title,reviewer,current_review_url,info_url
NHL 2K9 Review,Brett Todd,https://www.gamespot.com/reviews/nhl-2k9-review/1900-6198050/,https://www.gamespot.com/games/nhl-2k9/
Warhammer: Mark of Chaos - Battle March Review,Brett Todd,https://www.gamespot.com/reviews/warhammer-mark-of-chaos-battle-march-review/1900-6198039/,https://www.gamespot.com/games/warhammer-mark-of-chaos/
Yakuza 2 Review,Carolyn Petit,https://www.gamespot.com/reviews/yakuza-2-review/1900-6198035/,https://www.gamespot.com/games/yakuza-2/
Wipeout HD Review,Guy Cocker,https://www.gamespot.com/reviews/wipeout-hd-review/1900-6197908/,https://www.gamespot.com/games/wipeout-hd/
Star Wars: The Force Unleashed Review,Kevin VanOrd,https://www.gamespot.com/reviews/star-wars-the-force-unleashed-review/1900-6197903/,https://www.gamespot.com/games/star-wars-the-force-unleashed/
PAIN: Amusement Park Review,Aaron Thomas,https://www.gamespot.com/reviews/pain-amusement-park-review/1900-6197910/,https://www.gamespot.com/games/pain-2007/
Crysis Warhead Review,Kevin VanOrd,https://www.gamespot.com/reviews/crysis-warhead-review/1900-6197866/,https://www.gamespot.com/games/crysis-warhead/
Line Rider 2: Unbound Review,Tom Mc Shea,https://www.gamespot.com/reviews/line-rider-2-unbound-review/1900-6197853/,https://www.gamespot.com/games/line-rider-2-unbound/
Line Rider 2: Unbound Review,Tom Mc Shea,https://www.gamespot.com/reviews/line-rider-2-unbound-review/1900-6197854/,https://www.gamespot.com/games/line-rider-2-unbound/
NHL 09 Review,Jonathan Miller,https://www.gamespot.com/reviews/nhl-09-review/1900-6197857/,https://www.gamespot.com/games/nhl-09/
Strong Bad's Cool Game for Attractive People Episode 2: Strong Badia the Free Review,Chris Watters,https://www.gamespot.com/reviews/strong-bads-cool-game-for-attractive-people-episod/1900-6197808/,https://www.gamespot.com/games/strong-bads-cool-game-for-attractive-people-seas/
NHL 2K9 Review,Brett Todd,https://www.gamespot.com/reviews/nhl-2k9-review/1900-6197804/,https://www.gamespot.com/games/nhl-2k9/
NHL 2K9 Review,Brett Todd,https://www.gamespot.com/reviews/nhl-2k9-review/1900-6197805/,https://www.gamespot.com/games/nhl-2k9/
Rock Band 2 Review,Aaron Thomas,https://www.gamespot.com/reviews/rock-band-2-review/1900-6197807/,https://www.gamespot.com/games/rock-band-2/
Shred Nebula Review,Brett Todd,https://www.gamespot.com/reviews/shred-nebula-review/1900-6197750/,https://www.gamespot.com/games/shred-nebula/
Dragon Quest IV: Chapters of the Chosen Review,Shiva Stella,https://www.gamespot.com/reviews/dragon-quest-iv-chapters-of-the-chosen-review/1900-6197748/,https://www.gamespot.com/games/dragon-quest-iv/
SNK Arcade Classics Vol. 1 Review,Joe Dodson,https://www.gamespot.com/reviews/snk-arcade-classics-vol-1-review/1900-6197747/,https://www.gamespot.com/games/snk-arcade-classics-vol-1/
Star Wars: The Force Unleashed Review,Carolyn Petit,https://www.gamespot.com/reviews/star-wars-the-force-unleashed-review/1900-6197742/,https://www.gamespot.com/games/star-wars-the-force-unleashed/
Star Wars: The Force Unleashed Review,Kevin VanOrd,https://www.gamespot.com/reviews/star-wars-the-force-unleashed-review/1900-6197725/,https://www.gamespot.com/games/star-wars-the-force-unleashed/
Star Wars: The Force Unleashed Review,Kevin VanOrd,https://www.gamespot.com/reviews/star-wars-the-force-unleashed-review/1900-6197651/,https://www.gamespot.com/games/star-wars-the-force-unleashed/
Star Wars: The Force Unleashed Review,Kevin VanOrd,https://www.gamespot.com/reviews/star-wars-the-force-unleashed-review/1900-6197650/,https://www.gamespot.com/games/star-wars-the-force-unleashed/
Star Wars: The Force Unleashed Review,Kevin VanOrd,https://www.gamespot.com/reviews/star-wars-the-force-unleashed-review/1900-6197655/,https://www.gamespot.com/games/star-wars-the-force-unleashed/
MLB Power Pros 2008 Review,Chris Watters,https://www.gamespot.com/reviews/mlb-power-pros-2008-review/1900-6197665/,https://www.gamespot.com/games/mlb-power-pros-2008/
Outcry Review,Brett Todd,https://www.gamespot.com/reviews/outcry-review/1900-6197597/,https://www.gamespot.com/games/outcry/
Fading Shadows Review,Carolyn Petit,https://www.gamespot.com/reviews/fading-shadows-review/1900-6197670/,https://www.gamespot.com/games/fading-shadows/
TNA iMPACT! Review,Chris Watters,https://www.gamespot.com/reviews/tna-impact-review/1900-6197678/,https://www.gamespot.com/games/tna-impact/
TNA iMPACT! Review,Chris Watters,https://www.gamespot.com/reviews/tna-impact-review/1900-6197534/,https://www.gamespot.com/games/tna-impact/
TNA iMPACT! Review,Chris Watters,https://www.gamespot.com/reviews/tna-impact-review/1900-6197535/,https://www.gamespot.com/games/tna-impact/
Mystery Case Files: MillionHeir Review,Justin Calvert,https://www.gamespot.com/reviews/mystery-case-files-millionheir-review/1900-6197532/,https://www.gamespot.com/games/mystery-case-files-millionheir/
Summer Athletics: The Ultimate Challenge Review,Carolyn Petit,https://www.gamespot.com/reviews/summer-athletics-the-ultimate-challenge-review/1900-6197408/,https://www.gamespot.com/games/summer-athletics-the-ultimate-challenge/
Summer Athletics: The Ultimate Challenge Review,Carolyn Petit,https://www.gamespot.com/reviews/summer-athletics-the-ultimate-challenge-review/1900-6197410/,https://www.gamespot.com/games/summer-athletics-the-ultimate-challenge/
Spore Creatures Review,Kevin VanOrd,https://www.gamespot.com/reviews/spore-creatures-review/1900-6197454/,https://www.gamespot.com/games/spore-creatures/
Zoids Assault Review,Kevin VanOrd,https://www.gamespot.com/reviews/zoids-assault-review/1900-6197426/,https://www.gamespot.com/games/zoids-assault/
Commando: Steel Disaster Review,Carolyn Petit,https://www.gamespot.com/reviews/commando-steel-disaster-review/1900-6197456/,https://www.gamespot.com/games/commando-steel-disaster/
Viva Pinata: Pocket Paradise Review,Tom Mc Shea,https://www.gamespot.com/reviews/viva-pinata-pocket-paradise-review/1900-6197455/,https://www.gamespot.com/games/viva-pinata-pocket-paradise/
FaceBreaker Review,Aaron Thomas,https://www.gamespot.com/reviews/facebreaker-review/1900-6197452/,https://www.gamespot.com/games/facebreaker/
FaceBreaker Review,Aaron Thomas,https://www.gamespot.com/reviews/facebreaker-review/1900-6197451/,https://www.gamespot.com/games/facebreaker/
Vampire Rain: Altered Species Review,Brett Todd,https://www.gamespot.com/reviews/vampire-rain-altered-species/1900-6197395/,https://www.gamespot.com/games/vampire-rain/
Harvest Moon: Island of Happiness Review,Austin Light,https://www.gamespot.com/reviews/harvest-moon-island-of-happiness-review/1900-6197399/,https://www.gamespot.com/games/harvest-moon-ds-island-of-happiness/
Warhammer: Battle March Review,Brett Todd,https://www.gamespot.com/reviews/warhammer-battle-march-review/1900-6197400/,https://www.gamespot.com/games/warhammer-battle-march/
B-Boy Review,Joe Dodson,https://www.gamespot.com/reviews/b-boy-review/1900-6197138/,https://www.gamespot.com/games/b-boy/
Pirates vs. Ninjas Dodgeball Review,Don Francis,https://www.gamespot.com/reviews/pirates-vs-ninjas-dodgeball-review/1900-6197279/,https://www.gamespot.com/games/pirates-vs-ninjas-dodgeball/
Smash Court Tennis 3 Review,Tom Mc Shea,https://www.gamespot.com/reviews/smash-court-tennis-3-review/1900-6197252/,https://www.gamespot.com/games/smash-court-tennis-3/
Mercenaries 2: World in Flames Review,Aaron Thomas,https://www.gamespot.com/reviews/mercenaries-2-world-in-flames-review/1900-6197204/,https://www.gamespot.com/games/mercenaries-2-world-in-flames/
Mercenaries 2: World in Flames Review,Aaron Thomas,https://www.gamespot.com/reviews/mercenaries-2-world-in-flames-review/1900-6197202/,https://www.gamespot.com/games/mercenaries-2-world-in-flames/
Spore Review,Kevin VanOrd,https://www.gamespot.com/reviews/spore-review/1900-6197206/,https://www.gamespot.com/games/spore/
The Mummy: Tomb of the Dragon Emperor Review,Carolyn Petit,https://www.gamespot.com/reviews/the-mummy-tomb-of-the-dragon-emperor-review/1900-6197215/,https://www.gamespot.com/games/the-mummy-tomb-of-the-dragon-emperor/
The Mummy: Tomb of the Dragon Emperor Review,Carolyn Petit,https://www.gamespot.com/reviews/the-mummy-tomb-of-the-dragon-emperor-review/1900-6197214/,https://www.gamespot.com/games/the-mummy-tomb-of-the-dragon-emperor/
Murder in the Abbey Review,Brett Todd,https://www.gamespot.com/reviews/murder-in-the-abbey-review/1900-6197213/,https://www.gamespot.com/games/murder-in-the-abbey/
Infinite Undiscovery Review,Bethany Massimilla,https://www.gamespot.com/reviews/infinite-undiscovery-review/1900-6197148/,https://www.gamespot.com/games/infinite-undiscovery/
NFL Head Coach 09 Review,Shanker Srinivasan,https://www.gamespot.com/reviews/nfl-head-coach-09-review/1900-6197130/,https://www.gamespot.com/games/nfl-head-coach-09/
NFL Head Coach 09 Review,Shanker Srinivasan,https://www.gamespot.com/reviews/nfl-head-coach-09-review/1900-6197131/,https://www.gamespot.com/games/nfl-head-coach-09/
The Mummy: Tomb of the Dragon Emperor Review,Carolyn Petit,https://www.gamespot.com/reviews/the-mummy-tomb-of-the-dragon-emperor-review/1900-6197106/,https://www.gamespot.com/games/the-mummy-tomb-of-the-dragon-emperor/
The Last Guy Review,Chris Watters,https://www.gamespot.com/reviews/the-last-guy-review/1900-6197135/,https://www.gamespot.com/games/the-last-guy/
Viva Pinata: Trouble in Paradise Review,Tom Mc Shea,https://www.gamespot.com/reviews/viva-pinata-trouble-in-paradise-review/1900-6197035/,https://www.gamespot.com/games/viva-pinata-trouble-in-paradise/
Unreal Tournament 3 Review,Kevin VanOrd,https://www.gamespot.com/reviews/unreal-tournament-3-review/1900-6197029/,https://www.gamespot.com/games/unreal-tournament-iii/
Shattered Suns Review,Brett Todd,https://www.gamespot.com/reviews/shattered-suns-review/1900-6197023/,https://www.gamespot.com/games/shattered-suns/
Dracula 3: Path of the Dragon Review,Brett Todd,https://www.gamespot.com/reviews/dracula-3-path-of-the-dragon-review/1900-6197026/,https://www.gamespot.com/games/dracula-3-path-of-the-dragon/
Hellboy: Science of Evil Review,Tom Mc Shea,https://www.gamespot.com/reviews/hellboy-science-of-evil-review/1900-6195403/,https://www.gamespot.com/games/hellboy-the-science-of-evil/
Mario Super Sluggers Review,Chris Watters,https://www.gamespot.com/reviews/mario-super-sluggers-review/1900-6196919/,https://www.gamespot.com/games/mario-super-sluggers/
Castle Crashers Review,Don Francis,https://www.gamespot.com/reviews/castle-crashers-review/1900-6196908/,https://www.gamespot.com/games/castle-crashers/
Ferrari Challenge Trofeo Pirelli Review,Randolph Ramsay,https://www.gamespot.com/reviews/ferrari-challenge-trofeo-pirelli/1900-6196915/,https://www.gamespot.com/games/ferrari-challenge-trofeo-pirelli/
Monster Madness: Grave Danger Review,Carolyn Petit,https://www.gamespot.com/reviews/monster-madness-grave-danger-review/1900-6196810/,https://www.gamespot.com/games/monster-madness/
Mister Slime Review,Shiva Stella,https://www.gamespot.com/reviews/mister-slime-review/1900-6196886/,https://www.gamespot.com/games/mister-slime/
Tiger Woods PGA TOUR 09 Review,Aaron Thomas,https://www.gamespot.com/reviews/tiger-woods-pga-tour-09-review/1900-6196848/,https://www.gamespot.com/games/tiger-woods-pga-tour-09/
Tiger Woods PGA TOUR 09 Review,Aaron Thomas,https://www.gamespot.com/reviews/tiger-woods-pga-tour-09-review/1900-6196850/,https://www.gamespot.com/games/tiger-woods-pga-tour-09/
Tales of Vesperia Review,Kevin VanOrd,https://www.gamespot.com/reviews/tales-of-vesperia-review/1900-6196843/,https://www.gamespot.com/games/tales-of-vesperia/
Disgaea 3: Absence of Justice Review,Lark Anderson,https://www.gamespot.com/reviews/disgaea-3-absence-of-justice-review/1900-6196836/,https://www.gamespot.com/games/disgaea-3-absence-of-justice/
N+ Review,Don Francis,https://www.gamespot.com/reviews/n-review/1900-6196862/,https://www.gamespot.com/games/n/
N+ Review,Don Francis,https://www.gamespot.com/reviews/n-review/1900-6196861/,https://www.gamespot.com/games/n/
Space Siege Review,Jonathan Miller,https://www.gamespot.com/reviews/space-siege-review/1900-6196864/,https://www.gamespot.com/games/space-siege/
Hellboy: Science of Evil Review,Tom Mc Shea,https://www.gamespot.com/reviews/hellboy-science-of-evil-review/1900-6196853/,https://www.gamespot.com/games/hellboy-the-science-of-evil/
Digimon World Championship Review,Austin Shau,https://www.gamespot.com/reviews/digimon-world-championship-review/1900-6196799/,https://www.gamespot.com/games/digimon-world-championship/
Ratchet & Clank Future: Quest for Booty Review,Tom Mc Shea,https://www.gamespot.com/reviews/ratchet-and-clank-future-quest-for-booty-review/1900-6196684/,https://www.gamespot.com/games/ratchet-and-clank-future-quest-for-booty/
MLB Power Pros 2008 Review,Chris Watters,https://www.gamespot.com/reviews/mlb-power-pros-2008-review/1900-6196687/,https://www.gamespot.com/games/mlb-power-pros-2008/
MLB Power Pros 2008 Review,Chris Watters,https://www.gamespot.com/reviews/mlb-power-pros-2008-review/1900-6196694/,https://www.gamespot.com/games/mlb-power-pros-2008/
Carnival Games Review,Joe Dodson,https://www.gamespot.com/reviews/carnival-games-review/1900-6196679/,https://www.gamespot.com/games/carnival-games-2007/
Galaga Legions Review,Don Francis,https://www.gamespot.com/reviews/galaga-legions-review/1900-6196608/,https://www.gamespot.com/games/galaga-legions/
Wordmaster Review,Austin Light,https://www.gamespot.com/reviews/wordmaster-review/1900-6196523/,https://www.gamespot.com/games/wordmaster/
Garfield's Fun Fest Review,Carolyn Petit,https://www.gamespot.com/reviews/garfields-fun-fest-review/1900-6196534/,https://www.gamespot.com/games/garfields-fun-fest/
Bangai-O Spirits Review,Carolyn Petit,https://www.gamespot.com/reviews/bangai-o-spirits-review/1900-6196209/,https://www.gamespot.com/games/bangai-o-spirits/
Legend: Hand of God Review,Brett Todd,https://www.gamespot.com/reviews/legend-hand-of-god-review/1900-6196245/,https://www.gamespot.com/games/legend-hand-of-god/
Too Human Review,Kevin VanOrd,https://www.gamespot.com/reviews/too-human-review/1900-6196150/,https://www.gamespot.com/games/too-human/
Madden NFL 09 All-Play Review,Aaron Thomas,https://www.gamespot.com/reviews/madden-nfl-09-all-play-review/1900-6196141/,https://www.gamespot.com/games/madden-nfl-09/
New International Track & Field Review,Tom Mc Shea,https://www.gamespot.com/reviews/new-international-track-and-field-review/1900-6196163/,https://www.gamespot.com/games/new-international-track-and-field/
Sam & Max: Season 2 Review,Brett Todd,https://www.gamespot.com/reviews/sam-and-max-season-2-review/1900-6196154/,https://www.gamespot.com/games/sam-and-max-beyond-time-and-space-remastered/
Bionic Commando Rearmed Review,Tom Mc Shea,https://www.gamespot.com/reviews/bionic-commando-rearmed-review/1900-6196055/,https://www.gamespot.com/games/bionic-commando-rearmed/
Bionic Commando Rearmed Review,Tom Mc Shea,https://www.gamespot.com/reviews/bionic-commando-rearmed-review/1900-6196060/,https://www.gamespot.com/games/bionic-commando-rearmed/
Grid Review,Austin Light,https://www.gamespot.com/reviews/grid-review/1900-6196052/,https://www.gamespot.com/games/grid-2008/
International Cricket Captain 2008 Review,Dan Chiappini,https://www.gamespot.com/reviews/international-cricket-captain-2008-review/1900-6196036/,https://www.gamespot.com/games/international-cricket-captain-2008/
1701 A.D. Gold Edition Review,Brett Todd,https://www.gamespot.com/reviews/1701-ad-gold-edition-review/1900-6195973/,https://www.gamespot.com/games/1701-a-d-gold-edition/
Toki Tori Review,,https://www.gamespot.com/reviews/toki-tori-review/1900-6195871/,https://www.gamespot.com/games/toki-tori/
Sid Meier's Civilization Revolution Review,Chris Watters,https://www.gamespot.com/reviews/sid-meiers-civilization-revolution-review/1900-6195872/,https://www.gamespot.com/games/sid-meiers-civilization-revolution/
Fable II Pub Games Review,Chris Watters,https://www.gamespot.com/reviews/fable-ii-pub-games-review/1900-6195810/,https://www.gamespot.com/games/fable-ii-pub-games/
Madden NFL 09 Review,Aaron Thomas,https://www.gamespot.com/reviews/madden-nfl-09-review/1900-6195640/,https://www.gamespot.com/games/madden-nfl-09/
Madden NFL 09 Review,Aaron Thomas,https://www.gamespot.com/reviews/madden-nfl-09-review/1900-6195642/,https://www.gamespot.com/games/madden-nfl-09/
Siren: Blood Curse Review,Carolyn Petit,https://www.gamespot.com/reviews/siren-blood-curse-review/1900-6195746/,https://www.gamespot.com/games/siren-blood-curse/
Beijing 2008 - The Official Video Game of the Olympic Games Review,Tom Mc Shea,https://www.gamespot.com/reviews/beijing-2008-the-official-video-game-of-the-olympi/1900-6195747/,https://www.gamespot.com/games/beijing-2008-the-official-video-game-of-the/
Strong Bad's Cool Game for Attractive People Episode 1: Homestar Ruiner Review,Chris Watters,https://www.gamespot.com/reviews/strong-bads-cool-game-for-attractive-people-episod/1900-6195688/,https://www.gamespot.com/games/strong-bads-cool-game-for-attractive-people-seas/
Braid Review,Tom Mc Shea,https://www.gamespot.com/reviews/braid-review/1900-6195623/,https://www.gamespot.com/games/braid/
Spectral Force 3 Review,Kevin VanOrd,https://www.gamespot.com/reviews/spectral-force-3-review/1900-6195545/,https://www.gamespot.com/games/spectral-force-3/
Puzzle Quest: Challenge of the Warlords - Revenge of the Plague Lord Review,Laura Jenner,https://www.gamespot.com/reviews/puzzle-quest-challenge-of-the-warlords-revenge-of-/1900-6195477/,https://www.gamespot.com/games/puzzle-quest-challenge-of-the-warlords/
PixelJunk Eden Review,Tom Mc Shea,https://www.gamespot.com/reviews/pixeljunk-eden-review/1900-6195402/,https://www.gamespot.com/games/pixeljunk-eden/
Dungeon Runners Review,Kevin VanOrd,https://www.gamespot.com/reviews/dungeon-runners-review/1900-6195326/,https://www.gamespot.com/games/dungeon-runners/
Buzz! Master Quiz Review,Randolph Ramsay,https://www.gamespot.com/reviews/buzz-master-quiz-review/1900-6195320/,https://www.gamespot.com/games/buzz-master-quiz/
Geometry Wars: Retro Evolved 2 Review,Tom Mc Shea,https://www.gamespot.com/reviews/geometry-wars-retro-evolved-2-review/1900-6195263/,https://www.gamespot.com/games/geometry-wars-retro-evolved-2/
Soulcalibur IV Review,Justin Calvert,https://www.gamespot.com/reviews/soulcalibur-iv-review/1900-6195196/,https://www.gamespot.com/games/soulcalibur-iv/
Soulcalibur IV Review,Justin Calvert,https://www.gamespot.com/reviews/soulcalibur-iv-review/1900-6195194/,https://www.gamespot.com/games/soulcalibur-iv/
Order Up! Review,Chris Watters,https://www.gamespot.com/reviews/order-up-review/1900-6195192/,https://www.gamespot.com/games/order-up/
1942: Joint Strike Review,Austin Light,https://www.gamespot.com/reviews/1942-joint-strike-review/1900-6195100/,https://www.gamespot.com/games/1942-joint-strike/
Go! Go! Break Steady Review,Austin Light,https://www.gamespot.com/reviews/go-go-break-steady-review/1900-6195108/,https://www.gamespot.com/games/go-go-break-steady/
Elefunk Review,Carolyn Petit,https://www.gamespot.com/reviews/elefunk-review/1900-6195098/,https://www.gamespot.com/games/elefunk/
Beijing 2008 - The Official Video Game of the Olympic Games Review,Tom Mc Shea,https://www.gamespot.com/reviews/beijing-2008-the-official-video-game-of-the-olympi/1900-6195097/,https://www.gamespot.com/games/beijing-2008-the-official-video-game-of-the/
Beijing 2008 - The Official Video Game of the Olympic Games Review,Tom Mc Shea,https://www.gamespot.com/reviews/beijing-2008-the-official-video-game-of-the-olympi/1900-6195095/,https://www.gamespot.com/games/beijing-2008-the-official-video-game-of-the/
Looney Tunes: Cartoon Conductor Review,Bethany Massimilla,https://www.gamespot.com/reviews/looney-tunes-cartoon-conductor-review/1900-6195096/,https://www.gamespot.com/games/looney-tunes-cartoon-conductor/
Out of the Park Baseball 9 Review,Brett Todd,https://www.gamespot.com/reviews/out-of-the-park-baseball-9-review/1900-6195030/,https://www.gamespot.com/games/out-of-the-park-baseball-9/
Civilization Revolution Review,Chris Watters,https://www.gamespot.com/reviews/civilization-revolution-review/1900-6194997/,https://www.gamespot.com/games/sid-meiers-civilization-revolution/
Lego Indiana Jones: The Original Adventures Review,Tom Mc Shea,https://www.gamespot.com/reviews/lego-indiana-jones-the-original-adventures-review/1900-6194999/,https://www.gamespot.com/games/lego-indiana-jones-the-original-adventures/
WALL-E Review,Tom Mc Shea,https://www.gamespot.com/reviews/wall-e-review/1900-6194998/,https://www.gamespot.com/games/disneypixar-wall-e/
NCAA Football 09 Review,Aaron Thomas,https://www.gamespot.com/reviews/ncaa-football-09-review/1900-6194987/,https://www.gamespot.com/games/ncaa-football-09/
Devil May Cry 4 Review,Kevin VanOrd,https://www.gamespot.com/reviews/devil-may-cry-4-review/1900-6194920/,https://www.gamespot.com/games/devil-may-cry-4/
Final Fantasy Fables: Chocobo's Dungeon Review,Shiva Stella,https://www.gamespot.com/reviews/final-fantasy-fables-chocobos-dungeon-review/1900-6194925/,https://www.gamespot.com/games/final-fantasy-fables-chocobos-dungeon/
Double D Dodgeball Review,Don Francis,https://www.gamespot.com/reviews/double-d-dodgeball-review/1900-6194922/,https://www.gamespot.com/games/double-d-dodgeball/
Baseball Mogul 2009 Review,Brett Todd,https://www.gamespot.com/reviews/baseball-mogul-2009-review/1900-6194894/,https://www.gamespot.com/games/baseball-mogul-2009/
Golf: Tee It Up Review,Austin Light,https://www.gamespot.com/reviews/golf-tee-it-up-review/1900-6194883/,https://www.gamespot.com/games/golf-tee-it-up/
Schizoid Review,Austin Light,https://www.gamespot.com/reviews/schizoid-review/1900-6194877/,https://www.gamespot.com/games/schizoid/
Wonder World Amusement Park Review,Austin Shau,https://www.gamespot.com/reviews/wonder-world-amusement-park-review/1900-6194882/,https://www.gamespot.com/games/wonder-world-amusement-park/
Nancy Drew: The Mystery of the Clue Bender Society Review,Carolyn Petit,https://www.gamespot.com/reviews/nancy-drew-the-mystery-of-the-clue-bender-society-/1900-6193620/,https://www.gamespot.com/games/nancy-drew-the-mystery-of-the-clue-bender-society/
Sid Meier's Civilization Revolution Review,Chris Watters,https://www.gamespot.com/reviews/sid-meiers-civilization-revolution-review/1900-6193705/,https://www.gamespot.com/games/sid-meiers-civilization-revolution/
NCAA Football 09 Review,Aaron Thomas,https://www.gamespot.com/reviews/ncaa-football-09-review/1900-6193690/,https://www.gamespot.com/games/ncaa-football-09/
Operation Darkness Review,Kevin VanOrd,https://www.gamespot.com/reviews/operation-darkness-review/1900-6193688/,https://www.gamespot.com/games/operation-darkness/
Kung Fu Panda Review,Dan Chiappini,https://www.gamespot.com/reviews/kung-fu-panda-review/1900-6193663/,https://www.gamespot.com/games/kung-fu-panda/
Code Lyoko: Fall of X.A.N.A. Review,Austin Light,https://www.gamespot.com/reviews/code-lyoko-fall-of-xana-review/1900-6193660/,https://www.gamespot.com/games/code-lyoko-fall-of-x-a-n-a/
Final Fantasy IV Review,Lark Anderson,https://www.gamespot.com/reviews/final-fantasy-iv-review/1900-6193622/,https://www.gamespot.com/games/final-fantasy-iv/
Supreme Ruler 2020 Review,Brett Todd,https://www.gamespot.com/reviews/supreme-ruler-2020-review/1900-6193605/,https://www.gamespot.com/games/supreme-ruler-2020/
WALL-E Review,Tom Mc Shea,https://www.gamespot.com/reviews/wall-e-review/1900-6193547/,https://www.gamespot.com/games/disneypixar-wall-e/
Buzz!: Quiz TV Review,,https://www.gamespot.com/reviews/buzz-quiz-tv-review/1900-6193494/,https://www.gamespot.com/games/buzz-quiz-tv/
Guitar Hero: Aerosmith Review,Aaron Thomas,https://www.gamespot.com/reviews/guitar-hero-aerosmith-review/1900-6193540/,https://www.gamespot.com/games/guitar-hero-aerosmith/
Guitar Hero: Aerosmith Review,Aaron Thomas,https://www.gamespot.com/reviews/guitar-hero-aerosmith-review/1900-6193484/,https://www.gamespot.com/games/guitar-hero-aerosmith/
Etrian Odyssey II: Heroes of Lagaard Review,Austin Shau,https://www.gamespot.com/reviews/etrian-odyssey-ii-heroes-of-lagaard-review/1900-6193493/,https://www.gamespot.com/games/etrian-odyssey-ii-heroes-of-lagaard/
Belief & Betrayal Review,Brett Todd,https://www.gamespot.com/reviews/belief-and-betrayal-review/1900-6193432/,https://www.gamespot.com/games/belief-and-betrayal/
Soulcalibur Review,Justin Calvert,https://www.gamespot.com/reviews/soulcalibur-review/1900-6193492/,https://www.gamespot.com/games/soulcalibur/
The SimCity Box Review,Kevin VanOrd,https://www.gamespot.com/reviews/the-simcity-box-review/1900-6193433/,https://www.gamespot.com/games/the-simcity-box/
Naruto: Ultimate Ninja Heroes 2: The Phantom Fortress Review,Joe Dodson,https://www.gamespot.com/reviews/naruto-ultimate-ninja-heroes-2-the-phantom-fortres/1900-6193443/,https://www.gamespot.com/games/naruto-ultimate-ninja-heroes-2-the-phantom-fortr/
Hail to the Chimp Review,Chris Watters,https://www.gamespot.com/reviews/hail-to-the-chimp-review/1900-6193444/,https://www.gamespot.com/games/hail-to-the-chimp/
SimCity Societies: Destinations Review,Kevin VanOrd,https://www.gamespot.com/reviews/simcity-societies-destinations-review/1900-6193428/,https://www.gamespot.com/games/simcity-societies-destinations/
Top Spin 3 Review,,https://www.gamespot.com/reviews/top-spin-3-review/1900-6193200/,https://www.gamespot.com/games/top-spin-3/
NASCAR 09 Review,Gamespot Staff,https://www.gamespot.com/reviews/nascar-09-review/1900-6193303/,https://www.gamespot.com/games/nascar-09/
NASCAR 09 Review,Gamespot Staff,https://www.gamespot.com/reviews/nascar-09-review/1900-6193305/,https://www.gamespot.com/games/nascar-09/
Guitar Hero: On Tour Review,Aaron Thomas,https://www.gamespot.com/reviews/guitar-hero-on-tour-review/1900-6192842/,https://www.gamespot.com/games/guitar-hero-on-tour/
WALL-E Review,Tom Mc Shea,https://www.gamespot.com/reviews/wall-e-review/1900-6193368/,https://www.gamespot.com/games/disneypixar-wall-e/
WALL-E Review,Tom Mc Shea,https://www.gamespot.com/reviews/wall-e-review/1900-6193369/,https://www.gamespot.com/games/disneypixar-wall-e/
WALL-E Review,Tom Mc Shea,https://www.gamespot.com/reviews/wall-e-review/1900-6193371/,https://www.gamespot.com/games/disneypixar-wall-e/
Fatal Inertia EX Review,Brian Fishman,https://www.gamespot.com/reviews/fatal-inertia-ex-review/1900-6193363/,https://www.gamespot.com/games/fatal-inertia-ex/
Deadliest Catch: Alaskan Storm Review,Justin Calvert,https://www.gamespot.com/reviews/deadliest-catch-alaskan-storm-review/1900-6193322/,https://www.gamespot.com/games/deadliest-catch-alaskan-storm/
Rock Band Review,Aaron Thomas,https://www.gamespot.com/reviews/rock-band-review/1900-6192998/,https://www.gamespot.com/games/rock-band/
Mega Man Star Force 2: Zerker X Saurian Review,Brian Fishman,https://www.gamespot.com/reviews/mega-man-star-force-2-zerker-x-saurian-review/1900-6193309/,https://www.gamespot.com/games/mega-man-star-force-2-zerker-x-ninja/
Mega Man Star Force 2: Zerker X Ninja Review,Brian Fishman,https://www.gamespot.com/reviews/mega-man-star-force-2-zerker-x-ninja-review/1900-6193308/,https://www.gamespot.com/games/mega-man-star-force-2-zerker-x-ninja/
Insecticide Review,Brett Todd,https://www.gamespot.com/reviews/insecticide-review/1900-6193310/,https://www.gamespot.com/games/insecticide-episode-1/
Command & Conquer 3: Kane's Wrath Review,Kevin VanOrd,https://www.gamespot.com/reviews/command-and-conquer-3-kanes-wrath-review/1900-6193250/,https://www.gamespot.com/games/command-and-conquer-3-tiberium-wars/
Overlord: Raising Hell Review,Dan Chiappini,https://www.gamespot.com/reviews/overlord-raising-hell-review/1900-6193265/,https://www.gamespot.com/games/overlord/
Top Spin 3 Review,,https://www.gamespot.com/reviews/top-spin-3-review/1900-6193199/,https://www.gamespot.com/games/top-spin-3/
Wacky Races: Crash & Dash Review,Tom Mc Shea,https://www.gamespot.com/reviews/wacky-races-crash-and-dash-review/1900-6193266/,https://www.gamespot.com/games/wacky-races-crash-and-dash/
Wacky Races: Crash & Dash Review,Tom Mc Shea,https://www.gamespot.com/reviews/wacky-races-crash-and-dash-review/1900-6193269/,https://www.gamespot.com/games/wacky-races-crash-and-dash/
Emergency Heroes Review,Guy Cocker,https://www.gamespot.com/reviews/emergency-heroes-review/1900-6193248/,https://www.gamespot.com/games/emergency-heroes/
