title,reviewer,current_review_url,info_url
Deathtrap Dungeon Review,Joe Fielder,https://www.gamespot.com/reviews/deathtrap-dungeon-review/1900-2547244/,https://www.gamespot.com/games/deathtrap-dungeon/
Dead in the Water Review,,https://www.gamespot.com/reviews/dead-in-the-water-review/1900-2547238/,https://www.gamespot.com/games/dead-in-the-water/
Dead or Alive Review,,https://www.gamespot.com/reviews/dead-or-alive-review/1900-2547235/,https://www.gamespot.com/games/dead-or-alive-1996/
Dragon Ball Final Bout Review,Jeff Gerstmann,https://www.gamespot.com/reviews/dragon-ball-final-bout-review/1900-2547221/,https://www.gamespot.com/games/dragon-ball-gt-final-bout/
Darklight Conflict Review,Jeff Gerstmann,https://www.gamespot.com/reviews/darklight-conflict-review/1900-2547209/,https://www.gamespot.com/games/darklight-conflict/
Dance Dance Revolution (Import) Review,Chris Johnston,https://www.gamespot.com/reviews/dance-dance-revolution-import-review/1900-2547201/,https://www.gamespot.com/games/dance-dance-revolution-japan/
Crypt Killer Review,Jeff Kitts,https://www.gamespot.com/reviews/crypt-killer-review/1900-2547192/,https://www.gamespot.com/games/crypt-killer/
Crusader: No Remorse Review,Jeff Gerstmann,https://www.gamespot.com/reviews/crusader-no-remorse-review/1900-2547187/,https://www.gamespot.com/games/crusader-no-remorse/
Crow: City of Angels Review,Jeff Kitts,https://www.gamespot.com/reviews/crow-city-of-angels-review/1900-2547175/,https://www.gamespot.com/games/the-crow-city-of-angels/
Critical Depth Review,Joe Fielder,https://www.gamespot.com/reviews/critical-depth-review/1900-2547164/,https://www.gamespot.com/games/critical-depth/
Critical Blow (Import) Review,Jeff Gerstmann,https://www.gamespot.com/reviews/critical-blow-import-review/1900-2547157/,https://www.gamespot.com/games/critical-blow/
Cool Boarders Review,Gamespot Staff,https://www.gamespot.com/reviews/cool-boarders-review/1900-2547099/,https://www.gamespot.com/games/cool-boarders/
Contra: Legacy of War Review,Jeff Gerstmann,https://www.gamespot.com/reviews/contra-legacy-of-war-review/1900-2547080/,https://www.gamespot.com/games/contra-legacy-of-war/
Contender Review,,https://www.gamespot.com/reviews/contender-review/1900-2547074/,https://www.gamespot.com/games/contender/
Command & Conquer Review,Glenn Rubenstein,https://www.gamespot.com/reviews/command-and-conquer-review/1900-2547069/,https://www.gamespot.com/games/command-and-conquer/
Colony Wars: Vengeance Review,Gamespot Staff,https://www.gamespot.com/reviews/colony-wars-vengeance-review/1900-2547062/,https://www.gamespot.com/games/colony-wars-vengeance/
Colony Wars Review,Tim Soete,https://www.gamespot.com/reviews/colony-wars-review/1900-2547056/,https://www.gamespot.com/games/colony-wars/
Command & Conquer: Red Alert Review,Joe Fielder,https://www.gamespot.com/reviews/command-and-conquer-red-alert-review/1900-2547050/,https://www.gamespot.com/games/command-and-conquer-red-alert/
"City of Lost Children, The Review",Josh Smith,https://www.gamespot.com/reviews/city-of-lost-children-the-review/1900-2547032/,https://www.gamespot.com/games/the-city-of-lost-children/
Choro Q2 (Import) Review,Trent Ward,https://www.gamespot.com/reviews/choro-q2-import-review/1900-2547002/,https://www.gamespot.com/games/choro-q-2/
Chocobo's Dungeon 2 Review,Andrew Vestal,https://www.gamespot.com/reviews/chocobos-dungeon-2-review/1900-2547000/,https://www.gamespot.com/games/chocobos-dungeon-2/
Chessmaster II Review,Ben Stahl,https://www.gamespot.com/reviews/chessmaster-ii-review/1900-2546995/,https://www.gamespot.com/games/chessmaster-ii/
Championship Bass Review,Nelson Taruc,https://www.gamespot.com/reviews/championship-bass-review/1900-2546994/,https://www.gamespot.com/games/championship-bass/
Centipede Review,Ben Stahl,https://www.gamespot.com/reviews/centipede-review/1900-2546992/,https://www.gamespot.com/games/centipede-1999/
C: The Contra Adventure Review,Jeff Gerstmann,https://www.gamespot.com/reviews/c-the-contra-adventure-review/1900-2546981/,https://www.gamespot.com/games/c-the-contra-adventure/
Castrol Honda Superbike Review,,https://www.gamespot.com/reviews/castrol-honda-superbike-review/1900-2546969/,https://www.gamespot.com/games/castrol-honda-superbike-racing/
Carnage Heart Review,Jeff Kitts,https://www.gamespot.com/reviews/carnage-heart-review/1900-2546950/,https://www.gamespot.com/games/carnage-heart/
Caesars Palace Review,Josh Smith,https://www.gamespot.com/reviews/caesars-palace-review/1900-2546940/,https://www.gamespot.com/games/caesars-palace-1997/
Bust-A-Move 2 Arcade Edition Review,Glenn Rubenstein,https://www.gamespot.com/reviews/bust-a-move-2-arcade-edition-review/1900-2546937/,https://www.gamespot.com/games/bust-a-move-2/
Buster Bros. Collection Review,Jeff Gerstmann,https://www.gamespot.com/reviews/buster-bros-collection-review/1900-2546928/,https://www.gamespot.com/games/buster-bros-collection/
Bust-A-Move '99 Review,Lauren Fielder,https://www.gamespot.com/reviews/bust-a-move-99-review/1900-2546924/,https://www.gamespot.com/games/bust-a-move-3/
Bust A Groove Review,Jeff Gerstmann,https://www.gamespot.com/reviews/bust-a-groove-review/1900-2546923/,https://www.gamespot.com/games/bust-a-groove/
Brunswick Circuit Pro Bowling Review,Jeff Gerstmann,https://www.gamespot.com/reviews/brunswick-circuit-pro-bowling-review/1900-2546884/,https://www.gamespot.com/games/brunswick-circuit-pro-bowling/
Broken Helix Review,Josh Smith,https://www.gamespot.com/reviews/broken-helix-review/1900-2546881/,https://www.gamespot.com/games/broken-helix/
Burning Road Review,Jeff Gerstmann,https://www.gamespot.com/reviews/burning-road-review/1900-2546875/,https://www.gamespot.com/games/burning-road/
Brigandine Review,James Mielke,https://www.gamespot.com/reviews/brigandine-review/1900-2546872/,https://www.gamespot.com/games/brigandine/
Bravo Air Race Review,Glenn Rubenstein,https://www.gamespot.com/reviews/bravo-air-race-review/1900-2546851/,https://www.gamespot.com/games/bravo-air-race/
Bottom of the 9th 99 Review,,https://www.gamespot.com/reviews/bottom-of-the-9th-99-review/1900-2546841/,https://www.gamespot.com/games/bottom-of-the-9th-99/
Boombots Review,Jeff Gerstmann,https://www.gamespot.com/reviews/boombots-review/1900-2546840/,https://www.gamespot.com/games/boombots/
Bomberman Fantasy Race Review,Joe Fielder,https://www.gamespot.com/reviews/bomberman-fantasy-race-review/1900-2546836/,https://www.gamespot.com/games/bomberman-fantasy-race/
Bomberman World Review,Joe Fielder,https://www.gamespot.com/reviews/bomberman-world-review/1900-2546835/,https://www.gamespot.com/games/bomberman-world/
Bomberman Wars (Import) Review,Peter Bartholow,https://www.gamespot.com/reviews/bomberman-wars-import-review/1900-2546832/,https://www.gamespot.com/games/bomberman-wars/
NFL Blitz 2000 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/nfl-blitz-2000-review/1900-2546827/,https://www.gamespot.com/games/nfl-blitz-2000/
Bloody Bride (Import) Review,Glenn Rubenstein,https://www.gamespot.com/reviews/bloody-bride-import-review/1900-2546818/,https://www.gamespot.com/games/imadoki-no-vampire-bloody-bride/
Blazing Dragons Review,Gamespot Staff,https://www.gamespot.com/reviews/blazing-dragons-review/1900-2546815/,https://www.gamespot.com/games/blazing-dragons/
Blast Chamber Review,Greg Kasavin,https://www.gamespot.com/reviews/blast-chamber-review/1900-2546794/,https://www.gamespot.com/games/blast-chamber/
Black Dawn Review,Gamespot Staff,https://www.gamespot.com/reviews/black-dawn-review/1900-2546788/,https://www.gamespot.com/games/black-dawn/
Bio F.R.E.A.K.S. Review,,https://www.gamespot.com/reviews/bio-freaks-review/1900-2546781/,https://www.gamespot.com/games/bio-freaks/
Frank Thomas Big Hurt Baseball Review,Jeff Kitts,https://www.gamespot.com/reviews/frank-thomas-big-hurt-baseball-review/1900-2546776/,https://www.gamespot.com/games/frank-thomas-big-hurt-baseball/
Beyond the Beyond Review,Glenn Rubenstein,https://www.gamespot.com/reviews/beyond-the-beyond-review/1900-2546773/,https://www.gamespot.com/games/beyond-the-beyond/
BRAHMA Force: The Assault on Beltlogger 9 Review,Glenn Rubenstein,https://www.gamespot.com/reviews/brahma-force-the-assault-on-beltlogger-9-review/1900-2546765/,https://www.gamespot.com/games/brahma-force-the-assault-on-beltlogger-9/
Beat Planet Music (Import) Review,Christian Nutt,https://www.gamespot.com/reviews/beat-planet-music-import-review/1900-2546762/,https://www.gamespot.com/games/beat-planet-music/
Beast Wars Review,Josh Smith,https://www.gamespot.com/reviews/beast-wars-review/1900-2546761/,https://www.gamespot.com/games/beast-wars-transformers/
Battlestations Review,Gamespot Staff,https://www.gamespot.com/reviews/battlestations-review/1900-2546757/,https://www.gamespot.com/games/battle-stations-1997/
BattleTanx: Global Assault Review,Joe Fielder,https://www.gamespot.com/reviews/battletanx-global-assault-review/1900-2546754/,https://www.gamespot.com/games/battletanx-global-assault/
Batman & Robin Review,Joe Fielder,https://www.gamespot.com/reviews/batman-and-robin-review/1900-2546753/,https://www.gamespot.com/games/batman-and-robin/
Batman Forever: The Arcade Game Review,Jeff Gerstmann,https://www.gamespot.com/reviews/batman-forever-the-arcade-game-review/1900-2546747/,https://www.gamespot.com/games/batman-forever-the-arcade-game/
Bass Rise Review,Nelson Taruc,https://www.gamespot.com/reviews/bass-rise-review/1900-2546740/,https://www.gamespot.com/games/bass-rise/
Baseball 2000 Review,,https://www.gamespot.com/reviews/baseball-2000-review/1900-2546736/,https://www.gamespot.com/games/baseball-2000/
Hexen Review,,https://www.gamespot.com/reviews/hexen-review/1900-2545969/,https://www.gamespot.com/games/hexen-beyond-heretic/
"Guntu Western Front June, 1944 (Import) Review",Josh Smith,https://www.gamespot.com/reviews/guntu-western-front-june-1944-import-review/1900-2545968/,https://www.gamespot.com/games/guntu-western-front-june-1944/
GUNNM Martian Memory (Import) Review,James Mielke,https://www.gamespot.com/reviews/gunnm-martian-memory-import-review/1900-2545967/,https://www.gamespot.com/games/gunnm-martian-memory/
Glover Review,Miguel Lopez,https://www.gamespot.com/reviews/glover-review/1900-2545963/,https://www.gamespot.com/games/glover/
Gex 3: Deep Cover Gecko Review,Steven Garrett,https://www.gamespot.com/reviews/gex-3-deep-cover-gecko-review/1900-2545962/,https://www.gamespot.com/games/gex-3-deep-cover-gecko/
Gex: Enter the Gecko Review,Jeff Gerstmann,https://www.gamespot.com/reviews/gex-enter-the-gecko-review/1900-2545961/,https://www.gamespot.com/games/gex-enter-the-gecko/
FIFA 99 Review,Nelson Taruc,https://www.gamespot.com/reviews/fifa-99-review/1900-2545959/,https://www.gamespot.com/games/fifa-99/
FIFA Soccer 97 Review,Tom Ham,https://www.gamespot.com/reviews/fifa-soccer-97-review/1900-2545958/,https://www.gamespot.com/games/fifa-soccer-97/
Fighting Force 2 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/fighting-force-2-review/1900-2545956/,https://www.gamespot.com/games/fighting-force-2/
Formula 1 Review,Gamespot Staff,https://www.gamespot.com/reviews/formula-1-review/1900-2545955/,https://www.gamespot.com/games/formula-1/
ECW Hardcore Revolution Review,Jeff Gerstmann,https://www.gamespot.com/reviews/ecw-hardcore-revolution-review/1900-2545948/,https://www.gamespot.com/games/ecw-hardcore-revolution/
Dune 2000 Review,James Mielke,https://www.gamespot.com/reviews/dune-2000-review/1900-2545946/,https://www.gamespot.com/games/dune-2000/
Dukes of Hazzard: Racing for Home Review,Jeff Gerstmann,https://www.gamespot.com/reviews/dukes-of-hazzard-racing-for-home-review/1900-2545945/,https://www.gamespot.com/games/the-dukes-of-hazzard-racing-for-home/
Championship Motocross Featuring Ricky Carmichael Review,,https://www.gamespot.com/reviews/championship-motocross-featuring-ricky-carmichael-/1900-2545943/,https://www.gamespot.com/games/championship-motocross-featuring-ricky-carmichael/
Clock Tower II: The Struggle Within Review,Joe Fielder,https://www.gamespot.com/reviews/clock-tower-ii-the-struggle-within-review/1900-2545939/,https://www.gamespot.com/games/clock-tower-ii-the-struggle-within/
Croc: The Legend of Gobbos Review,Joe Fielder,https://www.gamespot.com/reviews/croc-the-legend-of-gobbos-review/1900-2545938/,https://www.gamespot.com/games/croc-legend-of-the-gobbos/
Croc 2 Review,Joe Fielder,https://www.gamespot.com/reviews/croc-2-review/1900-2545937/,https://www.gamespot.com/games/croc-2/
Cool Boarders 4  Review,,https://www.gamespot.com/reviews/cool-boarders-4-review/1900-2545935/,https://www.gamespot.com/games/cool-boarders-4/
Civilization II Review,Vince Broady,https://www.gamespot.com/reviews/civilization-ii-review/1900-2545934/,https://www.gamespot.com/games/sid-meiers-civilization-ii/
Chocobo Racing Review,James Mielke,https://www.gamespot.com/reviews/chocobo-racing-review/1900-2545932/,https://www.gamespot.com/games/chocobo-racing/
Cool Boarders 3 Review,,https://www.gamespot.com/reviews/cool-boarders-3-review/1900-2545930/,https://www.gamespot.com/games/cool-boarders-3/
Blast Radius Review,James Mielke,https://www.gamespot.com/reviews/blast-radius-review/1900-2545926/,https://www.gamespot.com/games/blast-radius/
Blasto Review,Joe Fielder,https://www.gamespot.com/reviews/blasto-review/1900-2545925/,https://www.gamespot.com/games/blasto/
Big Air Review,James Mielke,https://www.gamespot.com/reviews/big-air-review/1900-2545923/,https://www.gamespot.com/games/big-air/
Bust-A-Move 4 Review,Gamespot Staff,https://www.gamespot.com/reviews/bust-a-move-4-review/1900-2545922/,https://www.gamespot.com/games/bust-a-move-4/
Asuka 120% Excellent: Burning Festival (Import) Review,Jeff Gerstmann,https://www.gamespot.com/reviews/asuka-120-excellent-burning-festival-import-review/1900-2546641/,https://www.gamespot.com/games/asuka-120-excellent-burning-fest-excellent/
Asteroids Review,James Mielke,https://www.gamespot.com/reviews/asteroids-review/1900-2546637/,https://www.gamespot.com/games/asteroids/
Assault: Retribution Review,Peter Bartholow,https://www.gamespot.com/reviews/assault-retribution-review/1900-2546629/,https://www.gamespot.com/games/assault-retribution/
Arcade Party Pak Review,Jeff Gerstmann,https://www.gamespot.com/reviews/arcade-party-pak-review/1900-2546598/,https://www.gamespot.com/games/arcade-party-pak/
Arcade's Greatest Hits: The Atari Collection 1 Review,Tom Ham,https://www.gamespot.com/reviews/arcades-greatest-hits-the-atari-collection-1-revie/1900-2546594/,https://www.gamespot.com/games/midway-presents-arcades-greatest-hits-the-atari/
Adidas Power Soccer 98 Review,Josh Smith,https://www.gamespot.com/reviews/adidas-power-soccer-98-review/1900-2546591/,https://www.gamespot.com/games/adidas-power-soccer-98/
Andretti Racing Review,Gamespot Staff,https://www.gamespot.com/reviews/andretti-racing-review/1900-2546562/,https://www.gamespot.com/games/andretti-racing/
All Japan Woman Pro Wrestling (Import) Review,Josh Smith,https://www.gamespot.com/reviews/all-japan-woman-pro-wrestling-import-review/1900-2546543/,https://www.gamespot.com/games/all-japan-woman-pro-wrestling/
Allied General Review,Gamespot Staff,https://www.gamespot.com/reviews/allied-general-review/1900-2546542/,https://www.gamespot.com/games/allied-general/
Army Men: Air Attack Review,Jeff Gerstmann,https://www.gamespot.com/reviews/army-men-air-attack-review/1900-2546527/,https://www.gamespot.com/games/army-men-air-attack/
Midway Presents Arcade's Greatest Hits - The Midway Collection 2 Review,Josh Smith,https://www.gamespot.com/reviews/midway-presents-arcades-greatest-hits-the-midway-c/1900-2546523/,https://www.gamespot.com/games/midway-presents-arcades-greatest-hits-the-midway/
Midway Presents Arcade's Greatest Hits: The Atari Collection 2 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/midway-presents-arcades-greatest-hits-the-atari-co/1900-2546522/,https://www.gamespot.com/games/midway-presents-arcades-greatest-hits-the-atari/
Activision Classics Review,Lauren Fielder,https://www.gamespot.com/reviews/activision-classics-review/1900-2546508/,https://www.gamespot.com/games/a-collection-of-activision-classic-games-for-the-a/
Ace Combat 2 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/ace-combat-2-review/1900-2546496/,https://www.gamespot.com/games/ace-combat-2/
"Fifth Element, The Review",Lauren Fielder,https://www.gamespot.com/reviews/fifth-element-the-review/1900-2546460/,https://www.gamespot.com/games/the-fifth-element/
3Xtreme Review,,https://www.gamespot.com/reviews/3xtreme-review/1900-2546451/,https://www.gamespot.com/games/3xtreme/
3D Baseball Review,Hugh Sterbakov,https://www.gamespot.com/reviews/3d-baseball-review/1900-2546441/,https://www.gamespot.com/games/3d-baseball/
2 Xtreme Review,Hugh Sterbakov,https://www.gamespot.com/reviews/2-xtreme-review/1900-2546438/,https://www.gamespot.com/games/2-xtreme/
Thousand Arms Review,Christian Nutt,https://www.gamespot.com/reviews/thousand-arms-review/1900-2546433/,https://www.gamespot.com/games/thousand-arms/
Stepping Selection (Import) Review,Jeff Gerstmann,https://www.gamespot.com/reviews/stepping-selection-import-review/1900-2546418/,https://www.gamespot.com/games/stepping-selection/
I.Q. Remix+: Intelligent Qube (Import) Review,James Mielke,https://www.gamespot.com/reviews/iq-remix-intelligent-qube-import-review/1900-2558014/,https://www.gamespot.com/games/i-q-remix-intelligent-qube/
DrumMania (Import) Review,Jeff Gerstmann,https://www.gamespot.com/reviews/drummania-import-review/1900-2546356/,https://www.gamespot.com/games/drummania/
Samurai Shodown 2 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/samurai-shodown-2-review/1900-2545690/,https://www.gamespot.com/games/samurai-shodown-ii/
Neo Geo Cup '98 Plus Color Review,Jeff Gerstmann,https://www.gamespot.com/reviews/neo-geo-cup-98-plus-color-review/1900-2545687/,https://www.gamespot.com/games/neo-geo-cup-98-plus-color/
Metal Slug: First Mission Review,Jeff Gerstmann,https://www.gamespot.com/reviews/metal-slug-first-mission-review/1900-2545686/,https://www.gamespot.com/games/metal-slug-1st-mission/
"Last Blade, The Review",Jeff Gerstmann,https://www.gamespot.com/reviews/last-blade-the-review/1900-2545685/,https://www.gamespot.com/games/the-last-blade/
Gals Fighters Review,Jeff Gerstmann,https://www.gamespot.com/reviews/gals-fighters-review/1900-2545683/,https://www.gamespot.com/games/snk-gals-fighters/
Baseball Stars Color Review,Jeff Gerstmann,https://www.gamespot.com/reviews/baseball-stars-color-review/1900-2545682/,https://www.gamespot.com/games/baseball-stars-color/
World Cup 98 Review,Josh Smith,https://www.gamespot.com/reviews/world-cup-98-review/1900-2545525/,https://www.gamespot.com/games/world-cup-98/
Wonder Project J2 (Import) Review,Jeff Gerstmann,https://www.gamespot.com/reviews/wonder-project-j2-import-review/1900-2545524/,https://www.gamespot.com/games/wonder-project-j2/
Iggy's Reckin' Balls Review,Lauren Fielder,https://www.gamespot.com/reviews/iggys-reckin-balls-review/1900-2544567/,https://www.gamespot.com/games/iggys-reckin-balls/
WipeOut 64 Review,Joe Fielder,https://www.gamespot.com/reviews/wipeout-64-review/1900-2545501/,https://www.gamespot.com/games/wipeout-64/
WCW vs. NWO: World Tour Review,Josh Smith,https://www.gamespot.com/reviews/wcw-vs-nwo-world-tour-review/1900-2545478/,https://www.gamespot.com/games/wcw-vs-nwo-world-tour/
War Gods Review,Jeff Gerstmann,https://www.gamespot.com/reviews/war-gods-review/1900-2545421/,https://www.gamespot.com/games/war-gods/
Waialae Country Club: True Golf Classics Review,James Mielke,https://www.gamespot.com/reviews/waialae-country-club-true-golf-classics-review/1900-2545413/,https://www.gamespot.com/games/true-golf-classics-waialae-country-club/
Virtual Pool 64 Review,Nelson Taruc,https://www.gamespot.com/reviews/virtual-pool-64-review/1900-2545405/,https://www.gamespot.com/games/virtual-pool-64/
Virtual Chess 64 Review,Josh Smith,https://www.gamespot.com/reviews/virtual-chess-64-review/1900-2545401/,https://www.gamespot.com/games/virtual-chess-64/
Turok: Rage Wars Review,Jeff Gerstmann,https://www.gamespot.com/reviews/turok-rage-wars-review/1900-2545386/,https://www.gamespot.com/games/turok-rage-wars/
Top Gear Rally Review,Joe Fielder,https://www.gamespot.com/reviews/top-gear-rally-review/1900-2545318/,https://www.gamespot.com/games/top-gear-rally-1997/
Tony Hawk's Pro Skater Review,Jeff Gerstmann,https://www.gamespot.com/reviews/tony-hawks-pro-skater-review/1900-2545312/,https://www.gamespot.com/games/tony-hawks-pro-skater/
CyberTiger Review,Lauren Fielder,https://www.gamespot.com/reviews/cybertiger-review/1900-2545299/,https://www.gamespot.com/games/cybertiger/
Top Gear OverDrive Review,Gamespot Staff,https://www.gamespot.com/reviews/top-gear-overdrive-review/1900-2545295/,https://www.gamespot.com/games/top-gear-overdrive/
Tetrisphere Review,Gamespot Staff,https://www.gamespot.com/reviews/tetrisphere-review/1900-2545293/,https://www.gamespot.com/games/tetrisphere/
Supercross 2000 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/supercross-2000-review/1900-2545267/,https://www.gamespot.com/games/supercross-2000/
Sumo Battle (Import) Review,,https://www.gamespot.com/reviews/sumo-battle-import-review/1900-2545264/,https://www.gamespot.com/games/64-oozumou/
Star Fox 64 Review,Glenn Rubenstein,https://www.gamespot.com/reviews/star-fox-64-review/1900-2545262/,https://www.gamespot.com/games/star-fox-64/
Rocket: Robot on Wheels Review,,https://www.gamespot.com/reviews/rocket-robot-on-wheels-review/1900-2545251/,https://www.gamespot.com/games/rocket-robot-on-wheels/
South Park Rally Review,,https://www.gamespot.com/reviews/south-park-rally-review/1900-2545248/,https://www.gamespot.com/games/south-park-rally/
Space Invaders Review,Jeff Gerstmann,https://www.gamespot.com/reviews/space-invaders-review/1900-2545241/,https://www.gamespot.com/games/space-invaders/
Starshot Review,Nelson Taruc,https://www.gamespot.com/reviews/starshot-review/1900-2545239/,https://www.gamespot.com/games/starshot-space-circus-fever/
Aero Fighters Assault Review,Lauren Fielder,https://www.gamespot.com/reviews/aero-fighters-assault-review/1900-2545223/,https://www.gamespot.com/games/aero-fighters-assault/
Space Station Silicon Valley Review,Lauren Fielder,https://www.gamespot.com/reviews/space-station-silicon-valley-review/1900-2545199/,https://www.gamespot.com/games/space-station-silicon-valley/
Star Wars: Shadows of the Empire Review,John Broady,https://www.gamespot.com/reviews/star-wars-shadows-of-the-empire-review/1900-2545193/,https://www.gamespot.com/games/star-wars-shadows-of-the-empire/
Shadow Man Review,Nelson Taruc,https://www.gamespot.com/reviews/shadow-man-review/1900-2545183/,https://www.gamespot.com/games/shadow-man/
Shadowgate 64: Trial of the Four Towers Review,,https://www.gamespot.com/reviews/shadowgate-64-trial-of-the-four-towers-review/1900-2545165/,https://www.gamespot.com/games/shadowgate-64-trials-of-the-four-towers/
San Francisco Rush Review,Joe Fielder,https://www.gamespot.com/reviews/san-francisco-rush-review/1900-2545151/,https://www.gamespot.com/games/san-francisco-rush-extreme-racing/
Robotron 64 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/robotron-64-review/1900-2545114/,https://www.gamespot.com/games/robotron-x/
Roadsters Trophy Review,Ben Stahl,https://www.gamespot.com/reviews/roadsters-trophy-review/1900-2545109/,https://www.gamespot.com/games/roadsters/
Road Rash 64 Review,Joe Fielder,https://www.gamespot.com/reviews/road-rash-64-review/1900-2545106/,https://www.gamespot.com/games/road-rash-64/
Ridge Racer 64 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/ridge-racer-64-review/1900-2545096/,https://www.gamespot.com/games/ridge-racer-64/
Rayman 2: The Great Escape Review,Ben Stahl,https://www.gamespot.com/reviews/rayman-2-the-great-escape-review/1900-2545068/,https://www.gamespot.com/games/rayman-2-the-great-escape/
Rampage World Tour Review,Jeff Gerstmann,https://www.gamespot.com/reviews/rampage-world-tour-review/1900-2545057/,https://www.gamespot.com/games/rampage-world-tour/
Rainbow Six Review,Christian Nutt,https://www.gamespot.com/reviews/rainbow-six-review/1900-2545051/,https://www.gamespot.com/games/tom-clancys-rainbow-six/
Quest 64 Review,Josh Smith,https://www.gamespot.com/reviews/quest-64-review/1900-2545042/,https://www.gamespot.com/games/quest-64/
Powerful Pro Baseball 4 (Import) Review,Jeff Gerstmann,https://www.gamespot.com/reviews/powerful-pro-baseball-4-import-review/1900-2545008/,https://www.gamespot.com/games/jikkyou-powerful-pro-yakyuu-4/
Star Wars: Episode I Racer Review,Joe Fielder,https://www.gamespot.com/reviews/star-wars-episode-i-racer-review/1900-2544992/,https://www.gamespot.com/games/star-wars-episode-i-racer/
Pilotwings 64 Review,Glenn Rubenstein,https://www.gamespot.com/reviews/pilotwings-64-review/1900-2544966/,https://www.gamespot.com/games/pilotwings-64/
Error: Server Error,,https://www.gamespot.com/reviews/paper-boy-64-review/1900-2544946/,
Olympic Hockey 98 Review,Kraig Kujawa,https://www.gamespot.com/reviews/olympic-hockey-98-review/1900-2544943/,https://www.gamespot.com/games/olympic-hockey-98/
Off Road Challenge Review,,https://www.gamespot.com/reviews/off-road-challenge-review/1900-2544938/,https://www.gamespot.com/games/off-road-challenge/
Nuclear Strike Review,Jeff Gerstmann,https://www.gamespot.com/reviews/nuclear-strike-review/1900-2544935/,https://www.gamespot.com/games/nuclear-strike/
NHL Breakaway 98 Review,,https://www.gamespot.com/reviews/nhl-breakaway-98-review/1900-2544933/,https://www.gamespot.com/games/nhl-breakaway-98/
NFL Quarterback Club 98 Review,Gamespot Staff,https://www.gamespot.com/reviews/nfl-quarterback-club-98-review/1900-2544921/,https://www.gamespot.com/games/nfl-quarterback-club-98/
NFL Blitz Review,Jeff Gerstmann,https://www.gamespot.com/reviews/nfl-blitz-review/1900-2544917/,https://www.gamespot.com/games/nfl-blitz/
The New Tetris Review,Jeff Gerstmann,https://www.gamespot.com/reviews/the-new-tetris-review/1900-2544908/,https://www.gamespot.com/games/the-new-tetris/
NBA In The Zone '99 Review,Nelson Taruc,https://www.gamespot.com/reviews/nba-in-the-zone-99-review/1900-2544898/,https://www.gamespot.com/games/nba-in-the-zone-98/
NBA Showtime: NBA on NBC Review,Jeff Gerstmann,https://www.gamespot.com/reviews/nba-showtime-nba-on-nbc-review/1900-2544897/,https://www.gamespot.com/games/nba-showtime-nba-on-nbc/
NBA Live 2000 Review,,https://www.gamespot.com/reviews/nba-live-2000-review/1900-2544893/,https://www.gamespot.com/games/nba-live-2000/
NBA Jam 99 Review,Nelson Taruc,https://www.gamespot.com/reviews/nba-jam-99-review/1900-2544889/,https://www.gamespot.com/games/nba-jam-99/
NBA Jam 2000 Review,,https://www.gamespot.com/reviews/nba-jam-2000-review/1900-2544884/,https://www.gamespot.com/games/nba-jam-2000/
NBA In The Zone '98 Review,,https://www.gamespot.com/reviews/nba-in-the-zone-98-review/1900-2544882/,https://www.gamespot.com/games/nba-in-the-zone-98/
NBA Hangtime Review,Jeff Gerstmann,https://www.gamespot.com/reviews/nba-hangtime-review/1900-2544877/,https://www.gamespot.com/games/nba-hangtime/
Kobe Bryant in NBA Courtside Review,,https://www.gamespot.com/reviews/kobe-bryant-in-nba-courtside-review/1900-2544871/,https://www.gamespot.com/games/kobe-bryant-in-nba-courtside/
NASCAR 99 Review,,https://www.gamespot.com/reviews/nascar-99-review/1900-2544863/,https://www.gamespot.com/games/nascar-99/
NASCAR 2000 Review,,https://www.gamespot.com/reviews/nascar-2000-review/1900-2557951/,https://www.gamespot.com/games/nascar-2000/
Namco Museum 64 Review,Joe Fielder,https://www.gamespot.com/reviews/namco-museum-64-review/1900-2544859/,https://www.gamespot.com/games/namco-museum-64/
Nagano Winter Olympics '98 Review,Josh Smith,https://www.gamespot.com/reviews/nagano-winter-olympics-98-review/1900-2544856/,https://www.gamespot.com/games/nagano-winter-olympics-98/
Mystical Ninja starring Goemon Review,Peter Bartholow,https://www.gamespot.com/reviews/mystical-ninja-starring-goemon-review/1900-2544852/,https://www.gamespot.com/games/mystical-ninja-starring-goemon/
WCW Nitro Review,Jeff Gerstmann,https://www.gamespot.com/reviews/wcw-nitro-review/1900-2544843/,https://www.gamespot.com/games/wcw-nitro/
Monaco Grand Prix Review,Nelson Taruc,https://www.gamespot.com/reviews/monaco-grand-prix-review/1900-2544833/,https://www.gamespot.com/games/monaco-grand-prix/
Mortal Kombat Mythologies: Sub-Zero Review,Jeff Gerstmann,https://www.gamespot.com/reviews/mortal-kombat-mythologies-sub-zero-review/1900-2544824/,https://www.gamespot.com/games/mortal-kombat-mythologies-sub-zero/
