title,reviewer,current_review_url,info_url
Tenchu: Dark Secret Review,Greg Kasavin,https://www.gamespot.com/reviews/tenchu-dark-secret-review/1900-6156605/,https://www.gamespot.com/games/tenchu-dark-secret/
Barrow Hill: Curse of the Ancient Circle Review,Brett Todd,https://www.gamespot.com/reviews/barrow-hill-curse-of-the-ancient-circle-review/1900-6156492/,https://www.gamespot.com/games/barrow-hill-curse-of-the-ancient-circle/
Texas Hold 'Em Review,Alex Navarro,https://www.gamespot.com/reviews/texas-hold-em-review/1900-6156375/,https://www.gamespot.com/games/texas-hold-em/
Safecracker: The Ultimate Puzzle Adventure Review,Brett Todd,https://www.gamespot.com/reviews/safecracker-the-ultimate-puzzle-adventure-review/1900-6156351/,https://www.gamespot.com/games/safecracker-the-ultimate-puzzle-adventure/
Madden NFL 07 Review,Alex Navarro,https://www.gamespot.com/reviews/madden-nfl-07-review/1900-6156201/,https://www.gamespot.com/games/madden-nfl-07/
Madden NFL 07 Review,Alex Navarro,https://www.gamespot.com/reviews/madden-nfl-07-review/1900-6156216/,https://www.gamespot.com/games/madden-nfl-07/
Madden NFL 07 Review,Alex Navarro,https://www.gamespot.com/reviews/madden-nfl-07-review/1900-6156215/,https://www.gamespot.com/games/madden-nfl-07/
Madden NFL 07 Review,Alex Navarro,https://www.gamespot.com/reviews/madden-nfl-07-review/1900-6156220/,https://www.gamespot.com/games/madden-nfl-07/
Payout Poker & Casino Review,Ryan Davis,https://www.gamespot.com/reviews/payout-poker-and-casino-review/1900-6156209/,https://www.gamespot.com/games/payout-poker-and-casino/
Xyanide Review,Greg Kasavin,https://www.gamespot.com/reviews/xyanide-review/1900-6156056/,https://www.gamespot.com/games/xyanide/
Pirates: Legend of the Black Buccaneer Review,Ryan Davis,https://www.gamespot.com/reviews/pirates-legend-of-the-black-buccaneer-review/1900-6156062/,https://www.gamespot.com/games/pirates-legend-of-the-black-buccaneer/
Deep Labyrinth Review,Greg Kasavin,https://www.gamespot.com/reviews/deep-labyrinth-review/1900-6155989/,https://www.gamespot.com/games/deep-labyrinth/
Act of War: High Treason Review,Jason Ocampo,https://www.gamespot.com/reviews/act-of-war-high-treason-review/1900-6155895/,https://www.gamespot.com/games/act-of-war-direct-action/
Dirge of Cerberus: Final Fantasy VII Review,Greg Mueller,https://www.gamespot.com/reviews/dirge-of-cerberus-final-fantasy-vii-review/1900-6155471/,https://www.gamespot.com/games/dirge-of-cerberus-final-fantasy-vii/
DarkStar One Review,Brett Todd,https://www.gamespot.com/reviews/darkstar-one-review/1900-6155759/,https://www.gamespot.com/games/darkstar-one/
Ninety-Nine Nights Review,Jeff Gerstmann,https://www.gamespot.com/reviews/ninety-nine-nights-review/1900-6155689/,https://www.gamespot.com/games/ninety-nine-nights/
FlatOut 2 Review,Alex Navarro,https://www.gamespot.com/reviews/flatout-2-review/1900-6153463/,https://www.gamespot.com/games/flatout-2/
World War II Combat: Iwo Jima Review,Greg Mueller,https://www.gamespot.com/reviews/world-war-ii-combat-iwo-jima-review/1900-6155611/,https://www.gamespot.com/games/world-war-ii-combat-iwo-jima/
World War II Combat: Iwo Jima Review,Greg Mueller,https://www.gamespot.com/reviews/world-war-ii-combat-iwo-jima-review/1900-6155612/,https://www.gamespot.com/games/world-war-ii-combat-iwo-jima/
Battle B-Daman Review,Frank Provo,https://www.gamespot.com/reviews/battle-b-daman-review/1900-6155584/,https://www.gamespot.com/games/battle-b-daman/
Pac-Man Review,Jeff Gerstmann,https://www.gamespot.com/reviews/pac-man-review/1900-6155545/,https://www.gamespot.com/games/pac-man/
Super Monkey Ball Adventure Review,Ryan Davis,https://www.gamespot.com/reviews/super-monkey-ball-adventure-review/1900-6155467/,https://www.gamespot.com/games/super-monkey-ball-adventure/
Super Monkey Ball Adventure Review,Ryan Davis,https://www.gamespot.com/reviews/super-monkey-ball-adventure-review/1900-6155468/,https://www.gamespot.com/games/super-monkey-ball-adventure/
Barnyard Review,Frank Provo,https://www.gamespot.com/reviews/barnyard-review/1900-6155428/,https://www.gamespot.com/games/nickelodeon-barnyard/
Barnyard Review,Frank Provo,https://www.gamespot.com/reviews/barnyard-review/1900-6155429/,https://www.gamespot.com/games/nickelodeon-barnyard/
Barnyard Review,Frank Provo,https://www.gamespot.com/reviews/barnyard-review/1900-6155432/,https://www.gamespot.com/games/nickelodeon-barnyard/
Barnyard Review,Frank Provo,https://www.gamespot.com/reviews/barnyard-review/1900-6155434/,https://www.gamespot.com/games/nickelodeon-barnyard/
Dead Rising Review,Alex Navarro,https://www.gamespot.com/reviews/dead-rising-review/1900-6155398/,https://www.gamespot.com/games/dead-rising/
Dungeon Siege II: Broken World Review,Greg Mueller,https://www.gamespot.com/reviews/dungeon-siege-ii-broken-world-review/1900-6155228/,https://www.gamespot.com/games/dungeon-siege-ii/
Sprint Cars: Road to Knoxville Review,Ryan Davis,https://www.gamespot.com/reviews/sprint-cars-road-to-knoxville-review/1900-6155240/,https://www.gamespot.com/games/sprint-cars-road-to-knoxville/
Street Fighter II' Hyper Fighting Review,Greg Kasavin,https://www.gamespot.com/reviews/street-fighter-ii-hyper-fighting-review/1900-6155150/,https://www.gamespot.com/games/street-fighter-ii-hyper-fighting/
Tekken: Dark Resurrection Review,Jeff Gerstmann,https://www.gamespot.com/reviews/tekken-dark-resurrection-review/1900-6154503/,https://www.gamespot.com/games/tekken-5/
FlatOut 2 Review,Alex Navarro,https://www.gamespot.com/reviews/flatout-2-review/1900-6153465/,https://www.gamespot.com/games/flatout-2/
FlatOut 2 Review,Alex Navarro,https://www.gamespot.com/reviews/flatout-2-review/1900-6153464/,https://www.gamespot.com/games/flatout-2/
Summon Night: Swordcraft Story Review,Greg Mueller,https://www.gamespot.com/reviews/summon-night-swordcraft-story-review/1900-6155044/,https://www.gamespot.com/games/summon-night-swordcraft-story/
The Ant Bully Review,Frank Provo,https://www.gamespot.com/reviews/the-ant-bully-review/1900-6154945/,https://www.gamespot.com/games/the-ant-bully/
The Ant Bully Review,Frank Provo,https://www.gamespot.com/reviews/the-ant-bully-review/1900-6154967/,https://www.gamespot.com/games/the-ant-bully/
The Ant Bully Review,Frank Provo,https://www.gamespot.com/reviews/the-ant-bully-review/1900-6154969/,https://www.gamespot.com/games/the-ant-bully/
The Ant Bully Review,Frank Provo,https://www.gamespot.com/reviews/the-ant-bully-review/1900-6154973/,https://www.gamespot.com/games/the-ant-bully/
AMF Xtreme Bowling Review,Jeff Gerstmann,https://www.gamespot.com/reviews/amf-xtreme-bowling-review/1900-6154946/,https://www.gamespot.com/games/amf-xtreme-bowling/
The Secrets of Da Vinci: The Forbidden Manuscript Review,Greg Mueller,https://www.gamespot.com/reviews/the-secrets-of-da-vinci-the-forbidden-manuscript-r/1900-6154890/,https://www.gamespot.com/games/the-secrets-of-da-vinci-the-forbidden-manuscript/
Painkiller: Hell Wars Review,Greg Kasavin,https://www.gamespot.com/reviews/painkiller-hell-wars-review/1900-6154859/,https://www.gamespot.com/games/painkiller/
CivCity: Rome Review,Brett Todd,https://www.gamespot.com/reviews/civcity-rome-review/1900-6154854/,https://www.gamespot.com/games/civcity-rome/
Warpath Review,Alex Navarro,https://www.gamespot.com/reviews/warpath-review/1900-6154795/,https://www.gamespot.com/games/warpath-2006/
Warpath Review,Alex Navarro,https://www.gamespot.com/reviews/warpath-review/1900-6154800/,https://www.gamespot.com/games/warpath-2006/
Greg Hastings' Tournament Paintball Max'd Review,Greg Mueller,https://www.gamespot.com/reviews/greg-hastings-tournament-paintball-maxd-review/1900-6144107/,https://www.gamespot.com/games/greg-hastings-tournament-paintball-maxd/
Galaga Review,Jeff Gerstmann,https://www.gamespot.com/reviews/galaga-review/1900-6154715/,https://www.gamespot.com/games/galaga/
Terrawars: New York Invasion Review,Greg Mueller,https://www.gamespot.com/reviews/terrawars-new-york-invasion-review/1900-6154704/,https://www.gamespot.com/games/terrawars-new-york-invasion/
Miami Vice: The Game Review,Ryan Davis,https://www.gamespot.com/reviews/miami-vice-the-game-review/1900-6154703/,https://www.gamespot.com/games/miami-vice/
Outlaw Chopper Review,Alex Navarro,https://www.gamespot.com/reviews/outlaw-chopper-review/1900-6154700/,https://www.gamespot.com/games/outlaw-chopper/
The Ship Review,Brett Todd,https://www.gamespot.com/reviews/the-ship-review/1900-6154689/,https://www.gamespot.com/games/the-ship-2006/
Civilization IV: Warlords Review,Jason Ocampo,https://www.gamespot.com/reviews/civilization-iv-warlords-review/1900-6154655/,https://www.gamespot.com/games/sid-meiers-civilization-iv/
Monster House Review,Frank Provo,https://www.gamespot.com/reviews/monster-house-review/1900-6154626/,https://www.gamespot.com/games/monster-house/
Monster House Review,Frank Provo,https://www.gamespot.com/reviews/monster-house-review/1900-6154627/,https://www.gamespot.com/games/monster-house/
Pirates of the Caribbean: Dead Man's Chest Review,Ryan Davis,https://www.gamespot.com/reviews/pirates-of-the-caribbean-dead-mans-chest-review/1900-6154560/,https://www.gamespot.com/games/pirates-of-the-caribbean-dead-mans-chest/
Monster House Review,Frank Provo,https://www.gamespot.com/reviews/monster-house-review/1900-6154554/,https://www.gamespot.com/games/monster-house/
Monster House Review,Frank Provo,https://www.gamespot.com/reviews/monster-house-review/1900-6154553/,https://www.gamespot.com/games/monster-house/
Blade Dancer: Lineage of Light Review,Bethany Massimilla,https://www.gamespot.com/reviews/blade-dancer-lineage-of-light-review/1900-6154499/,https://www.gamespot.com/games/blade-dancer-lineage-of-light/
Moscow to Berlin: Red Siege Review,Jason Ocampo,https://www.gamespot.com/reviews/moscow-to-berlin-red-siege-review/1900-6154404/,https://www.gamespot.com/games/moscow-to-berlin-red-siege/
Super Dragon Ball Z Review,Ryan Davis,https://www.gamespot.com/reviews/super-dragon-ball-z-review/1900-6154418/,https://www.gamespot.com/games/super-dragon-ball-z/
Cloning Clyde Review,Jeff Gerstmann,https://www.gamespot.com/reviews/cloning-clyde-review/1900-6154412/,https://www.gamespot.com/games/cloning-clyde/
NCAA Football 07 Review,,https://www.gamespot.com/reviews/ncaa-football-07-review/1900-6154330/,https://www.gamespot.com/games/ncaa-football-07/
NCAA Football 07 Review,,https://www.gamespot.com/reviews/ncaa-football-07-review/1900-6154325/,https://www.gamespot.com/games/ncaa-football-07/
NCAA Football 07 Review,,https://www.gamespot.com/reviews/ncaa-football-07-review/1900-6154327/,https://www.gamespot.com/games/ncaa-football-07/
Pirates of the Caribbean: Dead Man's Chest Review,Ryan Davis,https://www.gamespot.com/reviews/pirates-of-the-caribbean-dead-mans-chest-review/1900-6154326/,https://www.gamespot.com/games/pirates-of-the-caribbean-dead-mans-chest/
IHRA Drag Racing: Sportsman Edition Review,Ryan Davis,https://www.gamespot.com/reviews/ihra-drag-racing-sportsman-edition-review/1900-6154320/,https://www.gamespot.com/games/ihra-drag-racing-sportsman-edition/
World Soccer Winning Eleven 9 Review,Justin Calvert,https://www.gamespot.com/reviews/world-soccer-winning-eleven-9-review/1900-6144017/,https://www.gamespot.com/games/world-soccer-winning-eleven-9/
NCAA Football 07 Review,,https://www.gamespot.com/reviews/ncaa-football-07-review/1900-6154266/,https://www.gamespot.com/games/ncaa-football-07/
Valkyrie Profile: Lenneth Review,Greg Mueller,https://www.gamespot.com/reviews/valkyrie-profile-lenneth-review/1900-6154264/,https://www.gamespot.com/games/valkyrie-profile/
Pirates of the Caribbean: Dead Man's Chest Review,Ryan Davis,https://www.gamespot.com/reviews/pirates-of-the-caribbean-dead-mans-chest-review/1900-6154184/,https://www.gamespot.com/games/pirates-of-the-caribbean-dead-mans-chest/
Ruff Trigger: Vanocore Conspiracy Review,Carrie Gouskos,https://www.gamespot.com/reviews/ruff-trigger-vanocore-conspiracy-review/1900-6154188/,https://www.gamespot.com/games/ruff-trigger-the-vanocore-conspiracy/
Cossacks II: Battle for Europe Review,Jason Ocampo,https://www.gamespot.com/reviews/cossacks-ii-battle-for-europe-review/1900-6154151/,https://www.gamespot.com/games/cossacks-ii-battle-for-europe/
Micro Machines V4 Review,Greg Mueller,https://www.gamespot.com/reviews/micro-machines-v4-review/1900-6154110/,https://www.gamespot.com/games/micro-machines-v4/
Chromehounds Review,Greg Kasavin,https://www.gamespot.com/reviews/chromehounds-review/1900-6154008/,https://www.gamespot.com/games/chromehounds/
Frogger Review,Jeff Gerstmann,https://www.gamespot.com/reviews/frogger-review/1900-6154032/,https://www.gamespot.com/games/frogger/
Glory of the Roman Empire Review,Brett Todd,https://www.gamespot.com/reviews/glory-of-the-roman-empire-review/1900-6154001/,https://www.gamespot.com/games/glory-of-the-roman-empire/
MTX Mototrax Review,Greg Mueller,https://www.gamespot.com/reviews/mtx-mototrax-review/1900-6153930/,https://www.gamespot.com/games/mtx-mototrax/
Juiced Eliminator Review,Alex Navarro,https://www.gamespot.com/reviews/juiced-eliminator-review/1900-6153907/,https://www.gamespot.com/games/juiced-eliminator/
IHRA Drag Racing Sportsman Edition Review,Ryan Davis,https://www.gamespot.com/reviews/ihra-drag-racing-sportsman-edition-review/1900-6153844/,https://www.gamespot.com/games/ihra-drag-racing-sportsman-edition/
IHRA Drag Racing Sportsman Edition Review,Ryan Davis,https://www.gamespot.com/reviews/ihra-drag-racing-sportsman-edition-review/1900-6153843/,https://www.gamespot.com/games/ihra-drag-racing-sportsman-edition/
Prey Review,Jeff Gerstmann,https://www.gamespot.com/reviews/prey-review/1900-6153775/,https://www.gamespot.com/games/prey-2006/
Prey Review,Jeff Gerstmann,https://www.gamespot.com/reviews/prey-review/1900-6153774/,https://www.gamespot.com/games/prey-2006/
Night Watch Review,Greg Mueller,https://www.gamespot.com/reviews/night-watch-review/1900-6153749/,https://www.gamespot.com/games/night-watch/
"The Lord of the Rings, The Battle for Middle-earth II Review",Jason Ocampo,https://www.gamespot.com/reviews/the-lord-of-the-rings-the-battle-for-middle-earth-/1900-6153687/,https://www.gamespot.com/games/the-lord-of-the-rings-the-battle-for-middle-earth-2006/
Naruto: Ultimate Ninja Review,Ryan Davis,https://www.gamespot.com/reviews/naruto-ultimate-ninja-review/1900-6153614/,https://www.gamespot.com/games/naruto-ultimate-ninja/
International Cricket Captain 2006 Review,Gamespot Staff,https://www.gamespot.com/reviews/international-cricket-captain-2006-review/1900-6153512/,https://www.gamespot.com/games/international-cricket-captain-2006/
Hard Truck: Apocalypse Review,Greg Mueller,https://www.gamespot.com/reviews/hard-truck-apocalypse-review/1900-6153535/,https://www.gamespot.com/games/hard-truck-apocalypse/
Over G Fighters Review,Jeff Gerstmann,https://www.gamespot.com/reviews/over-g-fighters-review/1900-6153553/,https://www.gamespot.com/games/over-g-fighters/
Pirates of the Caribbean: The Legend of Jack Sparrow Review,Ryan Davis,https://www.gamespot.com/reviews/pirates-of-the-caribbean-the-legend-of-jack-sparro/1900-6153420/,https://www.gamespot.com/games/pirates-of-the-caribbean-the-legend-of-jack-sparr/
Pirates of the Caribbean: The Legend of Jack Sparrow Review,Ryan Davis,https://www.gamespot.com/reviews/pirates-of-the-caribbean-the-legend-of-jack-sparro/1900-6153421/,https://www.gamespot.com/games/pirates-of-the-caribbean-the-legend-of-jack-sparr/
World Tour Soccer 2 Review,Guy Cocker,https://www.gamespot.com/reviews/world-tour-soccer-2-review/1900-6153302/,https://www.gamespot.com/games/world-tour-soccer-06/
AMF Xtreme Bowling Review,Jeff Gerstmann,https://www.gamespot.com/reviews/amf-xtreme-bowling-review/1900-6153326/,https://www.gamespot.com/games/amf-xtreme-bowling/
Micro Machines V4 Review,Greg Mueller,https://www.gamespot.com/reviews/micro-machines-v4-review/1900-6153254/,https://www.gamespot.com/games/micro-machines-v4/
Titan Quest Review,Ryan Davis,https://www.gamespot.com/reviews/titan-quest-review/1900-6153206/,https://www.gamespot.com/games/titan-quest/
Armored Core: Last Raven Review,Greg Mueller,https://www.gamespot.com/reviews/armored-core-last-raven-review/1900-6153137/,https://www.gamespot.com/games/armored-core-last-raven/
Break 'Em All Review,Alex Navarro,https://www.gamespot.com/reviews/break-em-all-review/1900-6153138/,https://www.gamespot.com/games/break-em-all/
Sudoku Gridmaster Review,Jeff Gerstmann,https://www.gamespot.com/reviews/sudoku-gridmaster-review/1900-6153131/,https://www.gamespot.com/games/sudoku-gridmaster/
Crusty Demons Review,,https://www.gamespot.com/reviews/crusty-demons-review/1900-6153107/,https://www.gamespot.com/games/crusty-demons/
Rome: Total War Alexander Review,Brett Todd,https://www.gamespot.com/reviews/rome-total-war-alexander-review/1900-6152960/,https://www.gamespot.com/games/rome-total-war/
Mega Man Battle Network 6 Cybeast Falzar Review,Frank Provo,https://www.gamespot.com/reviews/mega-man-battle-network-6-cybeast-falzar-review/1900-6153078/,https://www.gamespot.com/games/mega-man-battle-network-6-cybeast-falzar/
Mega Man Battle Network 6: Cybeast Gregar Review,Frank Provo,https://www.gamespot.com/reviews/mega-man-battle-network-6-cybeast-gregar-review/1900-6153085/,https://www.gamespot.com/games/mega-man-battle-network-6-cybeast-falzar/
Soldier Elite Review,Ryan Davis,https://www.gamespot.com/reviews/soldier-elite-review/1900-6153079/,https://www.gamespot.com/games/soldier-elite/
NFL Head Coach Review,Alex Navarro,https://www.gamespot.com/reviews/nfl-head-coach-review/1900-6153056/,https://www.gamespot.com/games/nfl-head-coach/
Armored Core: Nine Breaker Review,Bob Colayco,https://www.gamespot.com/reviews/armored-core-nine-breaker-review/1900-6133549/,https://www.gamespot.com/games/armored-core-nine-breaker/
Tomb Raider: Legend Review,Greg Mueller,https://www.gamespot.com/reviews/tomb-raider-legend-review/1900-6153019/,https://www.gamespot.com/games/tomb-raider-legend/
NFL Head Coach Review,Alex Navarro,https://www.gamespot.com/reviews/nfl-head-coach-review/1900-6153017/,https://www.gamespot.com/games/nfl-head-coach/
NFL Head Coach Review,Alex Navarro,https://www.gamespot.com/reviews/nfl-head-coach-review/1900-6153018/,https://www.gamespot.com/games/nfl-head-coach/
Dragon Ball: Advanced Adventure Review,Frank Provo,https://www.gamespot.com/reviews/dragon-ball-advanced-adventure-review/1900-6152965/,https://www.gamespot.com/games/dragon-ball-advanced-adventure/
The Legend of Heroes II: Prophecy of the Moonlight Witch Review,Greg Kasavin,https://www.gamespot.com/reviews/the-legend-of-heroes-ii-prophecy-of-the-moonlight-/1900-6152964/,https://www.gamespot.com/games/the-legend-of-heroes-ii-prophecy-of-the-moonlight/
MotoGP 06 Review,Greg Mueller,https://www.gamespot.com/reviews/motogp-06-review/1900-6152867/,https://www.gamespot.com/games/motogp-06/
MotoGP 4 Review,Greg Mueller,https://www.gamespot.com/reviews/motogp-4-review/1900-6152921/,https://www.gamespot.com/games/motogp-4/
Major League Baseball 2K6 Review,Frank Provo,https://www.gamespot.com/reviews/major-league-baseball-2k6-review/1900-6152861/,https://www.gamespot.com/games/major-league-baseball-2k6/
Error: Server Error,,https://www.gamespot.com/reviews/talkman-review/1900-6152856/,
Point Blank DS Review,Ryan Davis,https://www.gamespot.com/reviews/point-blank-ds-review/1900-6152832/,https://www.gamespot.com/games/point-blank-ds/
Freedom Force vs. The Third Reich Review,Greg Kasavin,https://www.gamespot.com/reviews/freedom-force-vs-the-third-reich-review/1900-6120073/,https://www.gamespot.com/games/freedom-force-vs-the-3rd-reich/
Urban Chaos: Riot Response Review,Greg Mueller,https://www.gamespot.com/reviews/urban-chaos-riot-response-review/1900-6152766/,https://www.gamespot.com/games/urban-chaos-riot-response/
Urban Chaos: Riot Response Review,Greg Mueller,https://www.gamespot.com/reviews/urban-chaos-riot-response-review/1900-6152764/,https://www.gamespot.com/games/urban-chaos-riot-response/
Gallop Racer 2006 Review,Ryan Davis,https://www.gamespot.com/reviews/gallop-racer-2006-review/1900-6152772/,https://www.gamespot.com/games/gallop-racer-2006/
MLB SlugFest 2006 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/mlb-slugfest-2006-review/1900-6152773/,https://www.gamespot.com/games/mlb-slugfest-2006/
MLB SlugFest 2006 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/mlb-slugfest-2006-review/1900-6152774/,https://www.gamespot.com/games/mlb-slugfest-2006/
Sensible Soccer 2006 Review,Guy Cocker,https://www.gamespot.com/reviews/sensible-soccer-2006-review/1900-6152701/,https://www.gamespot.com/games/sensible-soccer-2006/
Cars Review,Alex Navarro,https://www.gamespot.com/reviews/cars-review/1900-6152705/,https://www.gamespot.com/games/disney-pixar-cars/
Cars Review,Frank Provo,https://www.gamespot.com/reviews/cars-review/1900-6152704/,https://www.gamespot.com/games/disney-pixar-cars/
Cars Review,Frank Provo,https://www.gamespot.com/reviews/cars-review/1900-6152702/,https://www.gamespot.com/games/disney-pixar-cars/
Rise & Fall: Civilizations at War Review,Jason Ocampo,https://www.gamespot.com/reviews/rise-and-fall-civilizations-at-war-review/1900-6152651/,https://www.gamespot.com/games/rise-and-fall-civilizations-at-war/
Street Fighter Alpha Anthology Review,Greg Kasavin,https://www.gamespot.com/reviews/street-fighter-alpha-anthology-review/1900-6152658/,https://www.gamespot.com/games/street-fighter-alpha-anthology/
And 1 Streetball Review,Bob Colayco,https://www.gamespot.com/reviews/and-1-streetball-review/1900-6152598/,https://www.gamespot.com/games/and-1-streetball/
And 1 Streetball Review,Bob Colayco,https://www.gamespot.com/reviews/and-1-streetball-review/1900-6152599/,https://www.gamespot.com/games/and-1-streetball/
Dino Master Review,Frank Provo,https://www.gamespot.com/reviews/dino-master-review/1900-6152517/,https://www.gamespot.com/games/dino-master/
Grand Theft Auto: Liberty City Stories Review,Jeff Gerstmann,https://www.gamespot.com/reviews/grand-theft-auto-liberty-city-stories-review/1900-6152475/,https://www.gamespot.com/games/grand-theft-auto-liberty-city-stories/
The Movies: Stunts & Effects Review,Jason Ocampo,https://www.gamespot.com/reviews/the-movies-stunts-and-effects-review/1900-6152467/,https://www.gamespot.com/games/the-movies/
2006 FIFA World Cup Review,Guy Cocker,https://www.gamespot.com/reviews/2006-fifa-world-cup-review/1900-6152465/,https://www.gamespot.com/games/fifa-world-cup-germany-2006/
Rush for Berlin Review,Brett Todd,https://www.gamespot.com/reviews/rush-for-berlin-review/1900-6152363/,https://www.gamespot.com/games/rush-for-berlin/
Gradius Collection Review,Greg Kasavin,https://www.gamespot.com/reviews/gradius-collection-review/1900-6152385/,https://www.gamespot.com/games/gradius-collection/
Teen Titans Review,Greg Mueller,https://www.gamespot.com/reviews/teen-titans-review/1900-6152381/,https://www.gamespot.com/games/teen-titans/
Teen Titans Review,Greg Mueller,https://www.gamespot.com/reviews/teen-titans-review/1900-6152378/,https://www.gamespot.com/games/teen-titans/
Astonishia Story Review,Greg Mueller,https://www.gamespot.com/reviews/astonishia-story-review/1900-6152010/,https://www.gamespot.com/games/astonishia-story/
Big Brain Academy Review,Jeff Gerstmann,https://www.gamespot.com/reviews/big-brain-academy-review/1900-6152325/,https://www.gamespot.com/games/big-brain-academy/
Daemonica Review,Ryan Davis,https://www.gamespot.com/reviews/daemonica-review/1900-6152323/,https://www.gamespot.com/games/daemonica/
Magnetica Review,Alex Navarro,https://www.gamespot.com/reviews/magnetica-review/1900-6152321/,https://www.gamespot.com/games/magnetica/
Over the Hedge Review,Frank Provo,https://www.gamespot.com/reviews/over-the-hedge-review/1900-6152315/,https://www.gamespot.com/games/dreamworks-over-the-hedge/
Over the Hedge Review,Frank Provo,https://www.gamespot.com/reviews/over-the-hedge-review/1900-6152316/,https://www.gamespot.com/games/dreamworks-over-the-hedge/
Stacked with Daniel Negreanu Review,Alex Navarro,https://www.gamespot.com/reviews/stacked-with-daniel-negreanu-review/1900-6152255/,https://www.gamespot.com/games/stacked-with-daniel-negreanu/
Stacked with Daniel Negreanu Review,Alex Navarro,https://www.gamespot.com/reviews/stacked-with-daniel-negreanu-review/1900-6152254/,https://www.gamespot.com/games/stacked-with-daniel-negreanu/
Stacked with Daniel Negreanu Review,Alex Navarro,https://www.gamespot.com/reviews/stacked-with-daniel-negreanu-review/1900-6152253/,https://www.gamespot.com/games/stacked-with-daniel-negreanu/
City Life Review,Phil Elliott,https://www.gamespot.com/reviews/city-life-review/1900-6152243/,https://www.gamespot.com/games/city-life/
Emergency 3 Review,Greg Mueller,https://www.gamespot.com/reviews/emergency-3-review/1900-6152249/,https://www.gamespot.com/games/emergency-3/
Half-Life 2: Episode One Review,Jason Ocampo,https://www.gamespot.com/reviews/half-life-2-episode-one-review/1900-6152188/,https://www.gamespot.com/games/half-life-2-episode-one/
Lemmings Review,Guy Cocker,https://www.gamespot.com/reviews/lemmings-review/1900-6152172/,https://www.gamespot.com/games/lemmings-2006/
2006 FIFA World Cup Review,Guy Cocker,https://www.gamespot.com/reviews/2006-fifa-world-cup-review/1900-6152105/,https://www.gamespot.com/games/fifa-world-cup-germany-2006/
X-Men: The Official Game Review,Frank Provo,https://www.gamespot.com/reviews/x-men-the-official-game-review/1900-6152131/,https://www.gamespot.com/games/x-men-the-official-game/
X-Men: The Official Game Review,Frank Provo,https://www.gamespot.com/reviews/x-men-the-official-game-review/1900-6152126/,https://www.gamespot.com/games/x-men-the-official-game/
Ricochet Lost Worlds Recharged Review,Jeff Gerstmann,https://www.gamespot.com/reviews/ricochet-lost-worlds-recharged-review/1900-6152130/,https://www.gamespot.com/games/ricochet-recharged/
SpongeBob Squarepants Collapse Review,Alex Navarro,https://www.gamespot.com/reviews/spongebob-squarepants-collapse-review/1900-6152128/,https://www.gamespot.com/games/spongebob-squarepants-collapse/
Super Text Twist Review,Greg Mueller,https://www.gamespot.com/reviews/super-text-twist-review/1900-6152117/,https://www.gamespot.com/games/super-text-twist/
Wik & the Fable of Souls Review,Greg Mueller,https://www.gamespot.com/reviews/wik-and-the-fable-of-souls-review/1900-6152113/,https://www.gamespot.com/games/wik-and-the-fable-of-souls/
Zzed Review,Ryan Davis,https://www.gamespot.com/reviews/zzed-review/1900-6152111/,https://www.gamespot.com/games/zzed/
Zuma Deluxe Review,Stephen Palley,https://www.gamespot.com/reviews/zuma-deluxe-review/1900-6152110/,https://www.gamespot.com/games/zuma-deluxe/
Airstrike II: Gulf Thunder Review,Stephen Palley,https://www.gamespot.com/reviews/airstrike-ii-gulf-thunder-review/1900-6152108/,https://www.gamespot.com/games/airstrike-ii-gulf-thunder/
Hitman: Blood Money Review,Greg Kasavin,https://www.gamespot.com/reviews/hitman-blood-money-review/1900-6152032/,https://www.gamespot.com/games/hitman-blood-money/
Hitman: Blood Money Review,Greg Kasavin,https://www.gamespot.com/reviews/hitman-blood-money-review/1900-6152034/,https://www.gamespot.com/games/hitman-blood-money/
Hitman: Blood Money Review,Greg Kasavin,https://www.gamespot.com/reviews/hitman-blood-money-review/1900-6152030/,https://www.gamespot.com/games/hitman-blood-money/
Hitman: Blood Money Review,Greg Kasavin,https://www.gamespot.com/reviews/hitman-blood-money-review/1900-6152028/,https://www.gamespot.com/games/hitman-blood-money/
2006 FIFA World Cup Review,Justin Calvert,https://www.gamespot.com/reviews/2006-fifa-world-cup-review/1900-6152017/,https://www.gamespot.com/games/fifa-world-cup-germany-2006/
Race Driver 2006 Review,Alex Navarro,https://www.gamespot.com/reviews/race-driver-2006-review/1900-6152007/,https://www.gamespot.com/games/race-driver-2006/
Field Commander Review,Bob Colayco,https://www.gamespot.com/reviews/field-commander-review/1900-6151942/,https://www.gamespot.com/games/field-commander/
Jaws Unleashed Review,Alex Navarro,https://www.gamespot.com/reviews/jaws-unleashed-review/1900-6151938/,https://www.gamespot.com/games/jaws-unleashed/
Jaws Unleashed Review,Alex Navarro,https://www.gamespot.com/reviews/jaws-unleashed-review/1900-6151939/,https://www.gamespot.com/games/jaws-unleashed/
Rogue Trooper Review,Greg Mueller,https://www.gamespot.com/reviews/rogue-trooper-review/1900-6151878/,https://www.gamespot.com/games/rogue-trooper/
Rogue Trooper Review,Greg Mueller,https://www.gamespot.com/reviews/rogue-trooper-review/1900-6151879/,https://www.gamespot.com/games/rogue-trooper/
