url,title,release_date,platforms,description,developers,publishers,genres,esrb
https://www.gamespot.com/games/ncaa-football-13/,NCAA Football 13,"Jul 10, 2012","PlayStation 3, Xbox 360",NCAA Football 13 is an American college football game in which players are given the ongoing opportunity to enjoy the collegiate game in multiple ways.,EA Tiburon,EA Sports,"Simulation, Sports, Team-Based, Football (American)",Everyone
https://www.gamespot.com/games/dungeon-twister/,Dungeon Twister,"Jul 3, 2012",PlayStation 3,Dungeon Twister is a turn-based strategy game adapted from a famous board game.,Hydravision,Hydravision,"Strategy, Turn-Based",Teen
https://www.gamespot.com/games/project-zero-2-wii-edition/,Project Zero 2: Wii Edition,"Jun 29, 2012",Wii,,Koei Tecmo Games,Nintendo,"3D, Action, Adventure, Survival",
https://www.gamespot.com/games/krater/,Krater,"Jun 12, 2012","Macintosh, PC",Krater is an action role-playing game from Fatshark.,Fatshark AB,"Fatshark AB, Lace Mamba Global","Action, Role-Playing",
https://www.gamespot.com/games/tom-clancys-ghost-recon-future-soldier/,Tom Clancy's Ghost Recon: Future Soldier,"May 22, 2012","PC, PlayStation 3, Xbox 360",Ubisoft's squad-based shooter series returns with advanced prototype weapons and both a single-player campaign and multiplayer modes.,Ubisoft Paris,Ubisoft,"Third-Person, Action, Shooter, Tactical",Rating Pending
https://www.gamespot.com/games/theatrhythm-final-fantasy/,Theatrhythm Final Fantasy,"Jul 3, 2012","3DS, iOS (iPhone/iPad)",Play some of your favorite Final Fantasy tunes in Square Enix's rhythm game.,"Indies Zero , Square Enix",Square Enix,Music/Rhythm,Everyone 10+
https://www.gamespot.com/games/the-walking-dead-a-telltale-games-series/,The Walking Dead: A Telltale Games Series,"Dec 11, 2012","Android, iOS (iPhone/iPad), Macintosh, Nintendo Switch, PC, PlayStation 3, PlayStation 4, PlayStation Vita, Xbox 360, Xbox One",The Walking Dead: A Telltale Games Series is a zombie game that lets players experience the true horror and emotional impact of being a survivor of the undead apocalypse.,"Telltale Games, Square Enix","Telltale Games, Skybound LLC, CyberFront, Square Enix",Adventure,Mature
https://www.gamespot.com/games/sins-of-a-solar-empire-rebellion/,Sins of a Solar Empire: Rebellion,"Jun 12, 2012",PC,Rebellion is the first stand-alone expansion in the Sins of a Solar Empire series.,Ironclad Games,"Kalypso, Stardock",Strategy,Teen
https://www.gamespot.com/games/deponia/,Deponia,"Aug 6, 2012","iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",Deponia is a fast-paced comedy of errors and one of the most unusual love stories.,Daedalic Entertainment,"Daedalic Entertainment, Lace Mamba Global, THQ Nordic",Adventure,Teen
https://www.gamespot.com/games/thomas-was-alone/,Thomas Was Alone,"Jun 30, 2012","Android, iOS (iPhone/iPad), Macintosh, Nintendo Switch, PC, PlayStation 3, PlayStation 4, PlayStation Vita, Wii U, Xbox One",Thomas Was Alone is a minimalist game about friendship and jumping.,Mike Bithell,"Bossa Studios, Mike Bithell, Ant Workshop, GameTrust, Curve Studios, Limited Run Games, Curve Digital Games","Platformer, 2D, Action",Everyone
https://www.gamespot.com/games/metal-gear-solid-hd-collection/,Metal Gear Solid HD Collection,"Nov 8, 2011","PlayStation 3, Xbox 360",Metal Gear Solid HD Collection brings back a handful of the most popular Metal Gear Solid titles from the past in true HD format for the first time ever.,"Genki, Bluepoint Games",Konami,Compilation,Mature
https://www.gamespot.com/games/penny-arcade-adventures-episode-three/,Penny Arcade Adventures: Episode Three,"Jun 25, 2012","Android, iOS (iPhone/iPad), Macintosh, PC, Xbox 360",,"Zeboyd Games, TinkerHouse Games","Zeboyd Games, TinkerHouse Games",Role-Playing,
https://www.gamespot.com/games/the-amazing-spider-man/,The Amazing Spider-Man,"Jun 26, 2012","3DS, Android, DS, iOS (iPhone/iPad), Mobile, PC, PlayStation 3, PlayStation Vita, Wii, Wii U, Windows Mobile, Xbox 360","The Amazing Spider-Man is a free-roaming, web-slinging action game set shortly after the events of the film where Spider-Man must protect the Big Apple from a deluge of unimaginable threats.","Beenox, Gameloft, Other Ocean Interactive, Mercenary Technology","Activision, Gameloft","Adventure, Action",Teen
https://www.gamespot.com/games/the-amazing-spider-man/,The Amazing Spider-Man,"Jun 26, 2012","3DS, Android, DS, iOS (iPhone/iPad), Mobile, PC, PlayStation 3, PlayStation Vita, Wii, Wii U, Windows Mobile, Xbox 360","The Amazing Spider-Man is a free-roaming, web-slinging action game set shortly after the events of the film where Spider-Man must protect the Big Apple from a deluge of unimaginable threats.","Beenox, Gameloft, Other Ocean Interactive, Mercenary Technology","Activision, Gameloft","Adventure, Action",Teen
https://www.gamespot.com/games/lego-batman-2-dc-super-heroes/,LEGO Batman 2: DC Super Heroes,"Jun 19, 2012","3DS, DS, Macintosh, Ouya, PC, PlayStation 3, PlayStation Vita, Wii, Wii U, Xbox 360","Lego Batman 2: DC Super Heroes is a sequel to Lego Batman: The Videogame and includes appearances from the likes of Wonder Woman, Superman, and The Green Lantern.","TT Games, Playcast-media, Traveller's Tales","Warner Bros. Interactive Entertainment, Feral Interactive, Playcast-media, Warner Bros.","Action, Adventure",Everyone 10+
https://www.gamespot.com/games/lego-batman-2-dc-super-heroes/,LEGO Batman 2: DC Super Heroes,"Jun 19, 2012","3DS, DS, Macintosh, Ouya, PC, PlayStation 3, PlayStation Vita, Wii, Wii U, Xbox 360","Lego Batman 2: DC Super Heroes is a sequel to Lego Batman: The Videogame and includes appearances from the likes of Wonder Woman, Superman, and The Green Lantern.","TT Games, Playcast-media, Traveller's Tales","Warner Bros. Interactive Entertainment, Feral Interactive, Playcast-media, Warner Bros.","Adventure, Action",Everyone 10+
https://www.gamespot.com/games/pokemon-conquest/,Pokemon Conquest,"Jun 18, 2012",DS,"In Pokemon Conquest, players take on the role of a young Warlord who is linked with a Pokemon.",Koei Tecmo Games,"The Pokemon Company, Nintendo","Strategy, Turn-Based",Everyone
https://www.gamespot.com/games/sid-meiers-civilization-v/,Sid Meier's Civilization V,"Sep 21, 2010","Linux, Macintosh, PC","Civilization V features a number of new elements, as well as the addictive gameplay that has made this empire-building series a hit.","Firaxis Games, Aspyr, 2K Games","2K Games, Aspyr, Mastertronic","Turn-Based, Strategy",Everyone 10+
https://www.gamespot.com/games/doctor-who-the-eternity-clock/,Doctor Who: The Eternity Clock,"May 22, 2012","PC, PlayStation 3, PlayStation Vita","Doctor Who: The Eternity Clock will immerse gamers in the universe of Doctor Who, allowing them to take on the role of the Doctor and River Song as they travel across time and space to save the Earth.",SuperMassive Games,BBC Worldwide,"Adventure, Action",Everyone 10+
https://www.gamespot.com/games/quantum-conundrum/,Quantum Conundrum,"Jun 21, 2012","PC, PlayStation 3, Xbox 360",Quantum Conundrum is a quirky first-person puzzle platformer where players take on the role of a 12-year old nephew to the eccentric Professor Fitz Quadwrangle.,Airtight Games,Square Enix,Puzzle,Everyone
https://www.gamespot.com/games/steel-battalion-heavy-armor/,Steel Battalion: Heavy Armor,"Jun 19, 2012",Xbox 360,"Steel Battalion: Heavy Armor is set in 2082 and depicts a world devoid of computers, where war is waged with rudimentary weapons as new superpowers battle for dominance.",From Software,Capcom,Simulation,Mature
https://www.gamespot.com/games/velocity/,Velocity,"May 1, 2012",PSP,Velocity is a scrolling shooter which features an innovative teleport mechanic.,FuturLab,FuturLab,"Action, 2D, Shoot-'Em-Up",Everyone
https://www.gamespot.com/games/virtua-fighter-5-final-showdown/,Virtua Fighter 5 Final Showdown,"Jun 5, 2012","Arcade Games, PlayStation 3, Xbox 360","Virtua Fight 5 Final Showdown will contain a full overhaul of Virtua Fighter 5's mechanics, balance and animations.",Sega AM2,Sega,"3D, Action, Fighting",Teen
https://www.gamespot.com/games/virtua-fighter-5-final-showdown/,Virtua Fighter 5 Final Showdown,"Jun 5, 2012","Arcade Games, PlayStation 3, Xbox 360","Virtua Fight 5 Final Showdown will contain a full overhaul of Virtua Fighter 5's mechanics, balance and animations.",Sega AM2,Sega,"3D, Action, Fighting",Teen
https://www.gamespot.com/games/babel-rising/,Babel Rising,"Dec 21, 2009","iOS (iPhone/iPad), Macintosh, PC, PlayStation 3, Wii, Xbox 360",Ubisoft's Babel Rising is the next-generation version of the popular iPhone game of the same name.,"Bulkypix, Mondo Productions","Bulkypix, Ubisoft",Strategy,Everyone 10+
https://www.gamespot.com/games/gravity-rush/,Gravity Rush,"Jun 12, 2012","PlayStation 4, PlayStation Vita",Gravity Rush has players manipulate gravity to save your world from destruction.,"Bluepoint Games, SCE Japan Studio","SCEI, SCEE, SCE Australia, Sony Interactive Entertainment, SCEA","Action, Adventure",Teen
https://www.gamespot.com/games/home-2012/,Home (2012),"Jun 1, 2012","iOS (iPhone/iPad), Macintosh, Nintendo Switch, PC, PlayStation 4, PlayStation Vita",Home is a unique horror adventure set in a beautifully realized pixel world.,Benjamin Rivers,"Benjamin Rivers, Limited Run Games",Adventure,Teen
https://www.gamespot.com/games/world-of-battles-morningstar/,World of Battles: Morningstar,"Apr 25, 2012",PC,World of Battles: Morningstar takes players to a fierce mythical land where chaos is the norm and humans struggle against ghastly beasts.,Frogwares,Frogwares,"Strategy, Real-Time",Rating Pending
https://www.gamespot.com/games/iron-front-liberation-1944/,Iron Front: Liberation 1944,"May 25, 2012",PC,"Iron Front - Liberation 1944 has players take on the role of a Russian or German infantryman, using teamwork, tactical skill, and authentic war machines to battle for victory.",X1 Software,Deep Silver,Strategy,Teen
https://www.gamespot.com/games/atelier-meruru-the-apprentice-of-arland/,Atelier Meruru: The Apprentice of Arland,"May 29, 2012","Nintendo Switch, PC, PlayStation 3, PlayStation 4, PlayStation Vita",Atelier Meruru: The Apprentice of Arland is the third and final Atelier game set within the Arland world.,"Koei Tecmo Games, Gust","Koei Tecmo Games, Gust, NIS America, TECMO KOEI GAMES CO., LTD.",Role-Playing,Teen
https://www.gamespot.com/games/inversion/,Inversion,"Jun 5, 2012","PC, PlayStation 3, Xbox 360","Inversion is a third-person co-op shooter that combines hard-hitting, adrenaline-pumping action with a revolutionary gravity manipulation engine.",Saber Interactive,Namco Bandai Games,"Action, Shooter, Third-Person, 3D",Mature
https://www.gamespot.com/games/dirt-showdown/,DiRT Showdown,"May 23, 2012","Linux, Macintosh, PC, PlayStation 3, Xbox 360","Dirt Showdown is an arcade spin-off of the Dirt series featuring over-the-top Hoonigan, Demolition, and Race events.",Codemasters,"Codemasters, Sony DADC Brasil","Simulation, Driving/Racing",Everyone 10+
https://www.gamespot.com/games/shifting-world/,Shifting World,"Apr 24, 2012",3DS,Shifting World is the first in the SHIFT series to adapt the famous puzzle gameplay to full 3D.,Fishing Cactus,"Rising Star Games, Arc System Works, Aksys Games",Puzzle,Everyone
https://www.gamespot.com/games/mib-alien-crisis/,MIB: Alien Crisis,"May 22, 2012","PlayStation 3, Wii, Xbox 360",Men in Black: Alien Crisis is an on-rails third-person shooter in which you blast aliens as a new recruit.,FUN Labs,Activision,"Light-Gun, Action, Shooter",Teen
https://www.gamespot.com/games/mib-alien-crisis/,MIB: Alien Crisis,"May 22, 2012","PlayStation 3, Wii, Xbox 360",Men in Black: Alien Crisis is an on-rails third-person shooter in which you blast aliens as a new recruit.,FUN Labs,Activision,"Light-Gun, Action, Shooter",Teen
https://www.gamespot.com/games/sorcery/,Sorcery,"May 22, 2012",PlayStation 3,Use your Move controller as a wand in this action adventure game.,The Workshop,"SCEI, SCEE, SCE Australia, SCEA","Action, Adventure",Everyone 10+
https://www.gamespot.com/games/dirt-showdown/,DiRT Showdown,"May 23, 2012","Linux, Macintosh, PC, PlayStation 3, Xbox 360","Dirt Showdown is an arcade spin-off of the Dirt series featuring over-the-top Hoonigan, Demolition, and Race events.",Codemasters,"Codemasters, Sony DADC Brasil","Simulation, Driving/Racing",Everyone 10+
https://www.gamespot.com/games/gas-guzzlers-combat-carnage/,Gas Guzzlers: Combat Carnage,"May 18, 2012",PC,Combat Carnage is a fast-paced combat racing game for the PC.,Gamepires,"Gamepires, Pandora Studios","Arcade, Driving/Racing",Teen
https://www.gamespot.com/games/alan-wakes-american-nightmare/,Alan Wake's American Nightmare,"Feb 22, 2012","PC, Xbox 360","Alan Wake's American Nightmare, Remedy Entertainment's stand-alone digital spin-off for Xbox LIVE Arcade, will include a relentlessly intense arcade mode called Fight till Dawn.",Remedy Entertainment,"Remedy Entertainment, Nordic Games Publishing, Mastertronic, Microsoft Game Studios","Action, Adventure",Teen
https://www.gamespot.com/games/mad-riders/,Mad Riders,"May 29, 2012","Macintosh, PC, PlayStation 3, Xbox 360",Mad Riders is an adrenaline-fueled off-road arcade racing game.,Techland,Ubisoft,"Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/resistance-burning-skies/,Resistance: Burning Skies,"May 29, 2012",PlayStation Vita,Resistance: Burning Skies brings the alternate-history Resistance series to the PlayStation Vita.,Nihilistic,"SCEI, SCEE, SCEA, SCE Australia","Shooter, 3D, Action, First-Person",Mature
https://www.gamespot.com/games/battleship-2012/,Battleship (2012),"May 15, 2012","3DS, DS, PlayStation 3, Wii, Windows Mobile, Xbox 360",Battleship follows elite demolitions specialist Cole Mathis as he clashes against an aquatic-based extraterrestrial peril in the sand and sea of the beautiful Hawaiian archipelago.,"Magic Pockets, Double Helix Games, Electronic Arts","Activision, Electronic Arts","Tactical, Action, First-Person, Shooter",Teen
https://www.gamespot.com/games/resident-evil-operation-raccoon-city/,Resident Evil: Operation Raccoon City,"Mar 20, 2012","PC, PlayStation 3, Xbox 360",Resident Evil: Operation Raccoon City takes the series in a completely new direction and offers a style of gameplay yet to be seen from the franchise.,Slant Six,Capcom,"Third-Person, 3D, Action, Shooter",Mature
https://www.gamespot.com/games/sonic-the-hedgehog-4-episode-ii/,Sonic the Hedgehog 4: Episode II,"May 15, 2012","Android, iOS (iPhone/iPad), Ouya, PC, PlayStation 3, Xbox 360",Sonic the Hedgehog 4 Episode II will expand the Sonic 4 storyline with new areas to speed through and new challenges to face.,"Sonic Team, Sega, TOSE, Dimps Corporation",Sega,"Platformer, Action, 2D",Everyone 10+
https://www.gamespot.com/games/sonic-the-hedgehog-4-episode-ii/,Sonic the Hedgehog 4: Episode II,"May 15, 2012","Android, iOS (iPhone/iPad), Ouya, PC, PlayStation 3, Xbox 360",Sonic the Hedgehog 4 Episode II will expand the Sonic 4 storyline with new areas to speed through and new challenges to face.,"Sonic Team, Sega, TOSE, Dimps Corporation",Sega,"Platformer, Action, 2D",Everyone 10+
https://www.gamespot.com/games/sonic-the-hedgehog-4-episode-ii/,Sonic the Hedgehog 4: Episode II,"May 15, 2012","Android, iOS (iPhone/iPad), Ouya, PC, PlayStation 3, Xbox 360",Sonic the Hedgehog 4 Episode II will expand the Sonic 4 storyline with new areas to speed through and new challenges to face.,"Sonic Team, Sega, TOSE, Dimps Corporation",Sega,"Platformer, Action, 2D",Everyone 10+
https://www.gamespot.com/games/tom-clancys-ghost-recon-future-soldier/,Tom Clancy's Ghost Recon: Future Soldier,"May 22, 2012","PC, PlayStation 3, Xbox 360",Ubisoft's squad-based shooter series returns with advanced prototype weapons and both a single-player campaign and multiplayer modes.,Ubisoft Paris,Ubisoft,"Tactical, Third-Person, Action, Shooter",Rating Pending
https://www.gamespot.com/games/warlock-master-of-the-arcane/,Warlock: Master of the Arcane,"May 8, 2012",PC,Build a powerful empire as a great mage in Warlock - Master of the Arcane.,"Ino-Co Plus, 1C:Ino-Co",Paradox Interactive,"Strategy, Turn-Based",Everyone 10+
https://www.gamespot.com/games/game-of-thrones/,Game of Thrones,"May 15, 2012","PC, PlayStation 3, Xbox 360","In Game of Thrones you will choose the class of your characters, find your fighting style, reach a good balance between your strengths and weaknesses.",Cyanide,"ATLUS, Focus Home Interactive",Role-Playing,Mature
https://www.gamespot.com/games/tera/,TERA,"May 1, 2012","PC, PlayStation 4, Xbox One","TERA provides all the depth of any MMO including quests, crafting, an intricate plot, PvP, and combines for the first time with the satisfaction and skill of a console action game.","Bluehole Studio, En Masse Entertainment","E-Frontier, Frogster Interactive, GameForge, En Masse Entertainment, Hangame, Atari SA, KRAFTON Inc.","MMO, Role-Playing",Mature
https://www.gamespot.com/games/game-of-thrones/,Game of Thrones,"May 15, 2012","PC, PlayStation 3, Xbox 360","In Game of Thrones you will choose the class of your characters, find your fighting style, reach a good balance between your strengths and weaknesses.",Cyanide,"ATLUS, Focus Home Interactive",Role-Playing,Mature
https://www.gamespot.com/games/akai-katana-shin/,Akai Katana Shin,"May 15, 2012","Arcade Games, Xbox 360",Unleash the power of the Blood Katana The Empires war has ravaged the world and the people are suffering in its relentless pursuit of domination using the feared Blood Katanas.,Cave,"Cave, Rising Star Games","Action, Shoot-'Em-Up, 2D",Teen
https://www.gamespot.com/games/mario-tennis-open/,Mario Tennis Open,"May 20, 2012",3DS,"Mario Tennis Open allows players to instantly jump into the multiplayer fun, locally or online, as theirr Mii or their favorite Mushroom Kingdom character.",Camelot Software Planning,Nintendo,"Sports, Tennis",Everyone
https://www.gamespot.com/games/max-payne-3/,Max Payne 3,"May 15, 2012","Macintosh, PC, PlayStation 3, Xbox 360",Max Payne 3 is the third installment in Rockstar Games Max Payne series and is set eight years after the events of the last installment.,"Rockstar Games, Rockstar Studios",Rockstar Games,"3D, Action, Shooter, Third-Person",Mature
https://www.gamespot.com/games/max-payne-3/,Max Payne 3,"May 15, 2012","Macintosh, PC, PlayStation 3, Xbox 360",Max Payne 3 is the third installment in Rockstar Games Max Payne series and is set eight years after the events of the last installment.,"Rockstar Games, Rockstar Studios",Rockstar Games,"Shooter, Third-Person, 3D, Action",Mature
https://www.gamespot.com/games/port-royale-3-pirates-and-merchants/,Port Royale 3: Pirates and Merchants,"May 4, 2012","PC, PlayStation 3, Xbox 360","In Port Royale 3, players will embark upon an epic adventure through the Caribbean during the 17th century.","Gaming Minds Studios, Kalypso","Kalypso, E-Frontier, Russel","Strategy, Real-Time",Teen
https://www.gamespot.com/games/minecraft/,Minecraft,"May 10, 2009","3DS, Linux, Macintosh, Nintendo Switch, Online/Browser, PC, PlayStation 3, PlayStation 4, PlayStation Vita, Wii U, Xbox 360, Xbox One",Minecraft is a game that involves players creating and destroying various types of blocks in a three dimensional environment.,"Notch, Mojang AB, 4J Studios","Mojang AB, Microsoft, SCEA, SCEE, SCE Australia, SCEJ, Sony Interactive Entertainment, SCEI, Microsoft Game Studios","First-Person, 3D, Open-World, Adventure",Everyone 10+
https://www.gamespot.com/games/datura/,Datura,"May 8, 2012",PlayStation 3,Datura is a game from the creators of Linger in Shadows that utilizes the PlayStation Move motion controller.,Plastic,"SCE Australia, SCEI, SCEA, SCEE",Miscellaneous,Teen
https://www.gamespot.com/games/street-fighter-x-tekken/,Street Fighter X Tekken,"Mar 6, 2012","iOS (iPhone/iPad), PC, PlayStation 3, PlayStation Vita, Xbox 360",Fighting universes collide in this Street Fighter/Tekken crossover.,"Capcom, QLOC",Capcom,"Action, 2D, Fighting",Teen
https://www.gamespot.com/games/starhawk/,Starhawk,"May 8, 2012",PlayStation 3,"Starhawk is a third-person shooter with busy battlefields populated by infantry soldiers, ground vehicles, airborne fighters, and player-created buildings.",LightBox Interactive,"SCEE, Sony Interactive Entertainment, SCE Australia, SCEA, SCEI","Shooter, Third-Person, 3D, Action",Teen
https://www.gamespot.com/games/revelations-2012/,Revelations 2012,"Apr 23, 2012",PC,,Dark Artz Entertainment,Dark Artz Entertainment,"Shooter, 3D, Action, First-Person",
https://www.gamespot.com/games/a-valley-without-wind/,A Valley Without Wind,"Apr 24, 2012","Linux, Macintosh, PC",A Valley Without Wind is game about survival and exploration in a post-ice-age world.,"Arcen Games, LLC","Arcen Games, LLC","Adventure, Action",Teen
https://www.gamespot.com/games/fireburst/,Fireburst,"Apr 25, 2012","PC, Xbox 360",Fireburst is a new off-road action racing game featuring unique innovations.,exDream,"indiePub, BigBen Interactive","Driving/Racing, Simulation",Teen
https://www.gamespot.com/games/risen-2-dark-waters/,Risen 2: Dark Waters,"Apr 24, 2012","PC, PlayStation 3, Xbox 360","Risen 2: Dark waters is set several years after the end of Risen, and raging titans have devastated the world and pushed humanity to the brink of existence.",Piranha Bytes,"Deep Silver, Ubisoft","Action, Role-Playing",Mature
https://www.gamespot.com/games/lone-survivor/,Lone Survivor,"Apr 23, 2012","Linux, Macintosh, PC, PlayStation 3, PlayStation 4, PlayStation Vita, Wii U",,"superflat games, Curve Studios","superflat games, Curve Studios, Curve Digital Games, Limited Run Games","Adventure, Survival, 3D, Action",Teen
https://www.gamespot.com/games/mortal-kombat-2011/,Mortal Kombat (2011),"Apr 19, 2011","PC, PlayStation 3, PlayStation Vita, Xbox 360",Mortal Kombat returns after a lengthy hiatus and puts players back into the Tournament for 2D fighting with gruesome combat and fatalities.,"High Voltage Software, NetherRealm Studios",Warner Bros. Interactive Entertainment,"Action, 2D, Fighting",Mature
https://www.gamespot.com/games/sniper-elite-v2/,Sniper Elite V2,"Apr 30, 2012","Nintendo Switch, PC, PlayStation 3, PlayStation 4, Wii U, Xbox 360, Xbox One",Sniper Elite V2 is a third person tactical WWII shooter and the sequel to 2005's Sniper Elite.,Rebellion,"Rebellion, Mastertronic, E-Frontier, 505 Games, Ubisoft, Rebellion Games","Action, Shooter, Tactical, Third-Person",Mature
https://www.gamespot.com/games/fable-heroes/,Fable Heroes,"May 2, 2012",Xbox 360,"Fable Heroes is an action-packed, hack-and-slash adventure built for Xbox Live Arcade.",Lionhead Studios,Microsoft Game Studios,"Beat-'Em-Up, Action, 3D",Everyone 10+
https://www.gamespot.com/games/the-walking-dead-a-telltale-games-series/,The Walking Dead: A Telltale Games Series,"Dec 11, 2012","Android, iOS (iPhone/iPad), Macintosh, Nintendo Switch, PC, PlayStation 3, PlayStation 4, PlayStation Vita, Xbox 360, Xbox One",The Walking Dead: A Telltale Games Series is a zombie game that lets players experience the true horror and emotional impact of being a survivor of the undead apocalypse.,"Telltale Games, Square Enix","Telltale Games, CyberFront, Skybound LLC, Square Enix",Adventure,Mature
https://www.gamespot.com/games/bloodforge/,Bloodforge,"Apr 25, 2012",Xbox 360,Bloodforge is a dark and brutal action combat game set in an ancient Celtic world.,Climax Group,Microsoft Game Studios,"3D, Beat-'Em-Up, Action",Mature
https://www.gamespot.com/games/the-walking-dead-a-telltale-games-series/,The Walking Dead: A Telltale Games Series,"Dec 11, 2012","Android, iOS (iPhone/iPad), Macintosh, Nintendo Switch, PC, PlayStation 3, PlayStation 4, PlayStation Vita, Xbox 360, Xbox One",The Walking Dead: A Telltale Games Series is a zombie game that lets players experience the true horror and emotional impact of being a survivor of the undead apocalypse.,"Telltale Games, Square Enix","Telltale Games, Skybound LLC, CyberFront, Square Enix",Adventure,Mature
https://www.gamespot.com/games/the-walking-dead-a-telltale-games-series/,The Walking Dead: A Telltale Games Series,"Dec 11, 2012","Android, iOS (iPhone/iPad), Macintosh, Nintendo Switch, PC, PlayStation 3, PlayStation 4, PlayStation Vita, Xbox 360, Xbox One",The Walking Dead: A Telltale Games Series is a zombie game that lets players experience the true horror and emotional impact of being a survivor of the undead apocalypse.,"Telltale Games, Square Enix","Telltale Games, Skybound LLC, CyberFront, Square Enix",Adventure,Mature
https://www.gamespot.com/games/tales-of-graces/,Tales of Graces,"Mar 13, 2012","PlayStation 3, Wii",The new tale of the Tales of Grace series comes to PS3.,"Namco Bandai Games, Bandai Namco Games","Namco Bandai Games, Bandai Namco Games","Action, Role-Playing",Teen
https://www.gamespot.com/games/trials-evolution/,Trials Evolution,"Apr 18, 2012","PC, Xbox 360","Physics-fueled motocross returns to Xbox Live Arcade with new tracks, new sharing tools, and new multiplayer modes in Trials Evolution.","Ubisoft, RedLynx","Ubisoft, Microsoft Game Studios","Driving/Racing, Simulation",Everyone 10+
https://www.gamespot.com/games/phantom-breaker/,Phantom Breaker,Canceled,,Phantom Breaker is a high-velocity 2D fighting game.,,,,Teen
https://www.gamespot.com/games/prototype-2/,Prototype 2,"Apr 24, 2012","PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One",Prototype 2 is the the sequel to Radical Entertainment's action adventure game Prototype.,Radical Entertainment,"Activision, SCEI","Action, Adventure",Mature
https://www.gamespot.com/games/prototype-2/,Prototype 2,"Apr 24, 2012","PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One",Prototype 2 is the the sequel to Radical Entertainment's action adventure game Prototype.,Radical Entertainment,"Activision, SCEI","Action, Adventure",Mature
https://www.gamespot.com/games/fifa-soccer-12/,FIFA Soccer 12,"Sep 26, 2011","3DS, iOS (iPhone/iPad), Macintosh, PC, PlayStation 2, PlayStation 3, PSP, Wii, Xbox 360","FIFA Soccer 12 brings to the pitch a new game-changing Player Impact Engine, which is a physics engine built to deliver real-world physicality in every interaction on the pitch.","EA Sports, Electronic Arts, EA Canada","Electronic Arts, EA Sports, Sony DADC Brasil","Simulation, Soccer, Sports, Team-Based",Everyone
https://www.gamespot.com/games/fifa-soccer-12/,FIFA Soccer 12,"Sep 26, 2011","3DS, iOS (iPhone/iPad), Macintosh, PC, PlayStation 2, PlayStation 3, PSP, Wii, Xbox 360","FIFA Soccer 12 brings to the pitch a new game-changing Player Impact Engine, which is a physics engine built to deliver real-world physicality in every interaction on the pitch.","EA Sports, Electronic Arts, EA Canada","Electronic Arts, EA Sports, Sony DADC Brasil","Soccer, Sports, Team-Based, Simulation",Everyone
https://www.gamespot.com/games/superbrothers-sword-and-sworcery-ep/,Superbrothers: Sword & Sworcery EP,"Mar 24, 2011","Android, iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC",Superbrothers: Sword & Sworcery EP is an exploratory action adventure with an emphasis on audiovisual style.,Capybara Games,"Capybara Games, Superbrothers",Adventure,Everyone 10+
https://www.gamespot.com/games/men-of-war-condemned-heroes/,Men of War: Condemned Heroes,"Apr 12, 2012",PC,Men of War: Condemned Heroes is a strategy game from 1C-Softclub.,1C-Softclub,"1C-Softclub, Lace Mamba Global","Strategy, Real-Time",
https://www.gamespot.com/games/naval-war-arctic-circle/,Naval War: Arctic Circle,"Apr 10, 2012",PC,Naval War: Arctic Circle is a real-time strategy game where the player battles enemy naval and aerial forces questing for power and ultimate world domination.,Turbo Tape Games,Paradox Interactive,"Strategy, Real-Time",Rating Pending
https://www.gamespot.com/games/pandoras-tower/,Pandora's Tower,"Apr 16, 2013",Wii,"Pandora's Tower is a tale of unfortunate circumstances where a young ex-mercenary named Aeron must save an unassuming singer named Elena from succumbing to a wretched curse by going from tower to tower and extracting the flesh of the boss ""masters"" that dwell within.",Ganbarion,"Nintendo, Xseed Games","Action, Role-Playing",Teen
https://www.gamespot.com/games/tribes-ascend/,Tribes: Ascend,"Apr 12, 2012",PC,"Tribes: Ascend is a new generation of the online multiplayer shooter, incorporating classic Tribes elements such as fast-paced jetpack enabled combat, skiing, and vehicles, combined with teamwork and strategy.",Hi-Rez Studios,Hi-Rez Studios,"3D, Action, First-Person, Shooter",Teen
https://www.gamespot.com/games/legend-of-grimrock/,Legend of Grimrock,"Apr 11, 2012","iOS (iPhone/iPad), Linux, Macintosh, PC","Legend of Grimrock is a dungeon crawler inspired by old-school classics of the genre, though it still brings its own twists to the game.",Almost Human,Almost Human,Role-Playing,
https://www.gamespot.com/games/botanicula/,Botanicula,"Apr 19, 2012","Android, iOS (iPhone/iPad), Linux, Macintosh, PC",Botanicula is point-and-click exploration game created by Jara Plachy and Amanita Design.,Amanita Design,"Amanita Design, Daedalic Entertainment",Adventure,
https://www.gamespot.com/games/confrontation/,Confrontation,"Apr 4, 2012",PC,"Inspired by a board game of the same name, Confrontation is a strategy role-playing game in which you use the abilities of your characters to overcome your enemies.",Cyanide,Focus Home Interactive,"Real-Time, Strategy",
