url,title,release_date,platforms,description,developers,publishers,genres,esrb
https://www.gamespot.com/games/star-wars-the-force-unleashed/,Star Wars: The Force Unleashed,"Sep 15, 2008","BlackBerry, DS, iOS (iPhone/iPad), Nintendo Switch, PlayStation 2, PlayStation 3, PSP, Wii, Xbox 360",The next Star Wars game from LucasArts employs next-gen technology to bring the Force to life in an explosive new way.,"Universomo, n-Space, Krome Studios, LucasArts","THQ Wireless, LucasArts, Activision, Aspyr, Limited Run Games, Disney Interactive Studios","Adventure, Action",Teen
https://www.gamespot.com/games/mlb-power-pros-2008/,MLB Power Pros 2008,"Jul 29, 2008","DS, PlayStation 2, Wii",MLB Power Pros returns for the 08 season and features 10 different game modes.,Konami,"2K Sports, Konami","Team-Based, Arcade, Baseball, Sports",Everyone
https://www.gamespot.com/games/outcry/,Outcry,"Aug 28, 2008",PC,,Phantomery Interactive,"The Adventure Company, Odyssia Adventure Games",Adventure,Everyone 10+
https://www.gamespot.com/games/fading-shadows/,Fading Shadows,"Aug 27, 2008",PSP,Fading Shadows is a puzzle-platformer game exclusively for the PSP and features a wireless multiplayer game mode.,Ivolgamus,"Agetec Inc., Nordcurrent","Puzzle, Action",Everyone
https://www.gamespot.com/games/tna-impact/,TNA iMPACT!,"Sep 9, 2008","PlayStation 2, PlayStation 3, Wii, Xbox 360",TNA iMPACT! is Midway's first entry for the TNA series of wrestling games.,Midway Studios - Los Angeles,Midway,"Action, Wrestling, Fighting",Teen
https://www.gamespot.com/games/tna-impact/,TNA iMPACT!,"Sep 9, 2008","PlayStation 2, PlayStation 3, Wii, Xbox 360",TNA iMPACT! is Midway's first entry for the TNA series of wrestling games.,Midway Studios - Los Angeles,Midway,"Action, Wrestling, Fighting",Teen
https://www.gamespot.com/games/tna-impact/,TNA iMPACT!,"Sep 9, 2008","PlayStation 2, PlayStation 3, Wii, Xbox 360",TNA iMPACT! is Midway's first entry for the TNA series of wrestling games.,Midway Studios - Los Angeles,Midway,"Action, Wrestling, Fighting",Teen
https://www.gamespot.com/games/mystery-case-files-millionheir/,Mystery Case Files: MillionHeir,"Sep 8, 2008",DS,"Progress through an interactive detective story, investigating a cast of characters and uncovering new evidence to find the rightful heir to a million-dollar fortune.",Griptonite Games,Nintendo,"Puzzle, Hidden Object",Everyone
https://www.gamespot.com/games/summer-athletics-the-ultimate-challenge/,Summer Athletics: The Ultimate Challenge,"Jul 29, 2008","PC, PlayStation 2, Wii, Xbox 360","Compete in over 25 summer sporting events, including sprinting, cycling, archery, javelin, hammer throw, swimming, and more.",49Games,"Eidos Interactive, DTP Entertainment, Conspiracy Entertainment, Crave",Sports,Everyone
https://www.gamespot.com/games/summer-athletics-the-ultimate-challenge/,Summer Athletics: The Ultimate Challenge,"Jul 29, 2008","PC, PlayStation 2, Wii, Xbox 360","Compete in over 25 summer sporting events, including sprinting, cycling, archery, javelin, hammer throw, swimming, and more.",49Games,"Eidos Interactive, DTP Entertainment, Conspiracy Entertainment, Crave",Sports,Everyone
https://www.gamespot.com/games/spore-creatures/,Spore Creatures,"Sep 7, 2008","BlackBerry, DS, iOS (iPhone/iPad), Windows Mobile",Spore is a simulation game created by Will Wright that allows players to control various life forms from the cellular to the galactic level.,"Electronic Arts Nederland BV, Griptonite Games, Electronic Arts, EA Mobile","Electronic Arts Nederland BV, EA Games, Electronic Arts, EA Mobile",Strategy,Everyone
https://www.gamespot.com/games/zoids-assault/,Zoids Assault,"Sep 9, 2008",Xbox 360,Four-legged mechs do battle in this strategy game.,Takara Tomy,"Takara Tomy, ATLUS","Turn-Based, Strategy",Teen
https://www.gamespot.com/games/commando-steel-disaster/,Commando: Steel Disaster,"Aug 25, 2008",DS,Play as the agile 'Storm' while battling enemy hoodlums from the sinister organization 'Rattlesnake' in this side-scrolling shooter.,Mana Comp. Soft.,"Lexicon Entertainment, Cinemax, XS Games","Shoot-'Em-Up, Action, 2D",Everyone 10+
https://www.gamespot.com/games/viva-pinata-pocket-paradise/,Viva Pinata: Pocket Paradise,"Sep 8, 2008",DS,Viva Pinata lets you control a variety of living pinata species in an ever-changing garden environment.,Rare Ltd.,THQ,Simulation,Everyone
https://www.gamespot.com/games/facebreaker/,FaceBreaker,"Sep 3, 2008","PlayStation 3, Wii, Xbox 360",FaceBreaker brings the arcade boxing genre back for another few rounds.,EA Canada,EA Sports,"Sports, Boxing",Teen
https://www.gamespot.com/games/facebreaker/,FaceBreaker,"Sep 3, 2008","PlayStation 3, Wii, Xbox 360",FaceBreaker brings the arcade boxing genre back for another few rounds.,EA Canada,EA Sports,"Sports, Boxing",Teen
https://www.gamespot.com/games/vampire-rain/,Vampire Rain,"Jul 3, 2007","PlayStation 3, Xbox 360","Vampire Rain takes place in Los Angeles, and the player assumes the role of a Special Forces member named John Lloyd, a government assigned vampire hunter.",Artoon,"AQ Interactive, Ignition Entertainment, Microsoft Game Studios","Adventure, Survival, 3D, Action",Mature
https://www.gamespot.com/games/harvest-moon-ds-island-of-happiness/,Harvest Moon DS: Island of Happiness,"Aug 26, 2008",DS,"The Harvest Moon series takes to the sea and gets shipwrecked! Now you must build a new life on an island, and explore the mysteries of its previous inhabitants.",TOSE,"Rising Star Games, Natsume, Marvelous, Nintendo","Strategy, Management",Everyone
https://www.gamespot.com/games/warhammer-battle-march/,Warhammer: Battle March,"Sep 2, 2008",Xbox 360,"This game features content from the PC game Warhammer: Mark of Chaos, as well as all new features and Xbox LIVE online support.",Black Hole Games,Namco Bandai Games,"Strategy, Real-Time",Mature
https://www.gamespot.com/games/b-boy/,B-Boy,"Aug 4, 2008","PlayStation 2, PSP","This Hip-Hop-themed dancing game will let you battle against real-life superstar b-boys such as Crazy Legs, Kamel, and Mouse.",FreeStyleGames,"Evolved Games, SCEE, SCE Australia, SCE Korea",Music/Rhythm,Teen
https://www.gamespot.com/games/pirates-vs-ninjas-dodgeball/,Pirates vs Ninjas Dodgeball,"Sep 3, 2008","Wii, Xbox 360",Roam freely around 6 arenas and settle the age-old question in the classic beach-based sport.,Blazing Lizard,SouthPeak Games,Sports,Everyone 10+
https://www.gamespot.com/games/smash-court-tennis-3/,Smash Court Tennis 3,"Jul 16, 2007","PSP, Xbox 360",Smash Court Tennis 3 continues the Namco Bandai tennis franchise for 2007.,"Namco Bandai Games, Bandai Namco Games","SCE Australia, SCEE, Bandai Namco Games, Namco Bandai Games, Atari SA","Tennis, Sports",Everyone
https://www.gamespot.com/games/mercenaries-2-world-in-flames/,Mercenaries 2: World in Flames,"Aug 31, 2008","PC, PlayStation 2, PlayStation 3, Xbox 360","Built from the ground up, this next-gen sequel to Mercenaries features a host of new features, vehicles, and weapons.","Pandemic Studios, Artificial Mind and Movement","Electronic Arts, EA Games","Adventure, Action",Teen
https://www.gamespot.com/games/mercenaries-2-world-in-flames/,Mercenaries 2: World in Flames,"Aug 31, 2008","PC, PlayStation 2, PlayStation 3, Xbox 360","Built from the ground up, this next-gen sequel to Mercenaries features a host of new features, vehicles, and weapons.","Pandemic Studios, Artificial Mind and Movement","Electronic Arts, EA Games","Adventure, Action",Teen
https://www.gamespot.com/games/spore/,Spore,"Sep 7, 2008","Macintosh, Mobile, PC",Spore is a simulation game created by Will Wright that allows players to control various life forms from the cellular to the galactic level.,"Maxis, Electronic Arts, EA Mobile","Electronic Arts, EA Games, EA Mobile",Strategy,Everyone 10+
https://www.gamespot.com/games/the-mummy-tomb-of-the-dragon-emperor/,The Mummy: Tomb of the Dragon Emperor,"Jul 22, 2008","DS, PlayStation 2, Wii",The Mummy: Tomb of the Dragon Emperor is an action adventure game based on the movie of the same name.,"Artificial Mind and Movement, Eurocom Entertainment Software",Sierra Entertainment,"Action, Adventure",Teen
https://www.gamespot.com/games/the-mummy-tomb-of-the-dragon-emperor/,The Mummy: Tomb of the Dragon Emperor,"Jul 22, 2008","DS, PlayStation 2, Wii",The Mummy: Tomb of the Dragon Emperor is an action adventure game based on the movie of the same name.,"Artificial Mind and Movement, Eurocom Entertainment Software",Sierra Entertainment,"Action, Adventure",Teen
https://www.gamespot.com/games/murder-in-the-abbey/,Murder in the Abbey,"Aug 26, 2008","Macintosh, PC",,Alcachofa Soft,"Virtual Programming, Crimson Cow, DreamCatcher Interactive, Peter Games, Strategy First",Adventure,Everyone 10+
https://www.gamespot.com/games/infinite-undiscovery/,Infinite Undiscovery,"Sep 2, 2008",Xbox 360,Infinite Undiscovery is a role-playing game exclusive to the Xbox 360.,Tri-Ace,Square Enix,Role-Playing,Teen
https://www.gamespot.com/games/nfl-head-coach-09/,NFL Head Coach 09,"Sep 3, 2008","PlayStation 3, Xbox 360","Take the reins of an NFL franchise as you recruit players, scout opponents, build a playbook, and lead your team to victory.",EA Tiburon,Electronic Arts,"Team-Based, Football (American), Simulation, Sports",Everyone
https://www.gamespot.com/games/nfl-head-coach-09/,NFL Head Coach 09,"Sep 3, 2008","PlayStation 3, Xbox 360","Take the reins of an NFL franchise as you recruit players, scout opponents, build a playbook, and lead your team to victory.",EA Tiburon,Electronic Arts,"Team-Based, Football (American), Simulation, Sports",Everyone
https://www.gamespot.com/games/the-mummy-tomb-of-the-dragon-emperor/,The Mummy: Tomb of the Dragon Emperor,"Jul 22, 2008","DS, PlayStation 2, Wii",The Mummy: Tomb of the Dragon Emperor is an action adventure game based on the movie of the same name.,"Artificial Mind and Movement, Eurocom Entertainment Software",Sierra Entertainment,"Action, Adventure",Teen
https://www.gamespot.com/games/the-last-guy/,The Last Guy,"Aug 28, 2008",PlayStation 3,Round up survivors of the zombie apocalypse  and bring them to safety by navigating satellite maps of real international locations.,SCE Japan Studio,"SCEI, SCEE, SCEA, SCE Australia","Adventure, Action",Everyone 10+
https://www.gamespot.com/games/viva-pinata-trouble-in-paradise/,Viva Pinata: Trouble in Paradise,"Sep 2, 2008",Xbox 360,Viva Pinata: Trouble in Paradise takes you back to the garden with a whole host of new plants and other attendant joys.,Rare Ltd.,Microsoft Game Studios,Simulation,Everyone
https://www.gamespot.com/games/unreal-tournament-iii/,Unreal Tournament III,"Nov 19, 2007","PC, PlayStation 3, Xbox 360",Unreal Tournament 3 is the next installment in Epic Games' popular sci-fi shooter series.,Epic Games,"Midway, Epic Games, Electronic Arts","3D, Action, First-Person, Shooter",Mature
https://www.gamespot.com/games/shattered-suns/,Shattered Suns,"Aug 19, 2008",PC,Design your own space ships and stations to take on enemies when their planets orbit within range.,Clear Crown Studios,Clear Crown Studios,"Strategy, Real-Time",Everyone 10+
https://www.gamespot.com/games/dracula-3-path-of-the-dragon/,Dracula 3: The Path of the Dragon,"Aug 21, 2008","iOS (iPhone/iPad), Macintosh, PC",An investigation into a potential Transylvanian saint leads to a sinister world of dark powers and vampires.,"Microids, Chillingo Ltd, Kheops Studio, Big Fish Games","Microids, Anuman Interactive, Chillingo Ltd, Coladia, Meridian4, Peter Games, Big Fish Games, Encore Software, Inc., Stg_commercial","3D, First-Person, Adventure",Teen
https://www.gamespot.com/games/hellboy-the-science-of-evil/,Hellboy: The Science of Evil,"Jun 24, 2008","PlayStation 3, PSP, Xbox 360","Hellboy is a brawler based on the comic, which lets players unleash Hellboy's superhuman abilities as they smash their way through hordes of enemies and also team up with a friend in cooperative play.",Krome Studios,Konami,"Action, Adventure",Teen
https://www.gamespot.com/games/mario-super-sluggers/,Mario Super Sluggers,"Aug 25, 2008",Wii,Mario and the gang make their way on to the diamond in Mario Super Sluggers.,Namco Bandai Games,Nintendo,"Arcade, Baseball, Sports, Team-Based",Everyone
https://www.gamespot.com/games/castle-crashers/,Castle Crashers,"Aug 27, 2008","Macintosh, Nintendo Switch, PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One","Castle Crashers is a four-player game for the PlayStation Network, where players are knights on a quest to regain a stolen idol.",The Behemoth,"The Behemoth, Microsoft Game Studios","2D, Action, Beat-'Em-Up",Teen
https://www.gamespot.com/games/ferrari-challenge-trofeo-pirelli/,Ferrari Challenge Trofeo Pirelli,"Aug 26, 2008","DS, PlayStation 2, PlayStation 3, Wii",A racing sim that features a high-powered line-up of Ferraris.,"Firebrand Games, Eutechnyx","System 3, Activision","Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/monster-madness/,Monster Madness,"Jun 12, 2007","Mobile, PC, PlayStation 3, Xbox 360",Monster Madness is a four-player cooperative top-down shooter. You can play online with three friends to try to stop a monster invasion.,"EirplayGames, Artificial Studios, Immersion Software & Graphics, Psyonix","EirplayGames, SouthPeak Games","2D, Action, Shoot-'Em-Up",Teen
https://www.gamespot.com/games/mister-slime/,Mister Slime,"Jul 23, 2008",DS,Try to protect Slime Village from its enemies by using the touch screen to maneuver Mister Slime around a variety of levels.,Lexis Numerique,"SouthPeak Games, DTP Entertainment","2D, Action, Platformer",Everyone
https://www.gamespot.com/games/tiger-woods-pga-tour-09/,Tiger Woods PGA Tour 09,"Aug 26, 2008","BlackBerry, Mobile, PlayStation 2, PlayStation 3, PSP, Wii, Windows Mobile, Xbox 360",The venerable golf sim is back for the new year.,"Electronic Arts, Babaroga, EA Tiburon, Exient Entertainment, EA Mobile","Electronic Arts, EA Mobile, EA Sports","Golf, Simulation, Sports",Everyone
https://www.gamespot.com/games/tiger-woods-pga-tour-09/,Tiger Woods PGA Tour 09,"Aug 26, 2008","BlackBerry, Mobile, PlayStation 2, PlayStation 3, PSP, Wii, Windows Mobile, Xbox 360",The venerable golf sim is back for the new year.,"Electronic Arts, Babaroga, EA Tiburon, Exient Entertainment, EA Mobile","Electronic Arts, EA Mobile, EA Sports","Golf, Simulation, Sports",Everyone
https://www.gamespot.com/games/tales-of-vesperia/,Tales of Vesperia,"Aug 26, 2008","Nintendo Switch, PC, PlayStation 4, Xbox 360, Xbox One",,"Bandai Namco Games, QLOC","Bandai Namco Games, Namco Bandai Games","Action, Role-Playing",Teen
https://www.gamespot.com/games/disgaea-3-absence-of-justice/,Disgaea 3: Absence of Justice,"Aug 26, 2008","PlayStation 3, PlayStation Vita",The latest entry in the Digaea series will feature 3 dimensional battles courtesy of the new Geo Block feature.,Nippon Ichi Software,"NIS America, ATLUS, GameMoonhwa Publishing, Nippon Ichi Software, Square Enix","Turn-Based, Strategy",Teen
https://www.gamespot.com/games/n/,N+,"Mar 1, 2004","DS, PC, PSP, Xbox 360",Play as an acrobatic ninja in this stylized action platformer.,"SilverBirch Studios, Metanet Software Inc., Slick Entertainment","Atari SA, Metanet Software Inc., Microsoft Game Studios","2D, Platformer, Action",Everyone 10+
https://www.gamespot.com/games/n/,N+,"Mar 1, 2004","DS, PC, PSP, Xbox 360",Play as an acrobatic ninja in this stylized action platformer.,"SilverBirch Studios, Metanet Software Inc., Slick Entertainment","Atari SA, Metanet Software Inc., Microsoft Game Studios","2D, Platformer, Action",Everyone 10+
https://www.gamespot.com/games/space-siege/,Space Siege,"Aug 12, 2008",PC,Take on the role of Seth Walker as you struggle to save humanity from extermination.,Gas Powered Games,Sega,"Action, Role-Playing",Teen
https://www.gamespot.com/games/hellboy-the-science-of-evil/,Hellboy: The Science of Evil,"Jun 24, 2008","PlayStation 3, PSP, Xbox 360","Hellboy is a brawler based on the comic, which lets players unleash Hellboy's superhuman abilities as they smash their way through hordes of enemies and also team up with a friend in cooperative play.",Krome Studios,Konami,"Action, Adventure",Teen
https://www.gamespot.com/games/digimon-world-championship/,Digimon World Championship,"Aug 26, 2008",DS,Capture and train your Digimon to prepare them for battle and a run at the World Championship.,Epics,"Namco Bandai Games, Bandai Namco Games","Strategy, Real-Time",Everyone
https://www.gamespot.com/games/ratchet-and-clank-future-quest-for-booty/,Ratchet & Clank Future: Quest for Booty,"Aug 21, 2008",PlayStation 3,Ratchet and Clank return and pick up where Tools of Destruction left off.,Insomniac Games,"SCEA, SCE Australia, SCEE, SCEI","Action, 3D, Platformer",Everyone 10+
https://www.gamespot.com/games/mlb-power-pros-2008/,MLB Power Pros 2008,"Jul 29, 2008","DS, PlayStation 2, Wii",MLB Power Pros returns for the 08 season and features 10 different game modes.,Konami,"2K Sports, Konami","Team-Based, Arcade, Baseball, Sports",Everyone
https://www.gamespot.com/games/mlb-power-pros-2008/,MLB Power Pros 2008,"Jul 29, 2008","DS, PlayStation 2, Wii",MLB Power Pros returns for the 08 season and features 10 different game modes.,Konami,"2K Sports, Konami","Arcade, Baseball, Sports, Team-Based",Everyone
https://www.gamespot.com/games/carnival-games-2007/,Carnival Games (2007),"Aug 28, 2007","DS, iOS (iPhone/iPad), Wii",Try to win a goldfish or a giant stuffed bear by throwing balls into too-small baskets and rings onto too-big bottles in this collection of classic carnival games.,"Cat Daddy Games, 2K Play","2K Play, Global Star Software, 2K Games",Party/Minigame,Everyone
https://www.gamespot.com/games/galaga-legions/,Galaga Legions,"Aug 20, 2008",Xbox 360,Galaga Legions reinvents the classic shooter for the Xbox Live Arcade.,Namco Bandai Games,"Bandai Namco Games, Namco Bandai Games","Action, 2D, Shoot-'Em-Up",Everyone
https://www.gamespot.com/games/wordmaster/,Wordmaster,"Aug 12, 2008",DS,"Based on the classic style of the ""Mastermind"" board game, Wordmaster will have you using your vocabulary and spelling skills to deduce hidden six-letter words.",Sarbakan Inc.,"Zoo Games, Zushi Games Ltd",Puzzle,Everyone
https://www.gamespot.com/games/garfields-fun-fest/,Garfield's Fun Fest,"Aug 29, 2008",DS,"A classic platformer, where the player guides Garfield and Odie through Grin City, and onto the Fun Fest; eating lasagne, pizza, and cookies enroute, and taking part in acting and dancing to rebuild Garfield's confidence for his annual comedy routine at the festival.",Black Lantern Studios,"Zoo Digital Publishing, DSI Games","Platformer, 2D, Action",Everyone
https://www.gamespot.com/games/bangai-o-spirits/,Bangai-O Spirits,"Aug 12, 2008",DS,The frantic Japanese shooter comes to North America and features the ability to share level data via the DS speakers and microphone.,Treasure,"D3Publisher, ESP Software","Action, 2D, Shoot-'Em-Up",Everyone 10+
https://www.gamespot.com/games/legend-hand-of-god/,Legend: Hand of God,"Aug 1, 2008",PC,Legend: Hand of God is an action RPG for the PC.,Master Creating,"Eidos Interactive, ValuSoft, DTP Entertainment",Role-Playing,Mature
https://www.gamespot.com/games/too-human/,Too Human,"Aug 19, 2008",Xbox 360,Too Human is a sci-fi action adventure game from Silicon Knights that chronicles a futuristic conflict between cybernetic Norse gods.,Silicon Knights,"Microsoft Game Studios, Xbox Game Studios","Adventure, Action",Teen
https://www.gamespot.com/games/madden-nfl-09/,Madden NFL 09,"Aug 12, 2008","DS, PlayStation 2, PlayStation 3, PSP, Wii, Xbox, Xbox 360",The venerable football sim is back for the new season.,"Exient Entertainment, EA Tiburon",Electronic Arts,"Sports, Team-Based, Football (American), Simulation",Everyone
https://www.gamespot.com/games/new-international-track-and-field/,New International Track & Field,"Jul 22, 2008",DS,Cutesy big-headed athletes from around the world compete in a track and field meet.,Sumo Digital,Konami,Sports,Everyone 10+
https://www.gamespot.com/games/sam-and-max-beyond-time-and-space-remastered/,Sam & Max: Beyond Time and Space,"Dec 8, 2021","iOS (iPhone/iPad), Macintosh, Nintendo Switch, PC, PlayStation 3, Wii, Xbox 360, Xbox One",,"Telltale Games, Skunkape Games","Telltale Games, Limited Run Games, Skunkape Games, GameTap, Atari SA, Microsoft Game Studios",Adventure,Teen
https://www.gamespot.com/games/bionic-commando-rearmed/,Bionic Commando: Rearmed,"Aug 13, 2008","BlackBerry, PC, PlayStation 3, Xbox 360",Bionic Commando Rearmed is a makeover of the classic 2D side-scrolling action game that stars a hero with a bionic grappling arm.,"Beeline Interactive, Inc., GRIN","Beeline Interactive, Inc., Capcom","2D, Action, Platformer",Mature
https://www.gamespot.com/games/bionic-commando-rearmed/,Bionic Commando: Rearmed,"Aug 13, 2008","BlackBerry, PC, PlayStation 3, Xbox 360",Bionic Commando Rearmed is a makeover of the classic 2D side-scrolling action game that stars a hero with a bionic grappling arm.,"Beeline Interactive, Inc., GRIN","Beeline Interactive, Inc., Capcom","Platformer, 2D, Action",Mature
https://www.gamespot.com/games/grid-2008/,GRID (2008),"Jun 3, 2008","DS, Macintosh, PC, PlayStation 3, Xbox 360",Grid is the latest installment in the Race Driver series. It will take you around the globe to race in all kinds of competitions.,"Firebrand Games, Codemasters","Codemasters, Feral Interactive","Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/international-cricket-captain-2008/,International Cricket Captain 2008,"Jun 27, 2008",PC,,Empire Interactive,Empire Interactive,"Cricket, Sports, Team-Based",
https://www.gamespot.com/games/1701-a-d-gold-edition/,1701 A.D. Gold Edition,"Jul 24, 2008",PC,1701 A.D. Gold Edition contains the original 1701 A.D. game and The Sunken Dragon expansion pack.,Related Designs,Aspyr,"Strategy, Real-Time",Everyone 10+
https://www.gamespot.com/games/toki-tori/,Toki Tori,"Sep 12, 2001","3DS, Android, Game Boy Color, iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, PlayStation 3, Wii, Wii U",Toki Tori is a puzzle game in the vein of Lemmings and Lode Runner that puts you in the shoes of an egg-shaped character who must use various tools and weapons to make your way through the game's 60 levels.,"Polarbit, Two Tribes, Chillingo Ltd","Rainy Frog, Polarbit, Two Tribes, Capcom, Chillingo Ltd, CIRCLE Entertainment, Big Fish Games, Playlogic","Puzzle, Action",Everyone
https://www.gamespot.com/games/sid-meiers-civilization-revolution/,Sid Meier's Civilization Revolution,"Jul 8, 2008","DS, iOS (iPhone/iPad), PlayStation 3, Windows Mobile, Xbox 360","Sid Meier's legendary Civilization franchise ventures beyond its PC roots with this title, designed specifically for consoles and handhelds.",Firaxis Games,"2K Games, CyberFront","Turn-Based, Strategy",Everyone 10+
https://www.gamespot.com/games/fable-ii-pub-games/,Fable II Pub Games,"Aug 13, 2008",Xbox 360,Fable 2 Pub Games is a collection of three casino-style Xbox Live Arcade games that help you boost your money for Fable 2.,Lionhead Studios,Microsoft Game Studios,Gambling,Mature
https://www.gamespot.com/games/madden-nfl-09/,Madden NFL 09,"Aug 12, 2008","DS, PlayStation 2, PlayStation 3, PSP, Wii, Xbox, Xbox 360",The venerable football sim is back for the new season.,"Exient Entertainment, EA Tiburon",Electronic Arts,"Team-Based, Football (American), Simulation, Sports",Everyone
https://www.gamespot.com/games/madden-nfl-09/,Madden NFL 09,"Aug 12, 2008","DS, PlayStation 2, PlayStation 3, PSP, Wii, Xbox, Xbox 360",The venerable football sim is back for the new season.,"Exient Entertainment, EA Tiburon",Electronic Arts,"Football (American), Simulation, Sports, Team-Based",Everyone
https://www.gamespot.com/games/siren-blood-curse/,SIREN: Blood Curse,"Jul 24, 2008",PlayStation 3,Take control of seven different playable characters and discover the mystery behind the curse that grips the eerie village of Hanuda.,SCE Japan Studio,"SCEE, SCEI, SCEA, SCE Australia","3D, Action, Adventure, Survival",Mature
https://www.gamespot.com/games/beijing-2008-the-official-video-game-of-the/,Beijing 2008: The Official Video Game of the Olympic Games,"Jul 8, 2008","PC, PlayStation 3, Xbox 360",Compete in over 35 Olympic events and try to win gold and glory.,Eurocom Entertainment Software,Sega,Sports,Everyone
https://www.gamespot.com/games/strong-bads-cool-game-for-attractive-people-seas/,Strong Bad's Cool Game for Attractive People,"Dec 18, 2008","Macintosh, PC, PlayStation 3, Wii",,Telltale Games,"Telltale Games, U&I Entertainment",Compilation,Teen
https://www.gamespot.com/games/braid/,Braid,"Aug 6, 2008","Linux, Macintosh, Nintendo Switch, PC, PlayStation 3, PlayStation 4, PlayStation 5, Xbox 360, Xbox One, Xbox Series X","Travel seven platforming worlds to save a princess, but be wary of the peculiar flow of time in each level.","icculus.org, Jonathan Blow, Hothead Games, Number None Inc.","Number None Inc., Zoo Corporation, Avanquest Software, MumboJumbo, Ignition Entertainment, Hothead Games, Microsoft Game Studios","2D, Platformer, Action",Everyone 10+
https://www.gamespot.com/games/spectral-force-3/,Spectral Force 3,"Jul 29, 2008",Xbox 360,Spectral Force 3 is a strategy RPG set in a land where ten kingdoms battle for continental supremacy.,Xpec,"Idea Factory, ATLUS","Strategy, Turn-Based",Teen
https://www.gamespot.com/games/puzzle-quest-challenge-of-the-warlords/,Puzzle Quest: Challenge of the Warlords,"Mar 20, 2007","BlackBerry, DS, iOS (iPhone/iPad), Macintosh, Mobile, Nintendo Switch, PC, PlayStation 2, PlayStation 3, PlayStation 4, PSP, Wii, Xbox 360",Wrap your mind around a variety of puzzles in Puzzle Quest: Challenge of the Warlords.,"Magmic, 1st Playable Productions, TransGaming Inc., Infinite Interactive, Vicious Cycle, Infinity Plus 2","Magmic, D3Publisher, 1st Playable Productions, TransGaming Inc., D3 Go!, GamersGate, Big Fish Games, Namco Bandai Games, Microsoft, Microsoft Game Studios","Matching/Stacking, Puzzle",Everyone 10+
https://www.gamespot.com/games/pixeljunk-eden/,PixelJunk Eden,"Jul 31, 2008","PC, PlayStation 3","This garden-themed platformer will have you leaping and swinging along as a seedlike ball, growing your garden and avoiding danger.",Q Games,"Q Games, SCEA, SCE Australia, SCEE, SCEI","2D, Platformer, Action",Everyone
https://www.gamespot.com/games/dungeon-runners/,Dungeon Runners,"Jul 2, 2008",PC,Dungeon Runners is an MMO in which you run around dungeons killing and stealing.,NCSOFT,NCSOFT,"MMO, Role-Playing",Teen
https://www.gamespot.com/games/buzz-master-quiz/,Buzz! Master Quiz,"Sep 23, 2008",PSP,Buzz! for PSP brings the trivia game to handhelds.,Relentless Software,"SCEE, SCEA, SCE Australia",Trivia/Board Game,Everyone 10+
https://www.gamespot.com/games/geometry-wars-retro-evolved-2/,Geometry Wars: Retro Evolved 2,"Jul 30, 2008",Xbox 360,"Geometry Wars: Retro Evolved 2, the sequel to the smash hit,  takes you on an all new ride through six different action-packed gameplay modes.",Bizarre Creations,"Activision, Bizarre Creations","2D, Action, Fixed-Screen, Shooter",Everyone
https://www.gamespot.com/games/soulcalibur-iv/,SoulCalibur IV,"Jul 29, 2008","PlayStation 3, Xbox 360",The fourth entry in the classic weapons-based fighting series comes to PS3.,Project Soul,"Bandai Namco Games, Namco Bandai Games, Ubisoft","3D, Fighting, Action",Teen
https://www.gamespot.com/games/soulcalibur-iv/,SoulCalibur IV,"Jul 29, 2008","PlayStation 3, Xbox 360",The fourth entry in the classic weapons-based fighting series comes to PS3.,Project Soul,"Bandai Namco Games, Namco Bandai Games, Ubisoft","3D, Fighting, Action",Teen
https://www.gamespot.com/games/order-up/,Order Up!,"Jul 22, 2008","3DS, iOS (iPhone/iPad), PlayStation 3, Wii",Order Up! is a cooking game that will test your cooking and restaurant management skills.,SuperVillain Studios,"Funbox Media, Ignition Entertainment, Chillingo Ltd, Zoo Games, Zoo Digital Publishing, QVS International",Simulation,Everyone
https://www.gamespot.com/games/1942-joint-strike/,1942: Joint Strike,"Jul 23, 2008","PlayStation 3, Xbox 360","The classic shooter returns with better planes, bigger bosses, and powerful new co-op weapons.",Backbone Entertainment,Capcom,"Action, 2D, Shoot-'Em-Up",Everyone 10+
https://www.gamespot.com/games/go-go-break-steady/,Go! Go! Break Steady,"Jul 23, 2008",Xbox 360,Go! Go! Break Steady is a rhythm and puzzle game featuring break dancing.,Little Boy Games,Microsoft Game Studios,Music/Rhythm,Everyone
https://www.gamespot.com/games/elefunk/,Elefunk,"Jul 17, 2008",PlayStation 3,A game that features elephants engaging in all sorts of goofy activities.,8bit Games,"SCEA, SCEE, SCEI","Action, 2D, Platformer",Everyone
https://www.gamespot.com/games/beijing-2008-the-official-video-game-of-the/,Beijing 2008: The Official Video Game of the Olympic Games,"Jul 8, 2008","PC, PlayStation 3, Xbox 360",Compete in over 35 Olympic events and try to win gold and glory.,Eurocom Entertainment Software,Sega,Sports,Everyone
https://www.gamespot.com/games/beijing-2008-the-official-video-game-of-the/,Beijing 2008: The Official Video Game of the Olympic Games,"Jul 8, 2008","PC, PlayStation 3, Xbox 360",Compete in over 35 Olympic events and try to win gold and glory.,Eurocom Entertainment Software,Sega,Sports,Everyone
