url,title,release_date,platforms,description,developers,publishers,genres,esrb
https://www.gamespot.com/games/neo-cab/,Neo Cab,"Sep 19, 2019","iOS (iPhone/iPad), Macintosh, Nintendo Switch, PC",,"Fellow Traveller, Chance Agency","Fellow Traveller, Chance Agency, 1Print Games",Adventure,Teen
https://www.gamespot.com/games/destiny-2/,Destiny 2,"Sep 6, 2017","PC, PlayStation 4, PlayStation 5, Stadia, Xbox One, Xbox Series X","Humanity’s last safe city has fallen to an overwhelming invasion force, led by Ghaul, the imposing commander of the brutal Red Legion. He has stripped the city’s Guardians of their power, and forced the survivors to flee. You will venture to mysterious, unexplored worlds of our solar system to discover an arsenal of weapons and devastating new combat abilities. To defeat the Red Legion and confront Ghaul, you must reunite humanity’s scattered heroes, stand together, and fight back to reclaim our home.","Bungie Software, Activision","Bungie Software, Activision, Sony Interactive Entertainment","Shooter, 3D, Action, First-Person",Teen
https://www.gamespot.com/games/yooka-laylee-and-the-impossible-lair/,Yooka-Laylee and the Impossible Lair,"Oct 8, 2019","Nintendo Switch, PC, PlayStation 4, Xbox One",,Playtonic Games,"Five Star Games, Team 17","2D, Platformer, Action",Everyone
https://www.gamespot.com/games/sayonara-wild-hearts/,Sayonara Wild Hearts,"Sep 19, 2019","iOS (iPhone/iPad), Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",Sayonara Wild Hearts,Simogo,"Annapurna Interactive, iam8bit",Music/Rhythm,Teen
https://www.gamespot.com/games/code-vein/,Code Vein,"Sep 26, 2019","PC, PlayStation 4, Xbox One","Prepare to Dine. Action RPGs have entered their Golden Age, and Bandai Namco's Code Vein is the gothic step-child to the genre's renaissance.","Shift, Bandai Namco Games",Bandai Namco Games,"Role-Playing, Action",Mature
https://www.gamespot.com/games/untitled-goose-game/,Untitled Goose Game,"Sep 20, 2019","Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One","Untitled Goose Game is a slapstick-stealth-sandbox, where you are a goose let loose on an unsuspecting village. Make your way around town, from peoples' back gardens to the high street shops to the village green, setting up pranks, stealing hats, honking a lot, and generally ruining everyone’s day.","House House, 22nd Century Toys","Panic Inc., House House, Skybound LLC, iam8bit","Action, Adventure",Everyone
https://www.gamespot.com/games/the-surge-2/,The Surge 2,"Sep 23, 2019","PC, PlayStation 4, Xbox One",The Surge 2,Deck 13,"Focus Home Interactive, H2 Interactive Co., Ltd., Oizumi Amuzio","Role-Playing, Action",Mature
https://www.gamespot.com/games/80-days/,80 Days,"Jul 31, 2014","Android, iOS (iPhone/iPad), Macintosh, Nintendo Switch, PC","1872, with a steampunk twist. Phileas Fogg has wagered he can circumnavigate the world in just eighty days. Choose your own route around a 3D globe, travelling by airship, submarine, mechanical camel, steam-train and more, racing other players and a clock that never stops.","inkle, Cape Guy",inkle,Adventure,Everyone 10+
https://www.gamespot.com/games/fifa-20/,FIFA 20,"Sep 24, 2019","Nintendo Switch, PC, PlayStation 4, Xbox One",FIFA 20,Electronic Arts,"Electronic Arts, EA Sports","Simulation, Soccer, Sports, Team-Based",Everyone
https://www.gamespot.com/games/dragon-quest-xi-echoes-of-an-elusive-age/,Dragon Quest XI: Echoes of an Elusive Age,"Sep 4, 2018","3DS, Nintendo Switch, PC, PlayStation 4, Stadia, Xbox One","The long-running Japanese RPG franchise's latest entry arrives this summer to PS4, Switch, and 3DS.",Square Enix,"Square Enix, Nintendo",Role-Playing,Teen
https://www.gamespot.com/games/blasphemous/,Blasphemous,"Sep 10, 2019","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",,The Game Kitchen,"Team 17, Limited Run Games, Sold Out, The Game Kitchen","Platformer, Metroidvania, Action",Mature
https://www.gamespot.com/games/greedfall/,GreedFall,"Sep 9, 2019","PC, PlayStation 4, PlayStation 5, Xbox One, Xbox Series X",GreedFall,"Spiders, Maximum Games","Focus Home Interactive, Game Source Entertainment, Maximum Games","Action, Role-Playing",Mature
https://www.gamespot.com/games/nhl-20/,NHL 20,"Sep 10, 2019","PlayStation 4, Xbox One",,Electronic Arts,"Electronic Arts, EA Sports","Sports, Team-Based, Hockey, Simulation",Everyone 10+
https://www.gamespot.com/games/the-legend-of-zelda-links-awakening/,The Legend of Zelda: Link's Awakening,"Sep 20, 2019",Nintendo Switch,"26 years after its original release on Game Boy, The Legend of Zelda: Link's Awakening will be reborn as a new experience on Nintendo Switch.",GREZZO,Nintendo,"Adventure, Action",Everyone
https://www.gamespot.com/games/no-mans-sky/,No Man's Sky,"Aug 9, 2016","Nintendo Switch, PC, PlayStation 4, PlayStation 5, Xbox One, Xbox Series X","An ambitious, procedurally generated sci-fi game that not only lets you fly freely amongst the stars, but also lets you discover new planets and explore their secrets.",Hello Games,"Hello Games, Sony Interactive Entertainment, 505 Games","Action, Adventure",Teen
https://www.gamespot.com/games/children-of-morta/,Children of Morta,"Sep 3, 2019","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One","Children of Morta is a narrative-based roguelike hack’n slash game for PC, Mac and Linux which will involve you in the adventures of a family.",Dead Mage,"Dead Mage, Merge Games, 11 bit studios, DMM GAMES, EXNOA LLC","Action, Role-Playing",Teen
https://www.gamespot.com/games/ai-the-somnium-files/,AI: The Somnium Files,"Sep 17, 2019","Nintendo Switch, PC, PlayStation 4, Xbox One",AI: The Somnium Files,Spike Chunsoft,Spike Chunsoft,"Action, Adventure",Mature
https://www.gamespot.com/games/borderlands-3/,Borderlands 3,"Sep 13, 2019","Macintosh, PC, PlayStation 4, PlayStation 5, Stadia, Xbox One, Xbox Series X",The Borderlands franchise reloads with new loot and new baddies for the current generation of consoles.,Gearbox Software,"2K Games, Gearbox Publishing, Take-Two Interactive","First-Person, Shooter, 3D, Action",Mature
https://www.gamespot.com/games/efootball-pes-2020/,eFootball PES 2020,"Sep 10, 2019","Android, iOS (iPhone/iPad), PC, PlayStation 4, Xbox One",eFootball PES 2020,Konami,Konami,"Simulation, Soccer, Sports, Team-Based",Everyone
https://www.gamespot.com/games/daemon-x-machina/,Daemon X Machina,"Sep 13, 2019","Nintendo Switch, PC",,"Marvelous First Studio, Nintendo","Nintendo, Marvelous, Marvelous Inc., Xseed Games",Simulation,Teen
https://www.gamespot.com/games/divinity-original-sin-ii/,Divinity: Original Sin II,"Dec 31, 2016","iOS (iPhone/iPad), Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One","Divinity: Original Sin 2 is a single- and multiplayer top-down, party-based role-playing game with pen & paper RPG-like levels of freedom.","Elverils, The Dragon Commanders, Larian Studios","Larian Studios, Spike Chunsoft, Limited Run Games",Role-Playing,Mature
https://www.gamespot.com/games/creature-in-the-well/,Creature in the Well,"Sep 6, 2019","Nintendo Switch, PC, PlayStation 4, Xbox One",,Flight School Studio,"iam8bit, Flight School Studio, Hybrid Squad, MWM Interactive","Action, Adventure",Everyone
https://www.gamespot.com/games/monster-hunter-world/,Monster Hunter: World,"Jan 26, 2018","PC, PlayStation 4, Xbox One","Monster Hunter becomes even deadlier in Monster Hunter: World, introducing an expansive world and ecosystem that players on Xbox One, PlayStation 4, and PC can explore.",Capcom,Capcom,"Action, Role-Playing",Teen
https://www.gamespot.com/games/knights-and-bikes/,Knights and Bikes,"Aug 26, 2019","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",,"Foam Sword, Foam Sword Games","Double Fine Productions, Playism, Limited Run Games","Action, Adventure",Everyone 10+
https://www.gamespot.com/games/erica/,Erica,"Aug 19, 2019","PC, PlayStation 4",,Flavourworks,"Flavourworks, Sony Interactive Entertainment, Limited Run Games",Adventure,Mature
https://www.gamespot.com/games/apex-legends/,Apex Legends,"Feb 4, 2019","Nintendo Switch, PC, PlayStation 4, PlayStation 5, Xbox One",,"Panic Button, Respawn Entertainment, Electronic Arts",Electronic Arts,"First-Person, Shooter, Tactical, Action",Teen
https://www.gamespot.com/games/the-dark-pictures-anthology-man-of-medan/,The Dark Pictures Anthology: Man of Medan,"Aug 29, 2019","PC, PlayStation 4, Xbox One",The Dark Pictures - Man of Medan,SuperMassive Games,Bandai Namco Games,Adventure,Mature
https://www.gamespot.com/games/blair-witch/,Blair Witch,"Aug 30, 2019","Nintendo Switch, Oculus Quest, PC, PlayStation 4, Xbox One",,Bloober Team,"Bloober Team, NA PUBLISHING INC., NA Publishing, Deep Silver","3D, Action, Adventure, Survival",Mature
https://www.gamespot.com/games/catherine/,Catherine,"Jul 26, 2011","Nintendo Switch, PC, PlayStation 3, PlayStation 4, PlayStation Vita, Xbox 360",Catherine is an action adventure game from Atlus.,"Studio Zero, ATLUS","Sega, ATLUS, Deep Silver","Survival, 3D, Action, Adventure",Mature
https://www.gamespot.com/games/telling-lies/,Telling Lies,"Aug 23, 2019","iOS (iPhone/iPad), Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",,"Sam Barlow, Furious Bee",Annapurna Interactive,Adventure,Mature
https://www.gamespot.com/games/ancestors-the-humankind-odyssey/,Ancestors: The Humankind Odyssey,"Aug 27, 2019","PC, PlayStation 4, Xbox One","A third person action-adventure survival game. 
Through each episode, we want the player to relive the greatest moments of mankind with a documentary twist. Humanity is one idea away from evolution or extinction...",Panache Digital Games,"Private Division, Take-Two Interactive, 2K Games","Survival, 3D, Action, Adventure",Teen
https://www.gamespot.com/games/life-is-strange-2/,Life is Strange 2,"Sep 26, 2018","Linux, Macintosh, PC, PlayStation 4, Xbox One",,DONTNOD Entertainment,"Square Enix, DONTNOD Entertainment","Adventure, Action",Mature
https://www.gamespot.com/games/remnant-from-the-ashes/,Remnant: From the Ashes,"Aug 19, 2019","Nintendo Switch, PC, PlayStation 4, Xbox One, Xbox Series X",,Gunfire Games,"Perfect World Entertainment, THQ Nordic, EXNOA LLC","Third-Person, 3D, Action, Shooter",Mature
https://www.gamespot.com/games/rad/,Rad,"Aug 19, 2019","Nintendo Switch, PC, PlayStation 4, Xbox One",,Double Fine Productions,Bandai Namco Games,"Adventure, Action",Teen
https://www.gamespot.com/games/metal-wolf-chaos/,Metal Wolf Chaos,"Dec 22, 2004","PC, PlayStation 4, Xbox, Xbox One","In this unusual giant robot action game, the president of the United States dons powerful battle armor to defend his country against invading forces.","From Software, General Arcade","Devolver Digital, From Software",Simulation,Teen
https://www.gamespot.com/games/darq/,DARQ,"Aug 15, 2019","Nintendo Switch, PC, PlayStation 4, PlayStation 5, Xbox One, Xbox Series X",,Unfold Games,"Feardemic, Bloober Team, Limited Run Games, Unfold Games, WFH GAMES SP. Z O.O.","Adventure, Action",Teen
https://www.gamespot.com/games/rebel-galaxy-outlaw/,Rebel Galaxy Outlaw,"Aug 13, 2019","Nintendo Switch, PC, PlayStation 4, Xbox One",,"Double Damage Games, Inc.","Double Damage Games, Inc.","Action, Adventure",Teen
https://www.gamespot.com/games/dicey-dungeons/,Dicey Dungeons,"Aug 13, 2019","Linux, Macintosh, Nintendo Switch, PC, Xbox One, Xbox Series X",,"Terry Cavanagh, Distractionware Limited","Terry Cavanagh, Distractionware Limited, Distractionware",Strategy,
https://www.gamespot.com/games/middle-earth-shadow-of-war/,Middle-earth: Shadow of War,"Oct 9, 2017","PC, PlayStation 4, Xbox One","Middle-earth: Shadow of War features an original story with the return of Talion and Celebrimbor, who must go behind enemy lines to forge an army and turn all of Mordor against the Dark Lord, Sauron.",Monolith Productions,"Warner Bros. Interactive Entertainment, Monolith Productions","Action, Adventure",Mature
https://www.gamespot.com/games/fire-emblem-three-houses/,Fire Emblem: Three Houses,"Jul 26, 2019",Nintendo Switch,"Fire Emblem: Three Houses is a turn-based tactical RPG that will put new strategic twists on battling, with formations of troops supporting individual units on the battlefield.","Intelligent Systems, Koei Tecmo Games",Nintendo,"Strategy, Turn-Based",Teen
https://www.gamespot.com/games/age-of-wonders-planetfall/,Age of Wonders: Planetfall,"Aug 6, 2019","Linux, Macintosh, PC, PlayStation 4, Xbox One",,Triumph Studios,"Paradox Interactive, Koch Media","Strategy, Turn-Based",Teen
https://www.gamespot.com/games/madden-nfl-20/,Madden NFL 20,"Jul 30, 2019","PC, PlayStation 4, Xbox One",Madden NFL 20,"Electronic Arts, EA Tiburon","Electronic Arts, EA Sports","Sports, Team-Based, Football (American), Simulation",Everyone
https://www.gamespot.com/games/wolfenstein-cyberpilot/,Wolfenstein: Cyberpilot,"Jul 25, 2019","PC, PlayStation 4",,MachineGames,Bethesda Softworks,"First-Person, Shooter, VR, 3D, Action",Mature
https://www.gamespot.com/games/mutant-year-zero-road-to-eden/,Mutant Year Zero: Road to Eden,"Dec 4, 2018","Nintendo Switch, PC, PlayStation 4, Xbox One",,"High Voltage Software, The Bearded Ladies Consulting","3goo, Funcom","Turn-Based, Strategy",Mature
https://www.gamespot.com/games/sky-children-of-the-light/,Sky: Children of the Light,"Jul 18, 2019","Android, iOS (iPhone/iPad), Nintendo Switch",,ThatGameCompany,ThatGameCompany,"Action, Adventure",Everyone 10+
https://www.gamespot.com/games/wolfenstein-youngblood/,Wolfenstein: Youngblood,"Jul 26, 2019","Nintendo Switch, PC, PlayStation 4, Stadia, Xbox One",Wolfenstein: Youngblood,"Panic Button, MachineGames",Bethesda Softworks,"Action, First-Person, Shooter, 3D",Mature
https://www.gamespot.com/games/tetris-effect/,Tetris Effect,"Nov 9, 2018","Oculus Quest, PC, PlayStation 4",,"Monstars Inc., Enhance Games","Enhance Games, Sony Interactive Entertainment, Limited Run Games","Matching/Stacking, Puzzle",Everyone
https://www.gamespot.com/games/wolfenstein-youngblood/,Wolfenstein: Youngblood,"Jul 26, 2019","Nintendo Switch, PC, PlayStation 4, Stadia, Xbox One",Wolfenstein: Youngblood,"Panic Button, MachineGames",Bethesda Softworks,"Action, First-Person, Shooter, 3D",Mature
https://www.gamespot.com/games/kill-la-kill-if/,Kill la Kill: IF,"Jul 25, 2019","Nintendo Switch, PC, PlayStation 4",,Aplus,"Arc System Works, PQube","Action, 3D, Fighting",Mature
https://www.gamespot.com/games/etherborn/,Etherborn,"Jul 18, 2019","Nintendo Switch, PC, PlayStation 4, Xbox One",,Altered Matter,"Akupara Games, iam8bit","Action, 3D, Platformer",Everyone
https://www.gamespot.com/games/marvel-ultimate-alliance-3-the-black-order/,Marvel Ultimate Alliance 3: The Black Order,"Jul 19, 2019",Nintendo Switch,Marvel Ultimate Alliance 3: The Black Order,Team Ninja,Nintendo,"Role-Playing, Action",Teen
https://www.gamespot.com/games/night-call/,Night Call,"Jul 17, 2019","Macintosh, Nintendo Switch, PC, Xbox One",,"Monkey Moon, BlackMuffin Studio",Raw Fury,Adventure,Mature
https://www.gamespot.com/games/final-fantasy-xiv-online-a-realm-reborn/,Final Fantasy XIV Online: A Realm Reborn,"Aug 27, 2013","Macintosh, PC, PlayStation 3, PlayStation 4, PlayStation 5","After a tumultuous launch, an entirely new team at Square-Enix has completely redesigned and rebuilt their second MMO, Final Fantasy XIV Online, from the ground up.",Square Enix,"Square Enix, Sony DADC Brasil","MMO, Role-Playing",Teen
https://www.gamespot.com/games/dragon-quest-builders-2/,Dragon Quest Builders 2,"Jul 12, 2019","Nintendo Switch, PC, PlayStation 4, Xbox One",,"Square Enix, Koei Tecmo Games, Omega Force","Square Enix, Nintendo, Bandai Namco Games","Adventure, Action",Everyone 10+
https://www.gamespot.com/games/solseraph/,SolSeraph,"Jul 10, 2019","Nintendo Switch, PC, PlayStation 4, Xbox One",,ACE Team,Sega,"Adventure, Action",Everyone
https://www.gamespot.com/games/198x/,198X,"Jun 20, 2019","Nintendo Switch, PC, PlayStation 4, Xbox One",,Hi-Bit Studios,"8-4, Hi-Bit Studios, Reset Media AB, Hachinoyon",Party/Minigame,Teen
https://www.gamespot.com/games/weedcraft-inc/,Weedcraft Inc,"Apr 11, 2019","Macintosh, PC",,Vile Monarch,Devolver Digital,"Strategy, Management",
https://www.gamespot.com/games/they-are-billions/,They Are Billions,"Dec 12, 2017","PC, PlayStation 4, Xbox One",,Numantian Games,"Numantian Games, Spike Chunsoft, BlitWorks","Real-Time, Strategy",Mature
https://www.gamespot.com/games/sea-of-solitude/,Sea of Solitude,"Jul 5, 2019","Nintendo Switch, PC, PlayStation 4, Xbox One",Sea of Solitude,Jo-Mei Games,"Quantic Dream, Electronic Arts","Action, Adventure",Teen
https://www.gamespot.com/games/super-mario-maker-2/,Super Mario Maker 2,"Jun 28, 2019",Nintendo Switch,Super Mario Maker 2,Nintendo,Nintendo,"2D, Platformer, Action",Everyone
https://www.gamespot.com/games/bloodstained-ritual-of-the-night/,Bloodstained: Ritual of the Night,"Jun 18, 2019","Android, iOS (iPhone/iPad), Nintendo Switch, PC, PlayStation 4, Stadia, Xbox One","Bloodstained: Ritual of the Night is an exploration-focused, side-scrolling platformer featuring RPG and crafting elements from Koji Igarashi.",ArtPlay,"NetEase Game, 505 Games, Digital Touch, H2 Interactive Co., Ltd.","Action, Platformer, Metroidvania",Teen
https://www.gamespot.com/games/bloodstained-ritual-of-the-night/,Bloodstained: Ritual of the Night,"Jun 18, 2019","Android, iOS (iPhone/iPad), Nintendo Switch, PC, PlayStation 4, Stadia, Xbox One","Bloodstained: Ritual of the Night is an exploration-focused, side-scrolling platformer featuring RPG and crafting elements from Koji Igarashi.",ArtPlay,"NetEase Game, 505 Games, Digital Touch, H2 Interactive Co., Ltd.","Action, Platformer, Metroidvania",Teen
https://www.gamespot.com/games/samurai-shodown/,Samurai Shodown,"Jun 25, 2019","Arcade Games, Nintendo Switch, PC, PlayStation 4, Stadia, Xbox One, Xbox Series X",Samurai Shodown,"SNK Corporation, Safari Games","SNK Corporation, Deep Silver, IntraGames, Koch Media, Athlon Games, Inc., Pix'n Love","2D, Action, Fighting",Mature
https://www.gamespot.com/games/f1-2019/,F1 2019,"Jun 25, 2019","PC, PlayStation 4, Xbox One",F1 2019,Codemasters,"Codemasters, Game Source Entertainment","Simulation, Driving/Racing",Everyone
https://www.gamespot.com/games/the-sinking-city/,The Sinking City,"Jun 25, 2019","Nintendo Switch, PC, PlayStation 4, PlayStation 5, Xbox One, Xbox Series X",The Sinking City is a game of investigation and mystery taking place in a fictional open world inspired by the works of H.P. Lovecraft.,Frogwares,"Frogwares, BigBen Interactive, Oizumi Amuzio, Frogwares Ireland ltd","3D, Action, Adventure, Survival",Mature
https://www.gamespot.com/games/imperator-rome/,Imperator: Rome,"Apr 25, 2019","Linux, Macintosh, PC",,Paradox Development Studio,Paradox Interactive,"Strategy, Real-Time",
https://www.gamespot.com/games/mordhau/,MORDHAU,"Apr 29, 2019",PC,MORDHAU,Triternion,Triternion,"MOBA, Strategy",
https://www.gamespot.com/games/cadence-of-hyrule-crypt-of-the-necrodancer/,Cadence of Hyrule: Crypt of the NecroDancer Featuring The Legend of Zelda,"Jun 13, 2019",Nintendo Switch,Cadence of Hyrule: Crypt of the NecroDancer Featuring The Legend of Zelda,Brace Yourself Games,"Spike Chunsoft, Nintendo",Music/Rhythm,Everyone
https://www.gamespot.com/games/my-friend-pedro/,My Friend Pedro,"Jun 20, 2019","Nintendo Switch, PC, PlayStation 4, Xbox One",,DeadToast Entertainment,"Devolver Digital, Special Reserve Games, Nighthawk Interactive","Platformer, Action, 2D",Mature
https://www.gamespot.com/games/crash-team-racing-nitro-fueled/,Crash Team Racing: Nitro-Fueled,"Jun 21, 2019","Nintendo Switch, PlayStation 4, Xbox One",Crash Team Racing: Nitro-Fueled,Beenox,"Activision, Sega","Driving/Racing, Arcade",Everyone 10+
https://www.gamespot.com/games/outer-wilds/,Outer Wilds,"May 28, 2019","Nintendo Switch, PC, PlayStation 4, Xbox One",Outer Wilds is an open world mystery about a solar system trapped in an endless time loop.,"Mobius Digital, LLC","Annapurna Interactive, Limited Run Games","Action, Adventure",Everyone 10+
https://www.gamespot.com/games/octopath-traveler/,Octopath Traveler,"Jul 12, 2018","Nintendo Switch, PC, Stadia, Xbox One",,Acquire,"Square Enix, Nintendo",Role-Playing,Teen
https://www.gamespot.com/games/persona-q2-new-cinema-labyrinth/,Persona Q2: New Cinema Labyrinth,"Jun 4, 2019",3DS,Persona Q2: New Cinema Labyrinth,ATLUS,"Sega, ATLUS, Deep Silver",Role-Playing,Mature
https://www.gamespot.com/games/observation/,Observation,"May 21, 2019","PC, PlayStation 4, Xbox One",Observation,No Code,Devolver Digital,Adventure,Mature
https://www.gamespot.com/games/dauntless/,Dauntless,"May 21, 2019","Nintendo Switch, PC, PlayStation 4, PlayStation 5, Xbox One, Xbox Series X","Discover a shattered world, forge powerful weapons, and hunt the ferocious behemoths threatening our survival.",Phoenix Labs,"Phoenix Labs, Epic Games","Action, Role-Playing",Teen
https://www.gamespot.com/games/void-bastards/,Void Bastards,"May 28, 2019","Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",Void Bastards,Blue Manchu,Humble Games,"3D, Action, First-Person, Shooter",Mature
https://www.gamespot.com/games/trover-saves-the-universe/,Trover Saves the Universe,"May 31, 2019","Nintendo Switch, Oculus Quest, PC, PlayStation 4, Xbox One",Trover Saves the Universe,Squanch Games,"Squanch Games, Limited Run Games, Gearbox Software, Gearbox Publishing","VR, 3D, Action, Platformer",Mature
https://www.gamespot.com/games/blood-and-truth/,Blood & Truth,"May 28, 2019",PlayStation 4,Blood & Truth,SCEE London Studio,Sony Interactive Entertainment,"Shooter, VR, Action, Light-Gun",Mature
https://www.gamespot.com/games/pathologic-2/,Pathologic 2,"May 23, 2019","PC, PlayStation 4, Xbox One",Pathologic 2,Ice-pick Lodge,tinyBuild,"3D, Action, Adventure, Survival",Mature
