url,title,release_date,platforms,description,developers,publishers,genres,esrb
https://www.gamespot.com/games/the-banner-saga-3/,The Banner Saga 3,"Jul 26, 2018","Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",,Stoic,Versus Evil,"Strategy, Turn-Based",Teen
https://www.gamespot.com/games/mega-man-x-legacy-collection-1-plus-2/,Mega Man X Legacy Collection 1 + 2,"Jul 24, 2018","Nintendo Switch, PC, PlayStation 4, Xbox One",,Capcom,Capcom,Compilation,Teen
https://www.gamespot.com/games/earthfall/,Earthfall,"Jul 13, 2017","PC, PlayStation 4, Xbox One","The end of the world is here! Emerging from the devastation of a global meteor strike, aliens swarm the landscape and ravage the planet. Everyday people must stand together and fight back with a wide variety of weapons, supplies and defenses as they battle through the towns and wilderness of the Pacific Northwest.",Holospark,"Holospark, Gearbox Publishing","Tactical, Action, First-Person, Shooter",Teen
https://www.gamespot.com/games/semblance/,Semblance,"Jul 24, 2018","Macintosh, Nintendo Switch, PC",,Nyamakop,"Good Shepherd Entertainment, Gambitious","Platformer, 2D, Action",Everyone
https://www.gamespot.com/games/mothergunship/,Mothergunship,"Jul 17, 2018","PC, PlayStation 4, Xbox One","Mothergunship mixes bullet-hell intensity with the shooting, customization, and traversal of the first-person genre.",Grip Digital,"Versus Evil, Grip Digital, Sold Out Software, Grip Games, Sold Out","Shooter, 3D, Action, First-Person",Teen
https://www.gamespot.com/games/20xx/,20XX,"Nov 25, 2014","Nintendo Switch, PC, PlayStation 4, Xbox One","20XX is a co-op-friendly roguelike that plays like Mega Man X. Explore procedurally generated levels, collect new weapons and abilities, purchase upgrades, and battle mighty bosses in the name of saving the human race maybe!",Batterystaple Games,"Batterystaple Games, Fire Hose Games","Action, 2D, Platformer",Everyone 10+
https://www.gamespot.com/games/fighting-ex-layer/,Fighting EX Layer,"Jun 28, 2018","Arcade Games, PC, PlayStation 4",,Arika,"Taito Corporation, Arika, Konami","Fighting, 2D, Action",Teen
https://www.gamespot.com/games/captain-toad-treasure-tracker/,Captain Toad: Treasure Tracker,"Dec 5, 2014","3DS, Nintendo Switch, Wii U","The intrepid Captain Toad sets off on his own adventure for the very first time through a wide variety of tricky, enemy-infested, maze-like stages to find hidden gems and nab elusive gold stars.","Nintendo Software Technology, Nintendo EAD Tokyo ",Nintendo,"Action, Puzzle",Everyone
https://www.gamespot.com/games/sonic-mania/,Sonic Mania,"Aug 15, 2017","Nintendo Switch, PC, PlayStation 4, Xbox One","Sonic Mania brings fans back into the 2D world of platform games with nostalgic pixel-style art and core classic gameplay by reimagining iconic Zones and Acts from Sonic The Hedgehog, Sonic The Hedgehog 2, Sonic CD and Sonic The Hedgehog 3 and Knuckles, and adding in completely new Zones with all-new Acts, and bosses into the mix.","Tantalus Interactive, Sega, PagodaWest Games","Sega, ATLUS","2D, Platformer, Action",Everyone
https://www.gamespot.com/games/rainbow-skies/,Rainbow Skies,"Jun 26, 2018","PlayStation 3, PlayStation 4, PlayStation Vita",Rainbow Skies is a fantasy role-playing game from the maker of Rainbow Moon.,SideQuest Studios,"EastAsiaSoft, SideQuest Studios, Nippon Ichi Software",Role-Playing,Everyone 10+
https://www.gamespot.com/games/the-crew-2/,The Crew 2,"Jun 29, 2018","PC, PlayStation 4, Stadia, Xbox One","With a wide variety of exotic cars, bikes, boats, and planes to choose from, experience the unbridled thrill and adrenaline-pumping excitement of competing across the entire USA",Ubisoft Ivory Tower,Ubisoft,"Simulation, Driving/Racing",Teen
https://www.gamespot.com/games/wolfenstein-ii-the-new-colossus/,Wolfenstein II: The New Colossus,"Oct 27, 2017","Nintendo Switch, PC, PlayStation 4, Xbox One","It's 1961 in America, which can only mean that it's time to topple the robotic Nazi regime. The new installment of Wolfenstein looks to deliver an iconic story and stunning visuals.","Panic Button, MachineGames","Bethesda Softworks, Bethesda Game Studios, Sony Interactive Entertainment","First-Person, Shooter, 3D, Action",Mature
https://www.gamespot.com/games/wreckfest/,Wreckfest,"Dec 31, 2014","Nintendo Switch, PC, PlayStation 4, PlayStation 5, Stadia, Xbox One, Xbox Series X","Wreckfest is a demolition derby themed racing game with soft-body damage modeling, sophisticated driving dynamics and in-depth vehicle upgrading, featuring both demolition derbies and more traditional track races. It’s all about fun, breakneck racing and over-the-top crashes.",Bugbear,"THQ Nordic, Bugbear","Arcade, Driving/Racing",Teen
https://www.gamespot.com/games/lumines/,Lumines,"Mar 22, 2005","Nintendo Switch, PC, PlayStation 4, PSP, Xbox One","Bust blocks, solve puzzles, and play wirelessly with your friends. In Lumines, your objective is to clear the screen by connecting blocks of like colors together.","Enhance Games, Q Entertainment","Enhance Games, Limited Run Games, Ubisoft, Bandai","Puzzle, Matching/Stacking",Everyone 10+
https://www.gamespot.com/games/crash-bandicoot-n-sane-trilogy/,Crash Bandicoot N. Sane Trilogy,"Jun 30, 2017","Nintendo Switch, PC, PlayStation 4, Xbox One","Your favorite marsupial, Crash Bandicoot, is back! He's enhanced, entranced & ready-to-dance with the N. Sane Trilogy game collection.","Toys for Bob, Iron Galaxy Studios, Vicarious Visions","Activision, Sega, Sony Interactive Entertainment",Compilation,Everyone 10+
https://www.gamespot.com/games/mario-tennis-aces/,Mario Tennis Aces,"Jun 22, 2018",Nintendo Switch,"Unleash an arsenal of shots and strategies in all-out tennis battles with friends, family, and fan-favorite Mushroom Kingdom characters in Mario Tennis Aces.",Camelot Software Planning,Nintendo,"Sports, Tennis",Everyone
https://www.gamespot.com/games/nier-automata/,NieR: Automata,"Mar 7, 2017","PC, PlayStation 4, Xbox One",NieR New Project is a third-person action role-playing game and follow-up to the 2010 cult hit NieR.,"PlatinumGames, QLOC",Square Enix,"Action, Role-Playing",Mature
https://www.gamespot.com/games/the-awesome-adventures-of-captain-spirit/,The Awesome Adventures of Captain Spirit,"Jun 25, 2018","PC, PlayStation 4, Xbox One",This stand-alone adventure will give you a glimpse into what the brand-new story and characters of Life is Strange 2 will be... but only if you're clever enough to piece the clues together!,DONTNOD Entertainment,Square Enix,"Action, Adventure",Mature
https://www.gamespot.com/games/jurassic-world-evolution/,Jurassic World Evolution,"Jun 11, 2018","Nintendo Switch, PC, PlayStation 4, Xbox One",Create your own Jurassic World in Jurassic World Evolution.,Frontier Developments,"FRONTIER, Frontier Developments, Sold Out Software","Strategy, Management",Teen
https://www.gamespot.com/games/unravel-two/,Unravel Two,"Jun 9, 2018","Nintendo Switch, PC, PlayStation 4, Xbox One",Unravel 2 is a side-scrolling platformer in which players control a pair of fantastical creatures called Yarnys as they navigate environments.,Coldwood Interactive,Electronic Arts,"Action, 2D, Platformer",Everyone
https://www.gamespot.com/games/moonlighter/,Moonlighter,"May 29, 2018","iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Stadia, Xbox One",,"11 bit studios, Digital Sun","11 bit studios, Merge Games, Teyon","Action, Role-Playing",Everyone 10+
https://www.gamespot.com/games/sushi-striker-the-way-of-sushido/,Sushi Striker: The Way of Sushido,"Jun 8, 2018","3DS, Nintendo Switch",,Indies Zero ,Nintendo,"Puzzle, Matching/Stacking",Everyone
https://www.gamespot.com/games/west-of-loathing/,West of Loathing,"Aug 10, 2017","Linux, Macintosh, Nintendo Switch, PC, Stadia",,Asymmetric Publications,"Asymmetric Publications, Limited Run Games",Role-Playing,Teen
https://www.gamespot.com/games/blazblue-cross-tag-battle/,BlazBlue: Cross Tag Battle,"Jun 5, 2018","Arcade Games, Nintendo Switch, PC, PlayStation 4",A dream cross-over 2D fighting game is now available everywhere.,Arc System Works,"Arc System Works, PQube","2D, Action, Fighting",Teen
https://www.gamespot.com/games/onrush/,ONRUSH,"Jun 5, 2018","PC, PlayStation 4, Xbox One",,Codemasters,Codemasters,"Arcade, Driving/Racing",Everyone 10+
https://www.gamespot.com/games/golem/,Golem,"Nov 15, 2019",PlayStation 4,,Highwire Games,"Highwire Games, Perp Games","Adventure, Action",Teen
https://www.gamespot.com/games/vampyr/,Vampyr,"Jun 4, 2018","Nintendo Switch, PC, PlayStation 4, Xbox One","Dontnod's upcoming RPG, Vampyr, sees you take on the role of a military surgeon turned vampire in Britain.",DONTNOD Entertainment,"Game Source Entertainment, Focus Home Interactive, Maximum Games","Action, Role-Playing",Mature
https://www.gamespot.com/games/yokus-island-express/,Yoku's Island Express,"May 29, 2018","Nintendo Switch, PC, PlayStation 4, Xbox One",,Villa Gorilla,"Villa Gorilla, Team 17, Sold Out",Pinball,Everyone 10+
https://www.gamespot.com/games/dillons-dead-heat-breakers/,Dillon's Dead-Heat Breakers,"May 24, 2018",3DS,,Vanpool,Nintendo,Action,Everyone 10+
https://www.gamespot.com/games/the-forest/,The Forest,"Dec 31, 2014","PC, PlayStation 4",The Forest is an open-world survival horror game where you are the lone survivor of a passenger jet crash and find yourself in a mysterious forest battling to stay alive against a society of cannibalistic mutants.,"SKS Games, Endnight Studios",Endnight Studios,"Adventure, Survival, 3D, Action",Mature
https://www.gamespot.com/games/agony/,Agony,"May 29, 2018","Nintendo Switch, PC, PlayStation 4, Xbox One","Agony is a first-person, survival horror set in hell.",Madmind Studio,"Forever Entertainment S.A., Maximum Games, Madmind Studio, Ravenscourt","3D, Adventure, Action, Survival",Mature
https://www.gamespot.com/games/street-fighter-30th-anniversary-collection/,Street Fighter: 30th Anniversary Collection,"May 29, 2018","Nintendo Switch, PC, PlayStation 4, Xbox One",,Digital Eclipse,"Capcom, Pix'n Love",Compilation,Teen
https://www.gamespot.com/games/quarantine-circular/,Quarantine Circular,"May 22, 2018","Macintosh, Nintendo Switch, PC",,"Mike Bithell, Ant Workshop","Mike Bithell, Ant Workshop","Adventure, Text-Based",Teen
https://www.gamespot.com/games/conan-exiles/,Conan Exiles,"Jan 30, 2017","PC, PlayStation 4, Xbox One",Conan Exiles is an open-world survival game set in the brutal lands on Conan the Barbarian.,Funcom,"Funcom, Maximum Games, H2 Interactive Co., Ltd., Spike Chunsoft, Deep Silver","Survival, 3D, Action, Adventure",Mature
https://www.gamespot.com/games/wizard-of-legend/,Wizard of Legend,"May 15, 2018","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",,"Contingent99, Humble Games","Contingent99, Limited Run Games, Humble Games","Role-Playing, Action",Everyone 10+
https://www.gamespot.com/games/detroit-become-human/,Detroit: Become Human,"May 25, 2018","PC, PlayStation 4",Detroit: Become Human is a new game from Quantic Dream.,Quantic Dream,"Limited Run Games, Quantic Dream, Koch Media, Sony Interactive Entertainment","Adventure, 3D, Third-Person",Mature
https://www.gamespot.com/games/runner3/,Runner3,"May 22, 2018","Macintosh, Nintendo Switch, PC, PlayStation 4",,Choice Provisions,"Choice Provisions, Nicalis","2D, Action, Platformer",Everyone 10+
https://www.gamespot.com/games/state-of-decay-2/,State of Decay 2,"May 18, 2018","PC, Xbox One","The follow-up to the surprise survival hit of 2013 is in the works, offering new co-op and solo challenges in the zombie apocalypse.",Undead Labs,"Microsoft Game Studios, Microsoft, Xbox Game Studios","Action, Adventure, Survival, 3D",Mature
https://www.gamespot.com/games/hyrule-warriors/,Hyrule Warriors,"Sep 26, 2014","3DS, Nintendo Switch, Wii U","The delicate balance of the Triforce has been disrupted, and Hyrule Kingdom is once again being torn apart by a dark power, this time lead by Sorceress Cia. Now it’s up to the legendary hero Link to face hordes of enemies and find the missing Princess Zelda.","Omega Force, Koei Tecmo Games, TECMO KOEI GAMES CO., LTD.","Nintendo, Koei Tecmo Games","3D, Beat-'Em-Up, Action",Teen
https://www.gamespot.com/games/framed-collection/,FRAMED Collection,"May 17, 2018","Linux, Macintosh, Nintendo Switch, PC",,Loveshack Entertainment,"Loveshack Entertainment, Fellow Traveller",Compilation,Everyone
https://www.gamespot.com/games/battle-chasers-nightwar/,Battle Chasers: Nightwar,"Oct 3, 2017","Android, iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One","Battle Chasers: Nightwar is an RPG featuring deep dungeon diving, turn-based combat presented in a classic JRPG format, and tons of secrets, story and randomly-generated replay goodness.","Airship Syndicate Entertainment, HandyGames","HandyGames, Nordic Games Publishing, THQ Nordic, Worker Bee",Role-Playing,Teen
https://www.gamespot.com/games/battle-chasers-nightwar/,Battle Chasers: Nightwar,"Oct 3, 2017","Android, iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One","Battle Chasers: Nightwar is an RPG featuring deep dungeon diving, turn-based combat presented in a classic JRPG format, and tons of secrets, story and randomly-generated replay goodness.","Airship Syndicate Entertainment, HandyGames","HandyGames, Nordic Games Publishing, THQ Nordic, Worker Bee",Role-Playing,Teen
https://www.gamespot.com/games/far-lone-sails/,FAR: Lone Sails,"May 17, 2018","iOS (iPhone/iPad), Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",,"Mixtvision, Okomotive","Mixtvision, H2 Interactive Co., Ltd., Gamefairy, Okomotive, Limited Run Games","Action, Adventure",Everyone
https://www.gamespot.com/games/destiny-2/,Destiny 2,"Sep 6, 2017","PC, PlayStation 4, PlayStation 5, Stadia, Xbox One, Xbox Series X","Humanity’s last safe city has fallen to an overwhelming invasion force, led by Ghaul, the imposing commander of the brutal Red Legion. He has stripped the city’s Guardians of their power, and forced the survivors to flee. You will venture to mysterious, unexplored worlds of our solar system to discover an arsenal of weapons and devastating new combat abilities. To defeat the Red Legion and confront Ghaul, you must reunite humanity’s scattered heroes, stand together, and fight back to reclaim our home.","Bungie Software, Activision","Bungie Software, Activision, Sony Interactive Entertainment","Shooter, 3D, Action, First-Person",Teen
https://www.gamespot.com/games/pillars-of-eternity-ii-deadfire/,Pillars of Eternity II: Deadfire,"May 8, 2018","Linux, Macintosh, PC, PlayStation 4, Xbox One","Pillars of Eternity II: Deadfire contains an enormous open world, a massive cast of characters, beautiful hand-painted backgrounds, and a story you can play your way.",Obsidian Entertainment,"Versus Evil, Obsidian Entertainment, THQ Nordic, Matthew Vimislik",Role-Playing,Mature
https://www.gamespot.com/games/battletech/,BattleTech,"Apr 24, 2018","Linux, Macintosh, PC",,Harebrained Schemes LLC,"Paradox Interactive, Harebrained Schemes LLC","Strategy, Turn-Based",
https://www.gamespot.com/games/a-total-war-saga-thrones-of-britannia/,Total War Saga: Thrones of Britannia,"May 2, 2018","Linux, Macintosh, PC","Thrones of Britannia is set in 878 AD, after the death of Ragnar Lodbrok and subsequent Viking invasion of the British Isles by the Great Heathen Army, focusing on the kingdoms vying for power of the Isles, including Wessex, the Danelaw, the Irish, the Welsh, and the Scots.",Creative Assembly,"Sega, Sega Europe","Real-Time, Strategy",
https://www.gamespot.com/games/city-of-brass/,City of Brass,"Sep 18, 2017","Nintendo Switch, PC, PlayStation 4, Xbox One","A first-person action adventure, inspired by Arabian Nights, from senior BioShock developers.",Uppercut Games Pty Ltd,Uppercut Games Pty Ltd,"Adventure, Action",Teen
https://www.gamespot.com/games/nintendo-labo-toycon-01-variety-kit/,Nintendo Labo: Toycon 01 Variety Kit,"Apr 20, 2018",Nintendo Switch,"The Variety Kit includes five different projects to Make, Play, and Discover: a pair of Toy-Con RC Cars, a Toy-Con Fishing Rod, a Toy-Con House, a Toy-Con Motorbike, and a Toy-Con Piano.",Nintendo,Nintendo,Party/Minigame,Everyone
https://www.gamespot.com/games/donkey-kong-country-tropical-freeze/,Donkey Kong Country: Tropical Freeze,"Feb 28, 2014","Nintendo Switch, Wii U",Donkey Kong Country: Tropical Freeze has players help Donkey Kong and his friends get back their home from Vikings.,Retro Studios,Nintendo,"Platformer, Action, 2D",Everyone
https://www.gamespot.com/games/donkey-kong-country-tropical-freeze/,Donkey Kong Country: Tropical Freeze,"Feb 28, 2014","Nintendo Switch, Wii U",Donkey Kong Country: Tropical Freeze has players help Donkey Kong and his friends get back their home from Vikings.,Retro Studios,Nintendo,"Platformer, Action, 2D",Everyone
https://www.gamespot.com/games/jotun/,Jotun,"Dec 31, 2015","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Stadia, Wii U, Xbox One",Jotun is a 2D action-exploration game set in Norse mythology.,Thunder Lotus Games,"Thunder Lotus Games, IndieBox, Inc., Limited Run Games","Action, Adventure",Teen
https://www.gamespot.com/games/frostpunk/,Frostpunk,"Apr 24, 2018","Macintosh, PC, PlayStation 4, Xbox One","In a completely frozen world, people develop steam-powered technology to oppose the overwhelming cold. Society in its current form becomes ineffective and it has to change in order to survive.",11 bit studios,"11 bit studios, Merge Games, DMM GAMES","Strategy, Management",Mature
https://www.gamespot.com/games/the-invisible-hours/,The Invisible Hours,"Oct 10, 2017","PC, PlayStation 4, Xbox One",,Tequila Works,GameTrust,"VR, Adventure",Teen
https://www.gamespot.com/games/the-swords-of-ditto/,The Swords of Ditto,"Apr 24, 2018","Android, iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, PlayStation 4",,"Devolver Digital, onebitbeyond, One Bit Beyond","Devolver Digital, Special Reserve Games","Role-Playing, Action",Everyone 10+
https://www.gamespot.com/games/the-alliance-alive/,The Alliance Alive,"Mar 27, 2018","3DS, Android, iOS (iPhone/iPad), Nintendo Switch, PC, PlayStation 4",,"Cattle Call, GREZZO","Sega, ATLUS, FuRyu, NIS America, Arc System Works",Role-Playing,Everyone 10+
https://www.gamespot.com/games/life-is-strange-before-the-storm-remastered/,Life is Strange: Before the Storm,"Feb 1, 2022","Android, Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",Life is Strange: Before the Storm is a new three part standalone story adventure set three years before the events of the first game.,Deck Nine Games,Square Enix,"Action, Adventure",Mature
https://www.gamespot.com/games/yakuza-6-the-song-of-life/,Yakuza 6: The Song of Life,"Apr 17, 2018","PC, PlayStation 4, Xbox One",Yakuza 6: The Song of Life is the final odyssey for long time protagonist Kazuma Kiryu.,Ryu ga Gotoku Studios,Sega,"Action, Adventure",Mature
https://www.gamespot.com/games/penny-punching-princess/,Penny-Punching Princess,"Apr 3, 2018","Nintendo Switch, PlayStation Vita",,Nippon Ichi Software,"NIS America, Nippon Ichi Software","Role-Playing, Action",Teen
https://www.gamespot.com/games/extinction/,Extinction,"Apr 9, 2018","PC, PlayStation 4, Xbox One",,Iron Galaxy Studios,"Modus, Maximum Games","Adventure, Action",Mature
https://www.gamespot.com/games/fortnite/,Fortnite,"Dec 31, 2015","Android, iOS (iPhone/iPad), Nintendo Switch, PC, PlayStation 4, PlayStation 5, Xbox One, Xbox Series X","In Fortnite, players and their friends lead a group of Heroes to reclaim and rebuild a homeland that has been left empty by a mysterious darkness only known as “the Storm.”",Epic Games,"Epic Games, Nintendo, Warner Bros. Interactive Entertainment, 18POINT2, Koch Media, Gearbox Publishing, Sony Interactive Entertainment","Third-Person, Action, Shooter, Tactical",Teen
https://www.gamespot.com/games/far-cry-5/,Far Cry 5,"Mar 26, 2018","PC, PlayStation 4, Stadia, Xbox One","Far Cry comes to America, as the locals of Hope County, Montana have been overtaken by an anti-government militant group.",Ubisoft Montreal,Ubisoft,"First-Person, Shooter, 3D, Action",Mature
https://www.gamespot.com/games/minit/,Minit,"Apr 3, 2018","Android, iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",,"Devolver Digital, JW, Kitty, Jukio, and Dom","Devolver Digital, GHI Media, LLC, Special Reserve Games",Adventure,Everyone
https://www.gamespot.com/games/kerbal-space-program/,Kerbal Space Program,"Jun 24, 2011","Linux, Macintosh, PC, PlayStation 4, PlayStation 5, Xbox One, Xbox Series X",,"Squad, BlitWorks, Flying Tiger Development","Squad, Private Division, Take-Two Interactive",Simulation,Everyone
https://www.gamespot.com/games/orwell-ignorance-is-strength/,Orwell: Ignorance is Strength,"Feb 22, 2018","Linux, Macintosh, PC",,Osmotic Studios,Fellow Traveller,Adventure,
https://www.gamespot.com/games/mlb-the-show-18/,MLB The Show 18,"Mar 27, 2018",PlayStation 4,,Sony Interactive Entertainment,Sony Interactive Entertainment,"Baseball, Simulation, Sports, Team-Based",Everyone
https://www.gamespot.com/games/sea-of-thieves/,Sea of Thieves,"Mar 20, 2018","PC, Xbox One, Xbox Series X",Become pirate legends in a treacherous world in Sea of Thieves.,Rare Ltd.,"Xbox Game Studios, Microsoft Game Studios","Action, Adventure",Teen
https://www.gamespot.com/games/bridge-constructor-portal/,Bridge Constructor Portal,"Dec 20, 2017","Android, iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",,ClockStone Software,"Headup Games, Gamefairy, Rainy Frog, Nighthawk Interactive",Simulation,Everyone 10+
https://www.gamespot.com/games/batman-the-enemy-within-the-telltale-series/,Batman: The Enemy Within - The Telltale Series,"Aug 8, 2017","Android, iOS (iPhone/iPad), Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",,Telltale Games,"Telltale Games, Warner Bros. Interactive Entertainment",Adventure,Mature
https://www.gamespot.com/games/h1z1-battle-royale/,H1Z1: Battle Royale,"Feb 28, 2018","PC, PlayStation 4, Xbox One","H1Z1: King of the Kill is a high-intensity online multiplayer shooter that will specialize in large-scale, arena-style, last-person-standing grudge matches across a variety of new and evolving game modes, including fan-favorite PLAYERUNKNOWN’s Battle Royale.",Daybreak Games,"Daybreak Games, Tencent, Sony Online Entertainment","Shooter, Tactical, Action, First-Person",Teen
https://www.gamespot.com/games/ni-no-kuni-ii-revenant-kingdom/,Ni no Kuni II: Revenant Kingdom,"Mar 23, 2018","Nintendo Switch, PC, PlayStation 4","Re-enter the animated world of Ni no Kuni in the sequel to the role-playing masterpiece developed by LEVEL-5. 

Explore a beautifully crafted world and experience the gripping story in an all-new RPG adventure. LEVEL-5 reunites with Yoshiyuki Momose on character design and Music created by Joe Hisaishi in the production of the next Ni no Kuni tale.",Level 5,"Bandai Namco Games, Level 5",Role-Playing,Teen
https://www.gamespot.com/games/a-way-out/,A Way Out,"Mar 23, 2018","PC, PlayStation 4, Xbox One",A new game from the developers of Brothers - A Tale of Two.,Hazelight,Electronic Arts,"Action, Adventure",Mature
https://www.gamespot.com/games/detective-pikachu/,Detective Pikachu,"Mar 23, 2018",3DS,,Creatures Inc.,"Nintendo, The Pokemon Company","3D, Third-Person, Adventure",Everyone
https://www.gamespot.com/games/attack-on-titan-2/,Attack on Titan 2,"Mar 14, 2018","Nintendo Switch, PC, PlayStation 4, PlayStation Vita, Stadia, Xbox One",Attack on Titan 2 delves deeply into the narrative of Attack on Titan's second season and offers players versatile action and new challenges.,"Omega Force, Koei Tecmo Games",Koei Tecmo Games,Action,Mature
https://www.gamespot.com/games/surviving-mars/,Surviving Mars,"Mar 15, 2018","Linux, Macintosh, PC, PlayStation 4, Xbox One",,Haemimont Games,"Paradox Interactive, Maximum Games, Haemimont Games","Strategy, Management",Everyone 10+
https://www.gamespot.com/games/bravo-team/,Bravo Team,"Mar 6, 2018",PlayStation 4,,SuperMassive Games,Sony Interactive Entertainment,"First-Person, 3D, Shooter, Action, VR",Teen
https://www.gamespot.com/games/kirby-star-allies/,Kirby Star Allies,"Mar 16, 2018",Nintendo Switch,"An original Kirby adventure comes to Nintendo Switch, offering a plethora of foes to munch and gain their abilities in this throwback to Kirby's platforming roots... with co-operative play.",HAL Labs,Nintendo,"Platformer, Action, 2D",Everyone 10+
https://www.gamespot.com/games/the-25th-ward-the-silver-case/,The 25th Ward: The Silver Case,"Mar 13, 2018","Macintosh, PC, PlayStation 4",,Grasshopper Manufacture,NIS America,Adventure,Mature
https://www.gamespot.com/games/pit-people/,Pit People,"Dec 31, 2015","PC, Xbox One",The Behemoth's Game 4 is Pit People.,The Behemoth,The Behemoth,"Turn-Based, Strategy",Teen
https://www.gamespot.com/games/qube-2/,Q.U.B.E. 2,"Mar 13, 2018","Nintendo Switch, PC, PlayStation 4, Xbox One","Q.U.B.E. 2 is the sequel to the hit first-person puzzle game Q.U.B.E. You are Amelia Cross, a stranded archaeologist who has awoken among the ruins of an ancient alien landscape. With the distant help of another survivor you must solve the puzzles of this mysterious world and find a way back home.",Toxic Games,"Trapped Nerve Games, Toxic Games, Super Rare Games, Ten Hut Games","Shooter, 3D, Action, First-Person",Teen
https://www.gamespot.com/games/gravel/,Gravel,"Feb 27, 2018","Linux, Macintosh, PC, PlayStation 4, Xbox One",,Milestone S.r.l,"Milestone S.r.l, Koch Media, Oizumi Amuzio","Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/mulaka/,Mulaka,"Feb 27, 2018","Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",,Lienzo,"Lienzo, IntraGames, First Press Games","Action, Adventure",Teen
https://www.gamespot.com/games/mario-and-luigi-superstar-saga/,Mario & Luigi: Superstar Saga,"Nov 17, 2003","3DS, Game Boy Advance","Mario and Luigi is a fun and engaging spin on the traditional action RPG experience that blends equal doses of impressive technology, innovation, and humor.",Alphadream Corporation,Nintendo,Role-Playing,Everyone
https://www.gamespot.com/games/pac-man-championship-edition-2/,Pac-Man Championship Edition 2,"Sep 13, 2016","Nintendo Switch, PC, PlayStation 4, Xbox One","A new sequel in the highly acclaimed PAC-MAN Championship Edition series finally comes to next-generation consoles and PC! Taking highlights from the past, PAC-MAN Championship Edition 2 takes the best aspects from Championship Edition and Championship Edition DX and evolves the game for the future! Featuring eye-popping 3D graphics and funky visuals, the latest version of the classic game takes chomping and chasing through mazes to a whole new level! Get on the train, a new PAC experience is coming!",Bandai Namco Games,Bandai Namco Games,"Action, Arcade",Everyone
https://www.gamespot.com/games/metal-gear-survive/,Metal Gear Survive,"Feb 20, 2018","PC, PlayStation 4, Xbox One","Metal Gear Survive picks up from the ending of METAL GEAR SOLID V: GROUND ZEROES, to an alternate timeline caused by unexplained wormholes forming in the sky.",Konami,Konami,"Survival, 3D, Action, Adventure",Mature
https://www.gamespot.com/games/where-the-water-tastes-like-wine/,Where the Water Tastes Like Wine,"Feb 28, 2018","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",,Dim Bulb Games,"Good Shepherd Entertainment, Serenity Forge, Dim Bulb Games",Adventure,Mature
https://www.gamespot.com/games/moss/,Moss,"Feb 27, 2018","Oculus Quest, PC, PlayStation 4","Utilizing the PlayStation VR device, Moss is a big adventure with a tiny protagonist, as a mouse named Quill must overcome obstacles and perilous enemies in a lush environment.",Polyarc,"Polyarc, Sony Interactive Entertainment, Perpetual, Perp Games","Action, Adventure, VR",Everyone 10+
https://www.gamespot.com/games/payday-2/,Payday 2,"Aug 13, 2013","Linux, Nintendo Switch, PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One","Payday 2 is an action-packed, four-player co-op heist shooter that once again lets gamers don the masks of the original Payday crew - Dallas, Hoxton, Wolf and Chains.","Overkill Software, Sumo Digital, 505 Games","505 Games, Starbreeze","First-Person, Shooter, 3D, Action",Mature
https://www.gamespot.com/games/payday-2/,Payday 2,"Aug 13, 2013","Linux, Nintendo Switch, PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One","Payday 2 is an action-packed, four-player co-op heist shooter that once again lets gamers don the masks of the original Payday crew - Dallas, Hoxton, Wolf and Chains.","Overkill Software, Sumo Digital, 505 Games","505 Games, Starbreeze","First-Person, Shooter, 3D, Action",Mature
https://www.gamespot.com/games/age-of-empires/,Age of Empires,"Sep 30, 1997","Macintosh, Mobile, PC","This is not quite the game you hoped for. Even worse, it has some definite problems.","MacSoft, In-Fusio, Ensemble Studios, Forgotten Empires LLC","MacSoft, In-Fusio, Microsoft Game Studios, Microsoft, Xbox Game Studios, Mattel, The Learning Company","Real-Time, Strategy",Teen
